Sample	Chromosome	Total_bases	Mean_depth	Percent_5x	Percent_8x	Percent_10x	Percent_12x	Percent_15x
8036	NW_025753875.1	9971	11.6737	83.4520	70.4042	57.3664	46.6152	32.8352
8036	NW_025753876.1	9970	8.8375	57.4122	44.5737	34.0321	27.2116	19.4082
8036	NW_025753877.1	9970	13.3411	52.3069	47.2016	44.4433	41.0231	36.0080
8036	NW_025753878.1	9965	1.8401	15.1731	6.7637	2.4285	1.5655	1.4049
8036	NW_025753879.1	9962	3.0968	23.7904	15.6495	12.8689	10.2188	5.1596
8036	NW_025753880.1	9959	2.5216	17.3210	11.6478	7.7217	3.7052	2.3898
8036	NW_025753881.1	9958	5.6043	35.6999	26.2101	20.9379	17.3730	12.5326
8036	NW_025753882.1	9953	3.7552	25.7309	14.7895	9.6252	6.7316	5.0839
8036	NW_025753883.1	9950	5.3617	42.1809	29.0754	18.5025	11.5477	6.9347
8036	NW_025753884.1	9947	4.5679	42.1534	24.4395	15.0699	10.9882	6.4240
8036	NW_025753885.1	9946	2.6960	22.3306	9.3907	4.9970	3.0163	2.1315
8036	NW_025753886.1	9945	1.5306	13.7355	7.1594	3.1071	1.3776	0.1106
8036	NW_025753887.1	9943	5.4318	38.8716	25.7669	18.9379	13.4768	10.4898
8036	NW_025753888.1	9943	1.6654	12.2297	6.5674	4.9482	3.3994	2.5546
8036	NW_025753889.1	9940	4.5440	37.6761	24.8089	16.6901	11.8712	5.0000
8036	NW_025753890.1	9938	0.4385	0.4327	0.0000	0.0000	0.0000	0.0000
8036	NW_025753891.1	9937	6.3695	30.1701	23.2465	19.6236	16.2423	14.3504
8036	NW_025753892.1	9934	0.3472	3.0904	2.0536	0.7147	0.0000	0.0000
8036	NW_025753893.1	9934	6.4516	37.0344	31.5784	28.8403	24.2501	18.5122
8036	NW_025753894.1	9934	0.7189	5.5265	2.9293	2.4864	1.6006	0.9563
8036	NW_025753895.1	9933	3.4864	24.5646	15.4133	8.9902	6.1814	4.1981
8036	NW_025753896.1	9931	3.6023	28.8793	16.0508	12.2143	7.5320	4.7327
8036	NW_025753897.1	9926	3.1401	30.1632	20.0685	12.2809	5.7526	1.0478
8036	NW_025753898.1	9926	10.7752	74.7028	57.6063	44.4187	36.3389	25.0957
8036	NW_025753899.1	9925	2.5856	19.3552	11.5164	8.5139	6.5189	3.2040
8036	NW_025753900.1	9924	4.5160	19.7602	10.7517	7.4567	5.8646	4.6252
8036	NW_025753901.1	9924	9.8890	66.3543	53.6780	45.0322	36.5679	25.6147
8036	NW_025753902.1	9924	2.0335	16.5558	10.6913	8.0008	6.1568	3.1439
8036	NW_025753903.1	9923	3.8233	33.4173	21.1730	13.7559	8.2233	3.7086
8036	NW_025753904.1	9923	6.8400	34.0724	25.9901	20.9916	16.2854	10.4807
8036	NW_025753905.1	9918	8.3682	38.4856	33.4543	30.2884	27.3039	21.9601
8036	NW_025753906.1	9916	1.8412	9.8628	8.0173	7.0391	4.9314	3.7213
8036	NW_025753907.1	9908	5.6665	36.4655	27.3214	19.7517	15.0989	10.8498
8036	NW_025753908.1	9908	0.0379	0.0000	0.0000	0.0000	0.0000	0.0000
8036	NW_025753909.1	9908	7.1028	51.8571	40.1897	33.9322	28.5123	18.1974
8036	NW_025753910.1	9906	5.0649	44.2964	32.3945	23.8744	14.5871	6.7434
8036	NW_025753911.1	9903	8.1117	39.3820	30.8492	26.7596	21.6298	17.1059
8036	NW_025753912.1	9902	1.3147	11.0786	6.0493	3.6457	2.1410	0.1919
8036	NW_025753913.1	9902	4.3053	41.0826	21.1573	13.1792	9.0487	4.0497
8036	NW_025753914.1	9900	0.2543	1.3333	0.0000	0.0000	0.0000	0.0000
8036	NW_025753915.1	9899	4.3584	36.5795	24.4065	18.8403	14.0216	6.1622
8036	NW_025753916.1	9897	14.4463	54.9560	43.3869	36.4858	30.8679	26.0079
8036	NW_025753917.1	9896	28.0402	93.7146	90.1374	87.4697	84.1249	77.8901
8036	NW_025753918.1	9896	0.9513	7.1948	2.3343	1.0408	0.2930	0.0000
8036	NW_025753919.1	9896	8.4793	61.8533	48.8480	40.4911	32.9729	18.7652
8036	NW_025753920.1	9893	4.8599	41.9489	29.9201	21.6921	15.7889	10.1183
8036	NW_025753921.1	9893	1.9258	16.2943	5.6100	2.1025	0.1617	0.0000
8036	NW_025753922.1	9893	14.0162	67.2192	61.2049	58.0309	51.2989	43.8492
8036	NW_025753923.1	9893	2.7350	19.1752	12.5543	9.8656	6.5602	3.9624
8036	NW_025753924.1	9893	3.4449	28.6263	18.8820	11.8468	6.4692	3.5277
8036	NW_025753925.1	9891	3.3992	25.6091	14.4677	9.6451	6.5817	2.1737
8036	NW_025753926.1	9887	5.2822	48.0328	35.0561	23.7585	14.3522	3.7322
8036	NW_025753927.1	9886	5.0434	28.0700	20.1902	16.7105	13.7872	11.7742
8036	NW_025753928.1	9886	5.7622	38.6102	32.8343	27.9284	22.0514	16.0631
8036	NW_025753929.1	9885	0.8491	6.4138	3.2372	2.7820	1.6388	0.2226
8036	NW_025753930.1	9884	4.4288	34.0854	23.3205	17.5132	12.2622	8.7212
8036	NW_025753931.1	9884	6.3450	49.8685	39.5589	29.1987	21.8434	12.8794
8036	NW_025753932.1	9883	4.6639	41.5056	25.6096	18.0512	12.5873	6.4960
8036	NW_025753933.1	9883	3.2628	28.9386	17.2721	11.5147	7.2144	3.3593
8036	NW_025753934.1	9882	3.0371	23.4973	13.3070	8.8039	7.2759	5.9603
8036	NW_025753935.1	9882	5.0284	28.6076	23.7604	21.0686	18.9537	14.9261
8036	NW_025753936.1	9881	0.6481	3.1778	2.5099	2.1961	1.8824	1.4472
8036	NW_025753937.1	9879	5.0709	32.4628	23.0691	17.9877	13.3212	11.5194
8036	NW_025753938.1	9878	6.0256	49.5951	29.4695	19.8421	12.8366	7.9773
8036	NW_025753939.1	9877	3.6065	33.1578	20.9274	13.7086	7.7554	4.7585
8036	NW_025753940.1	9876	11.7098	53.4022	44.2689	37.2215	31.7537	25.8505
8036	NW_025753941.1	9875	0.2177	0.0405	0.0000	0.0000	0.0000	0.0000
8036	NW_025753942.1	9874	9.7060	62.2443	47.3871	39.2242	32.9654	25.7950
8036	NW_025753943.1	9872	7.6189	45.5328	36.0920	31.5640	26.0332	19.1147
8036	NW_025753944.1	9869	5.7729	45.6581	29.4457	21.4915	14.6215	7.9846
8036	NW_025753945.1	9868	3.1572	28.5671	17.9469	11.1370	7.3976	4.3170
8036	NW_025753946.1	9868	9.1257	50.8715	42.8253	35.5290	32.0024	25.8310
8036	NW_025753947.1	9868	7.0104	59.5460	46.0985	34.9007	21.5545	9.4751
8036	NW_025753948.1	9868	5.1807	33.7758	21.3012	16.0722	11.3498	8.9380
8036	NW_025753949.1	9868	3.2221	29.3170	19.7203	13.6198	8.1779	2.6348
8036	NW_025753950.1	9867	3.8519	26.8977	18.8507	15.0400	11.5131	7.2666
8036	NW_025753951.1	9867	6.5843	41.0054	23.8370	18.3845	15.5670	12.7496
8036	NW_025753952.1	9866	9.8651	51.0541	46.3106	42.5400	37.9080	31.4514
8036	NW_025753953.1	9865	5.1972	30.5322	21.7942	15.4891	13.1374	11.6270
8036	NW_025753954.1	9859	1.4595	12.8918	5.4265	2.2213	0.4869	0.0000
8036	NW_025753955.1	9857	2.6190	25.5453	8.9581	6.2189	3.6624	1.0247
8036	NW_025753956.1	9857	3.1861	19.9554	14.0611	11.4436	9.0393	4.8899
8036	NW_025753957.1	9856	4.8206	34.5373	24.0361	19.7443	15.9497	11.0491
8036	NW_025753958.1	9856	0.1539	0.1420	0.0000	0.0000	0.0000	0.0000
8036	NW_025753959.1	9855	2.4647	20.2435	12.4810	7.9959	4.9518	3.2065
8036	NW_025753960.1	9855	1.6485	6.9508	4.2719	2.6281	1.9990	1.8975
8036	NW_025753961.1	9854	24.2406	87.7816	82.2813	80.3836	78.2829	74.9746
8036	NW_025753962.1	9854	1.5599	9.9858	5.2466	3.4301	1.5628	0.0000
8036	NW_025753963.1	9854	7.6608	45.1390	37.9338	34.9706	30.2517	25.0964
8036	NW_025753964.1	9854	7.3394	56.9616	40.0142	32.9003	25.0152	14.4002
8036	NW_025753965.1	9852	1.6509	15.2761	6.8108	3.0451	0.9237	0.0000
8036	NW_025753966.1	9851	2.2293	13.7346	10.0294	9.0854	7.9078	5.0553
8036	NW_025753967.1	9851	7.4064	46.9800	38.3311	31.1847	25.2259	18.9625
8036	NW_025753968.1	9851	0.5706	2.2333	1.6242	1.5734	1.5633	1.4313
8036	NW_025753969.1	9850	0.0222	0.0000	0.0000	0.0000	0.0000	0.0000
8036	NW_025753970.1	9848	0.7906	2.8534	0.0000	0.0000	0.0000	0.0000
8036	NW_025753971.1	9843	8.8535	65.5390	47.1706	35.3856	28.7006	20.9286
8036	NW_025753972.1	9843	7.7116	43.6452	34.7150	29.1578	23.4989	19.9837
8036	NW_025753973.1	9840	1.3088	10.8638	5.0407	2.4492	2.0935	1.7073
8036	NW_025753974.1	9840	13.0239	28.3232	18.1199	14.3699	11.4228	10.0203
8036	NW_025753975.1	9840	0.0697	0.0000	0.0000	0.0000	0.0000	0.0000
8036	NW_025753976.1	9839	4.6874	29.2408	23.2951	20.3679	18.2437	13.3957
8036	NW_025753977.1	9836	0.0159	0.0000	0.0000	0.0000	0.0000	0.0000
8036	NW_025753978.1	9836	1.4251	9.1806	4.6970	2.8060	2.5519	1.6572
8036	NW_025753979.1	9835	1.1427	7.2700	2.8470	1.6065	1.5252	1.2811
8036	NW_025753980.1	9834	0.3474	4.0574	0.0000	0.0000	0.0000	0.0000
8036	NW_025753981.1	9831	14.0972	71.0508	59.8515	53.9009	50.6357	44.4512
8036	NW_025753982.1	9830	0.0717	0.0000	0.0000	0.0000	0.0000	0.0000
8036	NW_025753983.1	9829	2.7318	23.0644	8.0883	2.1162	0.2849	0.0000
8036	NW_025753984.1	9826	5.8166	46.8044	33.9813	28.6180	21.5856	11.6731
8036	NW_025753985.1	9824	1.5149	9.7923	7.4817	5.8937	4.9369	3.5220
8036	NW_025753986.1	9819	1.6393	11.6101	5.6625	2.3322	0.9471	0.0000
8036	NW_025753987.1	9818	4.9173	35.5062	25.3208	20.1670	14.6466	10.2261
8036	NW_025753988.1	9816	3.4035	14.7107	10.1059	8.9650	7.5183	5.0835
8036	NW_025753989.1	9813	1.1392	9.1613	5.8086	3.6075	1.4471	0.0510
8036	NW_025753990.1	9813	1.4603	12.5853	4.7998	2.8432	0.9885	0.4993
8036	NW_025753991.1	9811	3.1760	24.2687	16.2165	13.7193	10.5392	7.6343
8036	NW_025753992.1	9808	7.8444	29.9144	24.2965	23.7663	22.3899	19.5759
8036	NW_025753993.1	9808	3.1707	21.8801	14.4882	11.1542	8.2484	4.7614
8036	NW_025753994.1	9806	0.2887	2.3149	1.4175	0.7444	0.2244	0.0000
8036	NW_025753995.1	9802	13.0125	42.8076	33.9625	28.8819	25.9131	21.6895
8036	NW_025753996.1	9801	5.0617	38.8226	28.7624	24.3955	19.7123	11.9580
8036	NW_025753997.1	9799	10.7190	58.0365	41.9124	35.8098	30.1459	21.1756
8036	NW_025753998.1	9797	3.7204	24.7116	20.7717	18.6282	14.6473	9.6662
8036	NW_025753999.1	9795	4.8347	30.8423	19.4181	14.2318	10.0766	7.3813
8036	NW_025754000.1	9794	1.9971	17.0819	10.4145	6.8001	4.4007	2.1135
8036	NW_025754001.1	9793	7.2828	58.3070	38.4050	28.6327	21.8013	12.6110
8036	NW_025754002.1	9793	12.5458	71.6941	66.5884	61.8299	55.6520	42.6427
8036	NW_025754003.1	9788	14.7033	81.3547	74.1929	66.8676	58.6330	45.1982
8036	NW_025754004.1	9788	10.6597	71.1994	57.2640	48.2223	38.3531	25.1226
8036	NW_025754005.1	9787	0.7870	3.3514	1.5122	0.4496	0.0000	0.0000
8036	NW_025754006.1	9786	7.4564	61.0260	37.9215	25.6284	17.4228	12.3850
8036	NW_025754007.1	9785	12.8571	44.7317	37.5575	34.6960	32.1513	27.5013
8036	NW_025754008.1	9785	19.2999	72.8769	63.4032	57.9561	53.7353	46.6224
8036	NW_025754009.1	9784	2.3606	21.8724	12.0503	6.6537	2.7392	1.5229
8036	NW_025754010.1	9783	1.2282	10.2525	2.9439	0.5929	0.0000	0.0000
8036	NW_025754011.1	9782	6.5656	25.1687	17.0722	15.2730	12.0630	7.8103
8036	NW_025754012.1	9779	1.3985	12.8132	3.5586	1.4419	0.5522	0.0000
8036	NW_025754013.1	9776	6.5151	43.9955	35.0348	30.1759	25.7467	20.5810
8036	NW_025754014.1	9775	4.1108	40.7570	21.3504	10.5166	6.4450	2.2199
8036	NW_025754015.1	9775	1.6985	15.8670	7.0077	4.2558	1.2992	0.1944
8036	NW_025754016.1	9774	0.0032	0.0000	0.0000	0.0000	0.0000	0.0000
8036	NW_025754017.1	9774	1.3603	8.7170	5.6169	3.5400	3.1819	2.2816
8036	NW_025754018.1	9772	4.7748	42.4069	30.0553	20.4666	13.1703	4.5743
8036	NW_025754019.1	9772	0.6298	4.3696	3.0700	1.4838	0.4298	0.0000
8036	NW_025754020.1	9771	4.2281	31.6344	20.1412	14.6147	10.5619	7.0924
8036	NW_025754021.1	9769	5.8109	47.8964	29.6141	19.9099	15.6311	10.1955
8036	NW_025754022.1	9766	4.4791	35.6338	28.0975	21.9332	15.5642	7.1063
8036	NW_025754023.1	9762	2.7002	27.0436	8.2053	2.0897	0.3073	0.0000
8036	NW_025754024.1	9762	17.5142	52.6224	42.2147	36.1606	32.6470	29.1436
8036	NW_025754025.1	9762	17.1578	45.9435	39.4182	35.0645	31.6226	26.3266
8036	NW_025754026.1	9760	1.9568	13.3197	6.8340	5.8811	3.7602	2.1107
8036	NW_025754027.1	9755	2.7051	19.2312	11.8913	9.3285	7.0630	3.8134
8036	NW_025754028.1	9749	4.2758	38.1578	22.1971	15.7965	9.7856	3.0670
8036	NW_025754029.1	9748	3.3016	25.4616	16.4341	12.2692	9.1506	5.3960
8036	NW_025754030.1	9744	1.0711	6.2295	1.2213	0.1539	0.0000	0.0000
8036	NW_025754031.1	9744	2.3516	21.6133	8.9183	5.8087	1.9294	0.1437
8036	NW_025754032.1	9743	1.1818	7.3694	4.5263	3.6231	2.9457	2.4325
8036	NW_025754033.1	9742	5.3961	42.5991	29.4703	20.6323	18.1380	12.5231
8036	NW_025754034.1	9742	1.0721	6.8158	4.5679	3.4695	3.0794	1.4165
8036	NW_025754035.1	9739	1.0104	7.1260	4.3434	2.3411	1.2527	0.0000
8036	NW_025754036.1	9738	9.3822	60.4231	48.3672	43.3148	36.5065	26.2785
8036	NW_025754037.1	9738	5.8920	45.8924	31.7314	24.6971	17.0158	7.5991
8036	NW_025754038.1	9737	3.8205	24.3401	19.0613	16.0214	13.5565	10.3523
8036	NW_025754039.1	9735	6.7078	50.3544	39.6816	31.0529	23.1433	14.8639
8036	NW_025754040.1	9733	3.7896	25.7577	16.8602	13.5724	10.3976	5.7125
8036	NW_025754041.1	9732	6.9939	34.1451	28.1032	24.8870	22.1434	18.2902
8036	NW_025754042.1	9731	2.6404	23.7180	12.0645	7.1730	3.5556	0.9146
8036	NW_025754043.1	9730	4.6022	28.9517	20.5858	17.8623	15.4985	12.5180
8036	NW_025754044.1	9728	2.9270	23.0058	15.0802	12.9215	10.1460	5.2940
8036	NW_025754045.1	9727	3.8889	26.9353	17.1070	14.1051	11.4732	8.3273
8036	NW_025754046.1	9726	1.2705	10.2920	6.6728	5.0895	2.8686	1.5423
8036	NW_025754047.1	9726	1.7495	11.3510	9.3769	8.6675	6.8579	3.2696
8036	NW_025754048.1	9726	13.7182	35.6159	33.4978	32.7781	31.7294	28.8094
8036	NW_025754049.1	9723	6.0208	53.6871	33.7447	21.1766	12.2390	5.5024
8036	NW_025754050.1	9723	0.1547	0.9565	0.0000	0.0000	0.0000	0.0000
8036	NW_025754051.1	9721	2.5765	17.7862	11.1203	9.6595	7.9313	5.6990
8036	NW_025754052.1	9720	11.3616	42.2325	38.0864	34.9486	33.7654	31.1420
8036	NW_025754053.1	9720	13.6310	79.1358	67.1502	56.4300	48.8374	41.5844
8036	NW_025754054.1	9720	7.2305	50.5658	36.4712	24.8148	19.3621	14.9486
8036	NW_025754055.1	9719	4.9553	37.6376	23.1300	17.3680	13.1392	8.1490
8036	NW_025754056.1	9718	38.9028	53.5398	47.8185	43.4452	40.7800	37.3431
8036	NW_025754057.1	9716	2.4210	20.5846	12.8963	8.1000	4.9918	3.4479
8036	NW_025754058.1	9712	4.2183	24.4646	16.5671	11.2850	8.2475	7.1252
8036	NW_025754059.1	9712	1.5495	12.4588	6.8472	4.0671	2.0902	0.8443
8036	NW_025754060.1	9706	3.2902	24.2943	17.4428	14.6404	9.8702	6.7484
8036	NW_025754061.1	9703	0.7314	5.6683	2.3704	2.1849	2.0818	0.7111
8036	NW_025754062.1	9702	7.5287	49.8660	43.1870	40.0227	35.6937	25.6442
8036	NW_025754063.1	9702	19.9411	52.9169	47.9076	45.9081	44.0012	38.0437
8036	NW_025754064.1	9702	2.1704	15.2443	7.4108	5.6999	3.8961	1.7110
8036	NW_025754065.1	9701	10.3496	65.7046	53.6543	44.4903	36.5942	27.5745
8036	NW_025754066.1	9698	3.5929	31.1714	18.8080	11.9715	6.9396	2.4954
8036	NW_025754067.1	9698	8.8393	50.9796	38.7812	31.2745	26.7581	22.3139
8036	NW_025754068.1	9698	2.8037	21.1693	14.5185	11.7859	10.3114	5.7744
8036	NW_025754069.1	9697	6.3882	52.4905	37.4136	27.6787	19.7381	11.6840
8036	NW_025754070.1	9696	4.7139	35.9014	25.4538	19.8639	13.9955	8.1786
8036	NW_025754071.1	9696	4.5892	29.1048	21.5656	18.9150	16.6151	12.2834
8036	NW_025754072.1	9695	8.5047	67.8494	48.2929	35.2553	26.8386	15.9773
8036	NW_025754073.1	9691	4.2606	38.5203	20.8854	12.8779	8.0693	4.3030
8036	NW_025754074.1	9687	1.1228	8.2895	3.6957	1.8065	0.8362	0.3613
8036	NW_025754075.1	9686	3.5903	31.7262	20.3490	12.2651	6.7004	3.6135
8036	NW_025754076.1	9683	21.6765	67.2416	57.1930	52.1739	48.0430	42.4455
8036	NW_025754077.1	9683	0.9296	6.3307	4.8848	4.3272	3.4907	2.5302
8036	NW_025754078.1	9683	6.7818	52.0706	37.8808	29.0612	21.6462	11.7112
8036	NW_025754079.1	9682	0.7395	5.5464	0.1653	0.0000	0.0000	0.0000
8036	NW_025754080.1	9681	10.2788	57.5147	43.1670	33.1681	27.5075	22.7249
8036	NW_025754081.1	9679	1.8597	14.9292	6.0233	3.1512	1.6944	0.4443
8036	NW_025754082.1	9678	2.0853	17.0283	9.2064	7.2536	5.1870	2.2009
8036	NW_025754083.1	9670	9.0320	54.0434	40.9411	32.5957	25.9255	19.3278
8036	NW_025754084.1	9666	1.4080	13.4285	5.0279	2.1105	0.3517	0.0000
8036	NW_025754085.1	9664	1.8777	13.7417	7.5021	5.2049	4.1080	3.9011
8036	NW_025754086.1	9663	2.8470	19.7040	12.5427	8.4446	6.3438	4.7087
8036	NW_025754087.1	9662	8.2001	46.3776	38.9878	34.8996	31.5256	23.7632
8036	NW_025754088.1	9658	1.9633	16.6494	9.7743	6.7612	4.2452	1.7706
8036	NW_025754089.1	9656	2.5327	22.0278	12.9246	7.9950	5.6545	2.9205
8036	NW_025754090.1	9653	4.3121	35.0979	21.4545	15.1973	11.1364	7.4174
8036	NW_025754091.1	9652	0.4710	2.9838	2.3208	0.0000	0.0000	0.0000
8036	NW_025754092.1	9652	1.2560	8.1745	4.9420	3.1185	1.9374	1.7924
8036	NW_025754093.1	9652	6.2882	45.0166	32.6564	25.9532	19.8197	13.6656
8036	NW_025754094.1	9648	9.3146	55.5867	47.3984	42.0813	36.5775	28.1405
8036	NW_025754095.1	9648	4.4460	31.5195	22.2533	17.2575	15.7338	10.9142
8036	NW_025754096.1	9647	4.3752	20.9392	17.1349	14.6678	13.2269	10.2934
8036	NW_025754097.1	9645	4.0237	32.2965	20.7776	15.5625	9.9948	4.4168
8036	NW_025754098.1	9642	3.5442	27.8054	15.2873	9.3653	5.3205	3.0699
8036	NW_025754099.1	9641	1.6083	15.0088	3.9311	2.3027	1.4003	0.0830
8036	NW_025754100.1	9640	10.2180	45.2386	35.9959	31.1411	26.1618	19.1701
8036	NW_025754101.1	9639	10.1581	52.0386	44.1021	39.5062	35.3356	28.5818
8036	NW_025754102.1	9639	2.4910	18.2488	13.4765	10.3953	8.0818	5.4155
8036	NW_025754103.1	9638	1.5842	11.5480	5.2085	3.2579	1.7327	1.2866
8036	NW_025754104.1	9638	0.8013	3.0504	0.4254	0.0000	0.0000	0.0000
8036	NW_025754105.1	9636	10.2228	52.4803	41.2100	31.1851	26.8784	21.4197
8036	NW_025754106.1	9636	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000
8036	NW_025754107.1	9634	4.3701	33.7866	24.7042	20.9882	16.3068	9.6326
8036	NW_025754108.1	9633	4.8132	33.8628	20.6789	18.5404	14.2012	11.0454
8036	NW_025754109.1	9630	5.2634	35.4933	27.1340	23.3229	18.9408	13.1672
8036	NW_025754110.1	9627	3.8953	25.8024	17.4717	12.6415	10.3251	7.6140
8036	NW_025754111.1	9626	0.5987	2.0673	0.2597	0.0000	0.0000	0.0000
8036	NW_025754112.1	9624	6.4409	60.9206	35.4115	21.4048	14.2041	8.4268
8036	NW_025754113.1	9624	4.1386	30.3824	17.0615	11.7727	9.0815	6.1513
8036	NW_025754114.1	9614	6.2301	47.3892	32.0054	24.6411	19.0867	12.8458
8036	NW_025754115.1	9612	1.6999	13.5664	7.2409	5.7740	2.7778	0.4474
8036	NW_025754116.1	9611	2.0867	14.2129	6.9192	3.9122	2.6116	2.1330
8036	NW_025754117.1	9609	8.4285	35.9663	22.4893	17.2859	12.9150	8.9083
8036	NW_025754118.1	9609	5.4290	37.2463	27.5055	22.4581	17.3067	9.9802
8036	NW_025754119.1	9609	9.0572	47.9446	39.6503	33.8641	29.3579	23.9151
8036	NW_025754120.1	9605	3.5773	25.3201	16.8558	12.7538	9.9531	5.9969
8036	NW_025754121.1	9604	6.4150	43.4090	23.9067	17.9196	13.2132	9.3190
8036	NW_025754122.1	9603	11.4133	50.4946	47.7871	42.8408	39.9875	36.1241
8036	NW_025754123.1	9599	2.8068	23.6691	13.0326	10.3657	7.5216	2.9586
8036	NW_025754124.1	9599	2.2698	17.0434	9.3760	6.0840	4.0421	2.3752
8036	NW_025754125.1	9598	12.7770	71.0461	58.4914	51.0315	43.8320	34.8823
8036	NW_025754126.1	9596	4.2758	32.7741	21.6236	17.2989	13.3076	9.7749
8036	NW_025754127.1	9592	1.6872	11.0613	7.2248	6.2031	3.9929	1.8766
8036	NW_025754128.1	9591	5.0166	36.6072	24.4187	20.3211	16.0567	11.8340
8036	NW_025754129.1	9590	5.4893	40.0104	24.4943	17.1637	13.0136	8.2690
8036	NW_025754130.1	9587	2.4562	20.1106	13.2680	9.5442	6.7696	2.2739
8036	NW_025754131.1	9584	4.7334	29.8518	21.0351	16.4336	12.6252	9.0672
8036	NW_025754132.1	9584	1.0514	7.0430	3.0363	1.8573	1.2208	0.9912
8036	NW_025754133.1	9583	5.8445	46.0816	33.2464	26.7557	21.3086	14.4840
8036	NW_025754134.1	9582	7.3099	51.5237	34.3039	26.1636	21.2273	15.4352
8036	NW_025754135.1	9578	7.6689	41.8772	35.2892	27.9077	22.2907	17.3001
8036	NW_025754136.1	9577	3.5458	30.3122	18.7428	13.4907	9.2618	3.4040
8036	NW_025754137.1	9575	1.6895	11.3629	7.1018	5.0862	4.8877	4.1044
8036	NW_025754138.1	9574	3.1319	26.6242	19.5007	11.8341	8.4917	5.4105
8036	NW_025754139.1	9573	11.6222	73.5611	61.7988	55.3640	45.3672	30.0219
8036	NW_025754140.1	9571	7.0437	53.3591	38.6584	30.5193	22.4010	14.8260
8036	NW_025754141.1	9568	11.0790	63.6810	49.6028	42.6212	34.2078	26.4946
8036	NW_025754142.1	9562	5.6261	45.2939	31.4474	22.3070	14.6517	8.9103
8036	NW_025754143.1	9559	0.9355	5.7642	2.9710	2.4375	1.9981	0.5858
8036	NW_025754144.1	9558	1.0475	5.7125	4.2478	3.0446	2.4796	1.7054
8036	NW_025754145.1	9556	14.1403	72.9803	57.1683	45.6153	37.3169	26.9778
8036	NW_025754146.1	9556	4.9350	38.1959	24.0268	18.2398	14.3889	10.1193
8036	NW_025754147.1	9556	2.9624	24.5919	17.3085	12.9447	7.3880	3.0661
8036	NW_025754148.1	9552	51.1393	54.2818	51.4133	49.4765	47.1734	43.8338
8036	NW_025754149.1	9550	5.7752	39.4555	28.8482	24.3351	20.6911	16.7539
8036	NW_025754150.1	9550	3.0655	28.5759	12.3141	7.4660	4.1152	1.4869
8036	NW_025754151.1	9549	1.6667	14.1900	8.2836	5.5398	2.8380	1.4975
8036	NW_025754152.1	9547	4.9858	39.6983	24.3637	16.1726	11.7105	9.3118
8036	NW_025754153.1	9546	5.3804	40.2263	24.7538	17.7142	13.3669	6.2749
8036	NW_025754154.1	9545	5.4563	31.2101	20.7543	17.2132	14.5626	11.6501
8036	NW_025754155.1	9542	31.3054	62.6179	55.6697	51.7292	46.5940	37.3087
8036	NW_025754156.1	9539	0.2316	0.1887	0.0000	0.0000	0.0000	0.0000
8036	NW_025754157.1	9537	8.9769	55.1012	47.8977	43.0743	37.8945	25.5846
8036	NW_025754158.1	9536	14.7695	74.0457	63.9681	59.9622	52.6531	43.4354
8036	NW_025754159.1	9535	2.6230	17.5773	10.3199	8.1279	6.7436	4.8558
8036	NW_025754160.1	9532	10.6776	68.6634	57.2912	47.9648	41.5023	30.2770
8036	NW_025754161.1	9529	7.4268	48.7249	36.3942	28.9117	23.9584	18.5119
8036	NW_025754162.1	9525	4.7212	36.5669	23.2231	16.9764	10.7612	6.4252
8036	NW_025754163.1	9525	5.1793	34.0997	23.6535	17.0289	13.3333	9.3438
8036	NW_025754164.1	9520	0.2288	1.6597	0.4937	0.0000	0.0000	0.0000
8036	NW_025754165.1	9520	5.3263	34.7794	27.2269	22.6891	19.2437	12.8046
8036	NW_025754166.1	9518	5.9971	29.6176	22.1475	19.1847	16.6632	14.1311
8036	NW_025754167.1	9516	2.1512	18.3375	7.6082	4.8550	2.4695	0.6305
8036	NW_025754168.1	9515	0.0655	0.0000	0.0000	0.0000	0.0000	0.0000
8036	NW_025754169.1	9512	3.0197	24.6531	15.5067	9.0307	6.6548	4.6468
8036	NW_025754170.1	9510	8.4317	53.4069	45.2892	40.5468	35.3312	25.7834
8036	NW_025754171.1	9510	3.2012	30.6099	19.2008	10.0736	4.8475	1.9453
8036	NW_025754172.1	9507	2.5677	19.7959	9.6140	6.5110	4.8070	2.0511
8036	NW_025754173.1	9505	6.8391	43.3561	33.7612	27.6381	23.9558	18.9164
8036	NW_025754174.1	9505	5.3987	24.9342	17.9695	14.4555	11.5729	8.2588
8036	NW_025754175.1	9502	6.5923	50.8314	30.1410	22.4690	16.8912	11.3134
8036	NW_025754176.1	9501	4.3319	29.5864	23.1765	18.6822	14.6195	11.2935
8036	NW_025754177.1	9500	8.5558	57.1684	43.5158	37.3895	31.3263	22.2316
8036	NW_025754178.1	9500	2.8394	17.0105	13.9368	13.0000	11.1263	9.0105
8036	NW_025754179.1	9499	2.4168	20.0337	9.1273	5.7269	3.7583	2.3897
8036	NW_025754180.1	9499	3.4936	26.9081	19.9074	15.1384	11.2749	5.5690
8036	NW_025754181.1	9495	2.1683	13.3544	10.4160	8.6045	5.6451	3.8652
8036	NW_025754182.1	9492	4.2541	38.9802	25.4952	18.6157	9.1761	2.7497
8036	NW_025754183.1	9490	16.5486	48.2613	42.6027	40.4531	36.8493	34.0885
