Sample	Chromosome	Total_bases	Mean_depth	Percent_5x	Percent_8x	Percent_10x	Percent_12x	Percent_15x
8038	NW_025754364.1	9240	4.1419	18.7554	15.3680	13.4632	11.5693	9.5455
8038	NW_025754365.1	9239	1.0737	6.2020	4.1996	3.9398	3.5826	3.2796
8038	NW_025754366.1	9235	2.7413	17.1955	11.2074	9.3665	7.1792	5.2842
8038	NW_025754367.1	9234	6.0361	32.5969	26.1642	23.3485	20.1863	14.4141
8038	NW_025754368.1	9232	2.9271	23.7868	12.6841	8.6222	5.5893	3.6395
8038	NW_025754369.1	9232	1.5190	15.7821	7.0949	2.6863	1.4623	0.9965
8038	NW_025754370.1	9231	2.8197	26.4002	16.8996	9.5764	5.0807	0.9316
8038	NW_025754371.1	9231	0.4539	2.8383	1.2566	1.0075	0.0000	0.0000
8038	NW_025754372.1	9230	7.5797	58.4832	43.1419	34.5504	28.2990	17.4865
8038	NW_025754373.1	9230	0.0744	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025754374.1	9224	2.3908	19.2975	14.4840	10.8196	8.5538	4.1197
8038	NW_025754375.1	9221	3.8846	26.4288	19.5315	13.9356	10.7581	6.9624
8038	NW_025754376.1	9220	6.8356	43.4924	34.6312	29.0998	25.0217	18.8395
8038	NW_025754377.1	9218	2.9063	24.1810	15.7084	12.4539	8.8089	6.1727
8038	NW_025754378.1	9218	0.6058	1.9310	1.4537	0.9004	0.4882	0.0000
8038	NW_025754379.1	9217	0.3556	2.8860	0.4774	0.0000	0.0000	0.0000
8038	NW_025754380.1	9213	5.1357	34.3319	26.3758	22.5442	18.5607	13.9911
8038	NW_025754381.1	9213	5.2418	41.2026	26.6471	21.7953	16.7806	9.4215
8038	NW_025754382.1	9212	4.3697	33.5432	22.1667	14.9153	10.6600	8.8906
8038	NW_025754383.1	9210	1.0844	6.3409	2.8339	2.7362	2.5299	2.2258
8038	NW_025754385.1	9207	11.1013	35.4078	26.9577	24.6117	21.4402	18.2687
8038	NW_025754386.1	9206	0.8672	4.3015	2.9329	1.5751	1.2926	0.9233
8038	NW_025754387.1	9206	3.3723	27.8949	13.9474	9.6242	7.5711	4.7686
8038	NW_025754388.1	9203	10.4904	58.4592	51.7331	47.1477	40.4542	28.4472
8038	NW_025754389.1	9199	28.2124	51.7339	48.4509	46.1898	44.0591	40.7436
8038	NW_025754390.1	9198	6.0352	49.0759	31.5503	22.3092	15.1229	9.6543
8038	NW_025754391.1	9198	3.2758	25.5925	14.6662	10.7306	8.2518	4.8598
8038	NW_025754392.1	9198	2.0760	14.4162	11.6438	10.2957	7.2190	3.3377
8038	NW_025754393.1	9197	3.0394	22.8335	13.7654	10.5360	5.8824	3.5446
8038	NW_025754394.1	9196	15.5203	70.8460	57.8186	52.3488	47.2488	40.3654
8038	NW_025754395.1	9195	5.5374	37.8902	29.9076	23.6759	18.9016	14.1055
8038	NW_025754396.1	9192	3.1815	20.2023	12.8481	10.4439	9.1057	6.4730
8038	NW_025754397.1	9190	5.5038	25.8651	19.2818	15.6474	12.8292	11.3602
8038	NW_025754398.1	9188	3.3635	23.3130	17.0331	14.5625	10.0675	6.0078
8038	NW_025754399.1	9188	6.4696	52.3182	32.8798	23.9660	19.2751	12.1789
8038	NW_025754400.1	9188	1.9520	18.5024	8.0975	4.3426	3.2869	1.4693
8038	NW_025754401.1	9188	6.1937	33.5655	26.3278	22.9321	18.9486	13.4632
8038	NW_025754402.1	9183	2.9361	29.6635	21.1804	14.5922	6.5556	1.5681
8038	NW_025754403.1	9182	17.2813	65.9878	60.6731	56.2731	50.6752	40.8299
8038	NW_025754404.1	9181	8.5577	62.9452	52.7394	44.2544	36.1834	21.7297
8038	NW_025754405.1	9180	4.2546	29.2484	21.2854	18.8562	16.6449	10.9041
8038	NW_025754406.1	9175	2.5425	14.1907	12.1853	11.0300	8.9264	5.7984
8038	NW_025754407.1	9173	0.8252	6.5409	4.1317	2.8126	1.3082	0.0000
8038	NW_025754408.1	9171	1.0364	10.4787	5.4738	1.9082	0.4362	0.0000
8038	NW_025754409.1	9169	7.1639	54.3025	33.9405	24.9973	17.6246	11.5498
8038	NW_025754410.1	9169	3.2123	29.6434	17.5701	11.8224	6.3693	2.5630
8038	NW_025754411.1	9167	2.2180	19.3629	10.7669	6.1634	2.6399	0.9709
8038	NW_025754412.1	9166	4.8646	36.7772	27.2311	19.6160	13.9647	8.6188
8038	NW_025754413.1	9166	14.2335	69.3869	62.3827	57.8442	52.5202	45.7233
8038	NW_025754414.1	9164	8.8767	62.2326	49.5962	38.7822	31.3400	22.7739
8038	NW_025754415.1	9163	5.3533	43.6211	32.3366	24.6317	19.1749	9.5165
8038	NW_025754416.1	9163	6.4896	33.5916	29.0844	26.8471	24.6535	20.3536
8038	NW_025754417.1	9160	7.5230	41.4083	34.7817	31.5393	29.1485	24.8253
8038	NW_025754418.1	9160	4.6607	19.2249	16.1245	15.0873	13.3079	10.5568
8038	NW_025754419.1	9160	1.7213	15.6769	8.3624	5.4803	2.2380	0.0000
8038	NW_025754420.1	9158	1.6260	13.2998	9.0304	6.2131	4.7827	3.7454
8038	NW_025754421.1	9158	10.6531	37.1588	33.6318	30.8801	28.1393	25.6060
8038	NW_025754422.1	9157	3.9606	39.3142	24.2656	13.4105	7.0547	1.8783
8038	NW_025754423.1	9155	0.1986	1.2671	0.0000	0.0000	0.0000	0.0000
8038	NW_025754424.1	9155	0.0311	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025754425.1	9155	2.0708	19.3992	6.4664	2.8509	0.4588	0.0000
8038	NW_025754426.1	9154	3.1429	33.3734	15.8947	8.2259	3.6268	0.2185
8038	NW_025754427.1	9151	3.2761	26.5435	14.4137	9.5509	6.3272	3.2783
8038	NW_025754428.1	9150	4.2723	33.8907	24.6339	20.3388	15.2787	10.0328
8038	NW_025754429.1	9149	14.9030	86.9603	76.1176	69.2863	61.3728	47.4697
8038	NW_025754430.1	9147	10.8103	74.4834	58.5001	50.2897	43.4569	33.2131
8038	NW_025754431.1	9144	5.3115	49.6500	32.4913	23.0862	14.3373	6.1680
8038	NW_025754432.1	9143	2.5790	16.8107	13.6717	12.0967	11.0467	8.6405
8038	NW_025754433.1	9141	0.9137	7.8875	5.4917	3.1835	2.1879	1.1596
8038	NW_025754434.1	9140	10.7917	66.1816	60.3063	52.8337	47.0460	35.7768
8038	NW_025754435.1	9139	2.8143	20.3852	14.9579	12.1457	7.4953	6.0948
8038	NW_025754436.1	9139	5.1127	21.7748	15.0564	14.2795	12.7476	11.2813
8038	NW_025754437.1	9139	2.3337	18.1749	12.4740	8.9397	6.7075	3.5015
8038	NW_025754438.1	9136	7.0848	36.0989	29.0718	25.5363	23.4457	21.3004
8038	NW_025754439.1	9136	1.2086	10.3218	7.3555	4.6957	3.2728	2.3095
8038	NW_025754440.1	9133	4.8748	37.9941	27.6579	21.2964	15.5918	8.7923
8038	NW_025754441.1	9132	3.6649	30.3767	19.8314	14.7832	9.9321	3.9422
8038	NW_025754442.1	9132	1.6758	13.8852	8.0924	6.2089	4.8839	2.9566
8038	NW_025754443.1	9130	2.0260	16.7251	13.0230	9.2552	7.3056	2.5739
8038	NW_025754444.1	9128	4.1250	28.3742	12.7848	8.4356	6.8580	5.7734
8038	NW_025754445.1	9125	6.3883	25.0301	20.8548	18.8822	16.7671	13.6658
8038	NW_025754446.1	9120	8.2379	56.2061	44.0680	40.8443	32.7193	22.1930
8038	NW_025754447.1	9120	6.7764	41.1184	31.2390	25.6031	19.9671	16.3816
8038	NW_025754448.1	9117	0.2617	0.8117	0.0000	0.0000	0.0000	0.0000
8038	NW_025754449.1	9115	6.7076	32.5178	23.0609	18.8151	14.8656	11.2233
8038	NW_025754450.1	9114	8.1300	34.6939	31.3145	28.9225	26.1356	21.1543
8038	NW_025754451.1	9114	4.4700	40.2897	23.6120	15.4597	9.3812	3.9829
8038	NW_025754452.1	9112	4.1428	27.8973	22.4210	18.8982	17.2739	12.8512
8038	NW_025754453.1	9112	3.6159	29.9824	21.2796	16.4289	11.2928	4.8727
8038	NW_025754454.1	9107	2.3982	15.2300	11.5406	9.5092	7.5107	5.1389
8038	NW_025754455.1	9105	6.0256	44.5909	35.0906	27.6771	19.1982	12.0044
8038	NW_025754456.1	9105	0.9059	7.6442	5.5135	4.2943	2.8775	1.5047
8038	NW_025754457.1	9104	9.5754	47.8361	34.7869	31.1731	28.0866	22.5286
8038	NW_025754458.1	9104	4.5624	38.2909	24.9231	18.3985	13.9938	9.9956
8038	NW_025754459.1	9100	5.0677	32.3187	22.9121	19.0549	14.9011	9.4945
8038	NW_025754460.1	9099	4.6255	34.5203	25.6402	19.5626	14.4741	8.4735
8038	NW_025754461.1	9098	3.1334	26.8740	17.6632	12.1016	8.3535	3.9899
8038	NW_025754462.1	9094	5.5147	40.0924	25.7862	21.5087	16.0545	10.3255
8038	NW_025754463.1	9091	2.5559	16.5988	11.0879	9.4049	7.8429	5.4009
8038	NW_025754464.1	9090	5.0374	40.8361	28.3828	23.6084	18.8229	8.9879
8038	NW_025754465.1	9090	3.3452	24.7635	12.7833	8.4598	6.4686	4.4884
8038	NW_025754466.1	9089	7.6630	55.4406	44.1193	37.1988	30.5204	20.1122
8038	NW_025754467.1	9084	2.9351	20.2004	14.7952	11.5258	8.7737	5.3941
8038	NW_025754468.1	9083	4.3062	31.5314	21.2155	16.9988	11.7692	8.6425
8038	NW_025754469.1	9083	3.9058	26.7423	16.0630	9.9527	7.2994	3.4130
8038	NW_025754470.1	9077	2.6880	28.5226	12.3389	5.2000	1.1898	0.0000
8038	NW_025754471.1	9076	1.8897	14.1472	7.7237	3.6470	2.8978	1.8510
8038	NW_025754472.1	9076	6.0089	39.1692	27.3248	22.1243	17.6730	12.9683
8038	NW_025754473.1	9076	1.2395	9.5416	4.5615	3.2393	2.6223	1.9061
8038	NW_025754474.1	9075	1.8791	15.5482	6.2700	3.4490	2.5895	0.4077
8038	NW_025754475.1	9074	12.5627	72.7353	56.3258	46.9914	41.8779	34.3178
8038	NW_025754476.1	9072	5.9616	43.0445	30.7099	22.3876	17.2509	11.4969
8038	NW_025754477.1	9071	2.6524	22.3129	13.5817	7.3752	4.6081	3.2301
8038	NW_025754478.1	9071	4.6233	29.8313	22.5113	17.3410	13.0416	10.9580
8038	NW_025754479.1	9070	9.0707	52.8335	44.6086	41.7200	35.4135	27.4311
8038	NW_025754480.1	9066	4.1018	28.2484	18.3653	14.8026	11.5597	9.4750
8038	NW_025754481.1	9066	10.8351	68.5970	54.9746	43.2495	33.0465	24.3989
8038	NW_025754482.1	9066	10.2941	34.9989	28.4359	26.2519	24.3547	20.9133
8038	NW_025754483.1	9065	2.5088	23.7617	15.2013	10.8329	4.9421	1.2907
8038	NW_025754484.1	9063	4.1069	26.5475	14.5868	10.6587	8.7830	7.1500
8038	NW_025754485.1	9061	3.5461	22.0837	17.0180	13.5305	10.7714	7.8358
8038	NW_025754486.1	9060	4.5223	24.3598	15.8830	12.2958	9.4150	6.7550
8038	NW_025754487.1	9059	0.9170	8.0583	4.1395	3.2564	2.3181	0.2429
8038	NW_025754488.1	9057	1.7266	19.1454	7.6957	3.0142	0.5521	0.0000
8038	NW_025754489.1	9052	3.6251	32.6226	22.4591	18.1838	9.6443	4.1869
8038	NW_025754490.1	9047	2.5282	18.8350	13.3857	10.5118	8.0800	5.4604
8038	NW_025754491.1	9046	10.9291	84.9878	71.9766	60.1150	46.5620	26.4316
8038	NW_025754492.1	9043	1.5536	9.0346	8.1057	7.0773	6.1926	3.9810
8038	NW_025754493.1	9043	3.3039	17.4278	15.4926	13.1041	10.0520	7.0331
8038	NW_025754494.1	9042	1.7572	15.3727	11.9885	8.2614	3.9040	1.1834
8038	NW_025754495.1	9042	2.8929	24.6406	14.8861	9.6328	4.9436	1.5704
8038	NW_025754496.1	9040	0.2336	2.3230	1.0619	0.7522	0.0553	0.0000
8038	NW_025754497.1	9039	5.9414	29.6493	24.2173	20.4115	17.8560	15.7208
8038	NW_025754498.1	9039	2.1954	14.3157	9.0718	5.7750	4.2814	3.3190
8038	NW_025754499.1	9037	0.5429	1.0512	0.0000	0.0000	0.0000	0.0000
8038	NW_025754500.1	9037	5.7811	50.0609	34.6133	23.1493	16.9857	9.4168
8038	NW_025754501.1	9037	3.6907	31.5259	17.4837	12.8582	10.1914	7.5357
8038	NW_025754502.1	9036	9.4576	55.5334	50.9185	46.8570	41.1465	34.9602
8038	NW_025754503.1	9035	4.8997	31.9424	20.9961	18.5833	15.1522	10.3044
8038	NW_025754504.1	9033	32.3402	90.6897	87.9221	86.7597	84.6230	81.3572
8038	NW_025754505.1	9033	0.5333	3.4983	0.0664	0.0000	0.0000	0.0000
8038	NW_025754506.1	9032	1.6697	11.0717	8.2595	6.5323	5.9234	4.0523
8038	NW_025754507.1	9029	0.8457	4.7071	1.0411	0.6867	0.0000	0.0000
8038	NW_025754508.1	9026	4.6316	29.3929	19.2887	14.2477	11.3339	8.0767
8038	NW_025754509.1	9026	6.1593	40.5938	33.0047	28.4290	23.3880	15.5551
8038	NW_025754510.1	9025	3.8828	30.0720	20.9529	16.3546	11.5457	8.2105
8038	NW_025754511.1	9025	12.7836	52.6981	44.3657	41.5623	37.7729	32.4211
8038	NW_025754512.1	9024	14.9631	72.8723	62.2784	57.6352	53.8121	47.0745
8038	NW_025754513.1	9022	5.8161	37.1425	27.3997	21.5473	17.5238	12.1592
8038	NW_025754514.1	9019	1.0713	5.7213	1.9403	0.4546	0.0554	0.0000
8038	NW_025754515.1	9015	1.6947	12.2130	6.9773	4.9362	3.7493	2.1298
8038	NW_025754516.1	9014	11.7416	66.1637	56.2237	50.2884	41.1249	33.0708
8038	NW_025754517.1	9013	17.0175	42.8048	40.0644	36.9244	34.6167	31.1328
8038	NW_025754518.1	9013	4.8327	32.8636	22.3899	17.9629	15.4887	11.1617
8038	NW_025754519.1	9011	6.5170	54.6443	32.0275	20.4084	13.0285	8.6894
8038	NW_025754520.1	9009	3.6949	16.8054	15.6954	14.8074	13.8861	11.0112
8038	NW_025754521.1	9009	3.1537	29.0154	15.9951	10.8558	5.7720	1.6761
8038	NW_025754522.1	9009	3.8406	23.6097	19.5249	16.1172	15.1293	12.9981
8038	NW_025754523.1	9008	0.6852	4.6403	1.4987	0.2109	0.0000	0.0000
8038	NW_025754524.1	9007	5.8754	29.9434	26.2574	22.8600	19.6847	16.3873
8038	NW_025754525.1	9005	4.1364	33.5924	19.3337	14.4808	10.5719	6.2965
8038	NW_025754526.1	9004	3.1369	18.7250	13.8938	11.7948	9.5957	6.1195
8038	NW_025754527.1	9003	11.4035	81.3507	69.6657	57.8141	49.7390	33.5111
8038	NW_025754528.1	8999	4.6853	40.8601	21.8135	14.1127	9.3121	5.3784
8038	NW_025754529.1	8999	5.5023	48.2165	30.4145	21.0690	13.2459	3.5560
8038	NW_025754530.1	8999	3.9760	28.2142	16.5241	13.1792	9.3010	6.7896
8038	NW_025754531.1	8998	3.2108	18.6708	12.9584	9.4910	6.3681	4.6344
8038	NW_025754532.1	8998	5.7342	38.1418	27.1394	22.6717	19.2821	15.0144
8038	NW_025754533.1	8997	1.4000	12.1263	3.6123	1.4449	1.2226	0.0000
8038	NW_025754534.1	8995	8.1350	64.7137	52.1512	40.6226	29.3274	18.6659
8038	NW_025754535.1	8995	3.8420	29.9944	22.4013	17.8321	12.6181	7.7821
8038	NW_025754536.1	8992	3.3670	23.7989	14.4351	10.5761	6.5614	5.4938
8038	NW_025754537.1	8991	1.1935	9.3538	3.8260	1.7796	1.6461	0.6896
8038	NW_025754538.1	8991	1.3496	11.1000	5.1607	3.0364	2.0687	1.3347
8038	NW_025754539.1	8991	0.6949	4.1931	2.0910	1.6683	0.9565	0.0000
8038	NW_025754540.1	8986	6.0391	51.1351	33.6857	23.3919	16.5146	10.1269
8038	NW_025754541.1	8986	6.0914	36.6682	28.7670	22.5351	17.3381	13.0870
8038	NW_025754542.1	8986	0.9506	5.3973	3.9172	3.4387	3.1271	2.0699
8038	NW_025754543.1	8984	1.7875	15.9840	9.8063	6.5450	2.7271	0.9350
8038	NW_025754544.1	8983	7.8515	26.3275	22.6094	19.1584	16.5758	11.8669
8038	NW_025754545.1	8982	1.9550	17.8691	8.1385	5.6335	4.7651	2.9281
8038	NW_025754546.1	8981	2.0008	15.9002	8.2842	5.8457	3.9973	3.0063
8038	NW_025754547.1	8979	2.9616	21.5391	10.2239	7.5510	4.1875	3.4970
8038	NW_025754548.1	8978	3.6911	33.3370	21.6307	16.1172	11.3277	4.3440
8038	NW_025754549.1	8977	3.6553	27.7264	21.9338	16.1635	10.5158	6.3718
8038	NW_025754550.1	8977	2.0845	9.2681	7.4190	6.6503	6.0933	5.3136
8038	NW_025754551.1	8977	5.6842	33.7084	23.9055	17.9459	15.2278	11.4515
8038	NW_025754552.1	8976	0.7891	6.5397	3.5428	1.5263	0.9693	0.0000
8038	NW_025754553.1	8975	2.0357	17.5599	9.4150	6.2618	4.1003	1.8162
8038	NW_025754554.1	8974	7.3150	54.5130	44.1052	36.9623	28.2817	18.9436
8038	NW_025754555.1	8974	0.9273	5.9171	3.3430	2.5184	2.2509	0.8469
8038	NW_025754556.1	8974	3.1051	26.9891	15.6898	9.2378	6.1957	4.3570
8038	NW_025754557.1	8971	3.5715	31.9697	14.1010	7.6357	4.6818	3.1881
8038	NW_025754558.1	8971	4.3113	35.1131	25.9168	20.0089	14.7921	7.6915
8038	NW_025754559.1	8969	7.2550	35.2771	30.1929	28.1079	25.0864	21.5632
8038	NW_025754560.1	8963	0.8319	8.4124	3.2355	0.1562	0.0000	0.0000
8038	NW_025754561.1	8961	3.7162	31.7041	17.1967	7.9790	2.9015	2.1091
8038	NW_025754562.1	8961	2.2609	17.8105	9.7422	7.0863	4.9213	3.7273
8038	NW_025754563.1	8955	2.9387	21.0832	14.1039	12.2166	10.7761	8.1742
8038	NW_025754564.1	8952	4.0527	27.4911	21.3137	18.2194	15.7060	12.5559
8038	NW_025754565.1	8949	12.9214	70.4660	57.7830	50.0615	43.2451	30.3386
8038	NW_025754566.1	8948	7.7310	55.7890	37.2374	26.3076	20.8762	14.7407
8038	NW_025754567.1	8946	3.9131	17.7286	16.3537	15.2359	14.2410	12.7990
8038	NW_025754568.1	8946	1.7456	17.0132	7.0758	3.5211	0.7825	0.0000
8038	NW_025754569.1	8945	5.6007	55.8077	31.7831	18.0436	11.5595	4.4159
8038	NW_025754570.1	8943	2.8750	24.2536	17.9805	13.6196	9.4152	4.2715
8038	NW_025754571.1	8942	2.5439	16.7189	14.4375	11.9548	9.0919	6.5310
8038	NW_025754572.1	8939	7.9422	51.8291	37.6440	29.6901	24.8797	17.6754
8038	NW_025754573.1	8939	19.2940	70.5784	63.7208	58.7650	52.6345	44.1101
8038	NW_025754574.1	8937	13.0104	54.3919	47.7901	43.1800	39.0176	35.8398
8038	NW_025754575.1	8934	0.2101	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025754576.1	8934	1.7597	13.9915	7.2084	5.3615	2.8207	2.1491
8038	NW_025754577.1	8934	2.0578	20.0582	9.0777	5.3615	3.4363	1.5894
8038	NW_025754578.1	8932	5.2942	35.6695	25.5374	18.1706	12.7631	6.6055
8038	NW_025754579.1	8932	0.2496	2.7653	0.0000	0.0000	0.0000	0.0000
8038	NW_025754580.1	8930	3.9673	29.1825	21.6909	16.8421	13.8858	9.6641
8038	NW_025754581.1	8928	1.0685	9.9350	5.0963	4.1891	2.3970	1.9825
8038	NW_025754582.1	8927	0.5337	4.2680	2.7557	1.6019	1.1202	0.0000
8038	NW_025754583.1	8924	1.9222	16.8086	5.7934	3.8660	2.1403	0.0448
8038	NW_025754584.1	8923	0.9226	4.8414	3.1492	2.6112	1.4681	0.6388
8038	NW_025754585.1	8920	9.1978	65.9753	42.2197	26.8161	18.7556	13.4305
8038	NW_025754586.1	8919	9.0295	76.0399	60.2310	46.0702	31.9318	17.3226
8038	NW_025754587.1	8918	3.4759	32.7428	18.2328	12.0991	8.1408	3.0949
8038	NW_025754588.1	8918	0.1651	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025754589.1	8916	8.7655	41.0049	33.7371	28.6788	23.7999	17.8107
8038	NW_025754590.1	8916	1.8616	14.3338	12.5280	8.6922	6.7856	3.9031
8038	NW_025754591.1	8915	1.3328	9.0409	0.6842	0.0000	0.0000	0.0000
8038	NW_025754592.1	8914	9.4310	62.3401	51.1779	45.4117	41.4292	29.1452
8038	NW_025754593.1	8912	13.2930	79.9596	69.8048	61.6023	52.0759	39.5422
8038	NW_025754594.1	8912	11.6066	50.8640	37.4439	33.0341	29.4322	24.5624
8038	NW_025754595.1	8911	1.0446	10.4590	4.5225	1.9190	1.3803	0.2806
8038	NW_025754596.1	8911	10.4922	45.0903	39.5130	34.8446	30.1201	24.3183
8038	NW_025754597.1	8910	3.5387	21.8631	11.5713	7.6768	6.2290	4.8148
8038	NW_025754598.1	8908	10.3645	52.0319	35.0359	26.8410	19.9820	15.3794
8038	NW_025754599.1	8902	1.6185	13.0532	7.5039	5.2011	3.8306	2.3815
8038	NW_025754600.1	8901	4.5290	28.0418	23.8400	20.7617	17.3464	11.8526
8038	NW_025754601.1	8900	3.5163	31.1236	15.3258	9.3708	6.1910	3.8989
8038	NW_025754602.1	8896	3.4714	24.7864	19.8404	17.2437	13.5117	9.4987
8038	NW_025754603.1	8896	7.6687	32.4640	25.7644	23.1228	22.0324	19.6380
8038	NW_025754604.1	8894	5.7547	56.1390	31.2345	19.1028	9.5120	5.7792
8038	NW_025754605.1	8894	1.4042	10.1979	4.5087	3.1594	0.8095	0.0000
8038	NW_025754606.1	8893	3.2316	17.0359	14.5058	12.4705	11.2785	9.1533
8038	NW_025754607.1	8892	12.7539	69.9393	59.9640	53.3176	46.7386	36.3923
8038	NW_025754608.1	8891	6.1229	32.8534	26.7911	23.4057	19.1992	13.9917
8038	NW_025754609.1	8891	1.6565	14.2841	5.8149	2.8231	1.6084	0.0562
8038	NW_025754610.1	8888	5.0286	40.0990	26.7777	20.3083	13.7376	7.7520
8038	NW_025754611.1	8886	0.6640	2.5771	0.8215	0.0338	0.0000	0.0000
8038	NW_025754612.1	8886	1.5253	14.2359	5.7844	2.1720	0.0000	0.0000
8038	NW_025754613.1	8884	0.4110	2.9154	0.0788	0.0000	0.0000	0.0000
8038	NW_025754614.1	8882	1.8648	15.4920	5.8320	3.5690	2.7134	1.8127
8038	NW_025754615.1	8878	1.4468	14.3050	4.3816	1.4305	0.0000	0.0000
8038	NW_025754616.1	8877	3.8315	30.4607	20.8967	15.9175	11.6819	5.3284
8038	NW_025754617.1	8876	0.1976	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025754618.1	8875	1.6732	13.6338	5.3183	4.1577	3.0873	1.9944
8038	NW_025754619.1	8874	0.0338	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025754620.1	8874	3.4855	30.5499	16.6103	10.4575	7.1107	2.3890
8038	NW_025754621.1	8872	3.4283	29.5537	16.2534	11.1812	8.0929	6.7854
8038	NW_025754622.1	8872	5.2390	28.8774	23.3544	20.8296	18.6091	11.8237
8038	NW_025754623.1	8869	3.3584	18.8184	10.3619	7.8250	6.3818	5.8067
8038	NW_025754624.1	8869	1.2384	5.5812	3.6532	2.8301	2.6610	2.3001
8038	NW_025754625.1	8868	8.2187	75.4060	51.5449	33.1980	20.2639	10.7014
8038	NW_025754626.1	8865	3.1290	29.8928	13.1754	5.7981	1.9289	0.0677
8038	NW_025754627.1	8864	0.9075	7.2089	2.4932	1.2071	0.0564	0.0000
8038	NW_025754628.1	8863	1.7147	14.5323	9.0489	6.2056	3.3961	1.1509
8038	NW_025754629.1	8861	0.1640	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025754630.1	8859	8.5180	38.2662	27.4410	21.8648	18.6816	15.1146
8038	NW_025754631.1	8856	5.8949	42.5700	31.4589	25.1468	17.7055	11.0434
8038	NW_025754632.1	8856	5.2392	31.1314	18.9589	10.2078	6.6621	5.3749
8038	NW_025754633.1	8855	10.9846	82.4280	67.2840	58.3399	47.3518	29.5426
8038	NW_025754634.1	8855	0.0491	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025754635.1	8851	1.2375	11.1626	4.2142	2.0111	0.3502	0.0000
8038	NW_025754636.1	8849	2.6315	23.3021	12.1031	9.3118	5.9103	2.9721
8038	NW_025754637.1	8848	9.3037	60.2622	44.2247	35.3526	30.2554	25.9946
8038	NW_025754638.1	8847	4.9326	42.1838	25.5002	19.7581	15.8133	8.7261
8038	NW_025754639.1	8846	18.9093	47.9765	42.5955	39.8033	36.3667	31.7206
8038	NW_025754640.1	8846	4.7054	40.6398	20.9925	13.7915	9.7445	6.0931
8038	NW_025754641.1	8845	2.1014	17.7049	13.1939	8.7168	6.4104	3.6405
8038	NW_025754642.1	8844	5.4861	41.2370	26.2438	18.1253	11.1036	7.1235
8038	NW_025754643.1	8843	3.6293	20.6152	13.4004	11.5572	10.4489	9.3068
8038	NW_025754644.1	8834	5.9163	37.9103	30.3713	26.8621	22.1644	13.7310
8038	NW_025754645.1	8833	2.5750	19.6423	14.9779	11.0834	8.0494	6.2719
8038	NW_025754646.1	8833	1.0197	6.8720	4.9474	3.9624	2.6378	1.4378
8038	NW_025754647.1	8831	4.5751	35.8736	24.3461	17.7443	13.0789	7.6096
8038	NW_025754648.1	8829	2.2465	16.3552	10.7373	7.5660	5.6858	3.7377
8038	NW_025754649.1	8828	7.3350	57.4422	42.4558	34.0507	25.8269	15.8586
8038	NW_025754650.1	8827	3.3868	22.6351	14.4896	11.9406	9.2444	6.6274
8038	NW_025754651.1	8825	1.3126	9.1558	7.1501	5.2918	4.8839	3.2521
8038	NW_025754652.1	8822	3.7818	29.0184	21.6504	18.0231	13.2056	7.3453
8038	NW_025754653.1	8820	2.8549	27.1769	15.1020	8.3673	5.2041	2.0635
8038	NW_025754654.1	8820	2.6624	23.8549	11.9048	6.7234	4.5238	2.3243
8038	NW_025754655.1	8820	0.0780	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025754656.1	8819	7.8364	42.4084	36.7956	33.5412	28.1438	22.5309
8038	NW_025754657.1	8819	4.9626	42.2837	25.4337	20.1837	15.2738	8.5157
8038	NW_025754658.1	8817	5.4085	42.6449	35.4883	26.9139	20.6987	10.7293
8038	NW_025754659.1	8811	460.1365	93.0201	91.0566	90.6367	90.2281	89.1272
8038	NW_025754660.1	8811	4.1389	34.1164	19.2827	14.8337	10.2486	6.2195
8038	NW_025754661.1	8810	4.9260	23.3144	19.7276	18.0136	16.9467	14.9035
8038	NW_025754662.1	8810	1.6961	14.8581	6.7877	4.6879	3.6436	0.1362
8038	NW_025754663.1	8810	10.0229	69.1487	57.9455	49.7730	40.7264	29.0919
8038	NW_025754664.1	8808	0.3104	0.9196	0.0000	0.0000	0.0000	0.0000
8038	NW_025754665.1	8807	7.0958	55.8533	42.9545	33.0078	21.3694	11.7066
8038	NW_025754666.1	8807	0.0025	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025754667.1	8804	6.6042	52.0332	34.5411	24.3185	19.2299	14.1867
8038	NW_025754668.1	8790	0.0341	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025754669.1	8789	8.5222	46.3648	35.3055	28.3878	25.0768	20.2640
8038	NW_025754670.1	8789	4.4767	42.0753	25.6457	14.3133	7.7711	4.4032
8038	NW_025754671.1	8787	4.0279	23.2844	21.0311	19.3581	16.3082	11.1984
8038	NW_025754672.1	8786	7.3516	54.3251	40.7125	31.8234	25.2447	17.4141
8038	NW_025754673.1	8783	0.8879	6.9111	0.0000	0.0000	0.0000	0.0000
