Sample	Chromosome	Total_bases	Mean_depth	Percent_5x	Percent_8x	Percent_10x	Percent_12x	Percent_15x
8168	NW_025753830.1	10025	1.3365	12.7382	1.9152	0.8180	0.1796	0.0000
8168	NW_025753831.1	10023	3.4003	26.8981	16.5918	11.6233	6.2955	3.3822
8168	NW_025753832.1	10022	20.8187	64.5480	54.7795	44.8214	38.6949	29.9940
8168	NW_025753833.1	10020	0.5428	4.5409	3.3433	2.3752	1.4471	0.6088
8168	NW_025753834.1	10019	1.9928	14.6522	7.1764	4.0523	2.9943	1.6668
8168	NW_025753835.1	10018	2.4249	12.2380	8.7842	7.5165	5.5800	3.5137
8168	NW_025753836.1	10018	1.1588	8.2551	5.3005	4.8513	4.1326	2.0962
8168	NW_025753837.1	10014	10.4260	58.7078	42.4705	35.9197	30.2277	26.0835
8168	NW_025753838.1	10009	1.7103	12.5187	7.9628	3.7466	2.4878	2.1680
8168	NW_025753839.1	10008	6.9853	54.1067	34.1127	25.1499	19.7142	14.1087
8168	NW_025753840.1	10007	3.8983	21.9946	17.1880	15.8389	14.0602	10.3528
8168	NW_025753841.1	10006	2.3248	19.4583	12.6624	8.8347	6.4261	3.2980
8168	NW_025753842.1	10006	6.9853	52.3086	40.4957	29.9021	20.6176	12.8523
8168	NW_025753843.1	10006	2.6863	19.7781	12.3526	9.7342	6.6460	3.5479
8168	NW_025753844.1	10006	8.1793	46.8619	34.1995	27.8933	22.8963	16.2103
8168	NW_025753845.1	10005	10.1604	51.1344	42.4588	38.7406	35.3223	30.6547
8168	NW_025753846.1	10005	5.5644	46.6367	32.7936	22.8086	14.5827	7.3163
8168	NW_025753847.1	10005	2.5356	15.5122	9.7551	8.7856	7.1164	4.9775
8168	NW_025753848.1	10004	5.9911	49.1403	33.4966	26.1196	18.6725	10.9256
8168	NW_025753849.1	10004	0.8189	7.2071	2.4790	1.7193	0.9596	0.0000
8168	NW_025753850.1	10003	2.2248	17.4248	13.0961	10.0770	6.6080	3.2790
8168	NW_025753851.1	10002	2.5967	18.0264	11.6677	9.6981	7.9284	3.7792
8168	NW_025753852.1	10000	1.7745	15.2700	6.9500	4.2400	1.1300	0.0000
8168	NW_025753853.1	10000	2.5061	21.6800	11.0900	7.8600	5.0900	4.0900
8168	NW_025753854.1	9999	0.4477	4.2904	0.0000	0.0000	0.0000	0.0000
8168	NW_025753855.1	9997	3.9975	30.1991	20.5062	15.6547	10.2031	6.7020
8168	NW_025753856.1	9997	18.5960	81.5445	78.0534	74.8124	71.8115	65.2896
8168	NW_025753857.1	9996	5.1523	36.0144	26.9608	23.7795	18.3073	11.6647
8168	NW_025753858.1	9995	1.7634	13.0765	9.3447	7.6838	5.7229	3.6418
8168	NW_025753859.1	9993	0.7015	3.3523	1.7512	1.2509	1.0607	0.7505
8168	NW_025753860.1	9993	4.7576	32.7029	22.0654	17.2120	14.6102	11.4580
8168	NW_025753861.1	9990	2.5509	17.1772	14.8749	12.8328	10.1702	6.8468
8168	NW_025753862.1	9989	15.1236	63.3897	55.4510	51.3365	46.9516	40.3744
8168	NW_025753863.1	9987	9.7266	19.0948	17.1122	15.6403	13.9381	13.0670
8168	NW_025753864.1	9984	2.3476	20.3425	10.3866	2.6042	0.1603	0.0000
8168	NW_025753865.1	9984	9.3505	54.5272	50.1302	45.9335	40.9956	33.6038
8168	NW_025753866.1	9983	5.7247	26.0343	17.9705	15.1257	14.0439	11.2091
8168	NW_025753867.1	9981	0.9728	10.0090	5.7409	3.9275	2.1341	0.5010
8168	NW_025753868.1	9981	8.0382	42.5108	36.8400	34.2751	32.4216	27.2818
8168	NW_025753869.1	9980	1.0281	7.3146	4.5792	2.5651	1.3627	0.0501
8168	NW_025753870.1	9977	0.6509	4.5906	2.7864	1.9545	1.1727	0.0000
8168	NW_025753871.1	9976	4.1303	36.4074	20.6796	13.3420	9.1319	4.2201
8168	NW_025753872.1	9975	5.4399	38.7469	30.1253	24.1003	18.9073	13.1529
8168	NW_025753873.1	9974	0.5328	2.9777	0.9926	0.0000	0.0000	0.0000
8168	NW_025753874.1	9974	0.1253	0.6116	0.0000	0.0000	0.0000	0.0000
8168	NW_025753875.1	9971	12.4582	76.9130	68.4585	61.4582	50.9177	35.3024
8168	NW_025753876.1	9970	10.4551	56.5998	41.9659	33.9519	29.6289	20.2508
8168	NW_025753877.1	9970	3.8850	21.2437	13.0993	8.7663	7.4824	5.8676
8168	NW_025753878.1	9965	2.4179	17.6417	14.3302	10.2659	5.9508	3.0306
8168	NW_025753879.1	9962	2.9162	19.1528	13.3206	10.6103	8.4822	5.7318
8168	NW_025753880.1	9959	1.5828	13.6560	10.2922	6.9686	5.1712	0.6828
8168	NW_025753881.1	9958	5.6619	44.5873	33.2898	25.6979	18.2266	10.1828
8168	NW_025753882.1	9953	3.0827	15.7139	7.5857	6.0484	4.8729	4.2801
8168	NW_025753883.1	9950	6.5564	48.8442	33.6482	29.3266	22.3216	12.1809
8168	NW_025753884.1	9947	5.0229	43.6916	26.7719	19.8251	13.3608	8.5956
8168	NW_025753885.1	9946	2.7399	23.3863	14.8804	8.7472	6.2839	2.2421
8168	NW_025753886.1	9945	2.0205	16.3499	9.7637	6.9683	4.2634	1.9407
8168	NW_025753887.1	9943	1.6888	6.0042	3.9123	3.7413	3.3793	3.1178
8168	NW_025753888.1	9943	4.8778	11.5760	10.3590	8.0459	7.8950	7.7844
8168	NW_025753889.1	9940	4.0192	35.4728	20.7948	11.8813	6.3280	1.7807
8168	NW_025753890.1	9938	0.1130	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025753891.1	9937	5.7852	36.1578	27.7649	23.5987	19.6840	14.8033
8168	NW_025753892.1	9934	0.2694	2.3757	0.7349	0.0000	0.0000	0.0000
8168	NW_025753893.1	9934	8.6249	34.0145	31.1456	29.9577	29.1222	25.8405
8168	NW_025753894.1	9934	1.4609	6.5935	5.8184	5.4157	4.9024	3.5233
8168	NW_025753895.1	9933	2.4059	21.1618	7.9634	2.6175	1.5907	1.4598
8168	NW_025753896.1	9931	4.7110	36.0487	20.7230	16.1716	12.5164	8.0959
8168	NW_025753897.1	9926	0.8661	5.9843	0.9269	0.2821	0.0000	0.0000
8168	NW_025753898.1	9926	14.4429	62.2406	56.9917	52.5791	47.3605	38.7870
8168	NW_025753899.1	9925	2.1927	19.5869	11.1940	7.4156	4.9773	1.0378
8168	NW_025753900.1	9924	1.8447	15.6993	7.7086	3.5570	1.7231	0.0000
8168	NW_025753901.1	9924	8.6692	63.4019	51.1084	42.2108	32.0133	20.7275
8168	NW_025753902.1	9924	1.6378	12.1221	7.7287	5.3305	4.2422	2.6199
8168	NW_025753903.1	9923	8.9931	59.9214	47.5360	39.3127	33.7196	24.5893
8168	NW_025753904.1	9923	13.8832	46.6089	32.9235	25.5366	19.7823	15.1567
8168	NW_025753905.1	9918	4.5801	30.6513	22.1315	20.5182	17.9472	11.5547
8168	NW_025753906.1	9916	1.0466	8.5619	3.2069	1.1396	0.0000	0.0000
8168	NW_025753907.1	9908	6.7064	42.8644	32.5293	25.1110	17.8744	11.3141
8168	NW_025753909.1	9908	6.4404	50.3028	37.9693	29.0977	20.1958	11.3242
8168	NW_025753910.1	9906	3.5091	34.2217	17.0099	9.4993	4.5023	1.7262
8168	NW_025753911.1	9903	4.4279	27.7896	19.7112	16.3385	14.4300	9.5022
8168	NW_025753912.1	9902	0.4996	2.5651	1.7673	1.4240	0.9695	0.0101
8168	NW_025753913.1	9902	2.6273	20.4908	9.1497	5.7463	4.4940	3.3933
8168	NW_025753914.1	9900	0.0079	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025753915.1	9899	4.6811	39.3575	26.3663	18.9413	12.8094	8.0917
8168	NW_025753916.1	9897	13.9323	39.6585	33.8284	29.7464	27.2406	22.4007
8168	NW_025753917.1	9896	31.2996	94.7150	91.7239	90.7538	88.8339	85.1556
8168	NW_025753918.1	9896	1.4602	11.3177	5.3557	2.0918	1.5663	1.1217
8168	NW_025753919.1	9896	7.4232	54.6686	41.4814	33.7914	25.4951	16.5825
8168	NW_025753920.1	9893	5.1036	41.5445	32.8717	26.3924	18.7102	6.0649
8168	NW_025753921.1	9893	2.1618	16.1832	7.9248	5.9941	3.7602	1.1018
8168	NW_025753922.1	9893	12.8121	64.1059	57.3335	53.8360	49.8635	44.7286
8168	NW_025753923.1	9893	5.1362	32.1035	25.4827	21.4394	17.2748	12.1702
8168	NW_025753924.1	9893	1.5325	10.7349	3.8512	2.2743	2.0418	1.8296
8168	NW_025753925.1	9891	4.0395	29.4409	18.7544	14.3464	10.4843	5.6819
8168	NW_025753926.1	9887	5.8656	54.0710	37.2105	25.0329	16.1424	6.0888
8168	NW_025753927.1	9886	6.4098	32.8343	26.2998	23.5990	21.1107	16.5183
8168	NW_025753928.1	9886	5.1990	29.0107	22.1525	20.5543	18.1772	15.0718
8168	NW_025753929.1	9885	3.4777	33.5964	12.4127	8.0728	5.5539	2.8022
8168	NW_025753930.1	9884	5.7029	46.4893	28.5310	22.6629	17.5739	10.1679
8168	NW_025753931.1	9884	6.0148	40.4290	34.5913	30.3217	27.3371	16.4711
8168	NW_025753932.1	9883	2.7830	21.8861	14.3580	9.4708	5.4538	2.4183
8168	NW_025753933.1	9883	3.5440	33.5526	18.9214	12.9819	7.0222	1.5178
8168	NW_025753934.1	9882	1.9932	19.0043	8.1664	4.8270	2.7626	1.5382
8168	NW_025753935.1	9882	7.6257	31.2892	27.8790	25.5920	23.6592	20.4108
8168	NW_025753936.1	9881	1.5905	14.0876	7.7725	5.3841	3.5017	1.0626
8168	NW_025753937.1	9879	4.5616	31.0558	24.3547	20.2652	17.4107	13.1592
8168	NW_025753938.1	9878	8.1641	51.0022	47.0237	40.4333	32.9318	24.4989
8168	NW_025753939.1	9877	2.6537	27.1337	13.7592	7.9073	3.3715	1.0934
8168	NW_025753940.1	9876	11.3720	48.9976	41.7578	36.9988	32.7461	28.6452
8168	NW_025753941.1	9875	0.0147	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025753942.1	9874	10.5843	61.6366	47.0326	40.7434	37.0670	30.9702
8168	NW_025753943.1	9872	11.3540	32.5263	22.9538	20.8772	18.9526	15.2755
8168	NW_025753944.1	9869	0.5908	4.6509	1.4490	0.7093	0.0000	0.0000
8168	NW_025753945.1	9868	5.3881	33.0867	25.9019	21.5647	17.6024	13.0219
8168	NW_025753946.1	9868	13.9282	57.1139	50.9222	45.7033	41.3052	35.5493
8168	NW_025753947.1	9868	6.9993	49.0880	40.1804	36.1775	30.0162	17.4301
8168	NW_025753948.1	9868	5.5988	34.1508	27.6753	25.2533	22.1727	17.2173
8168	NW_025753949.1	9868	3.4186	28.8914	18.8285	15.2108	10.9546	6.8099
8168	NW_025753950.1	9867	4.4156	31.0429	20.7662	18.0805	14.8272	11.9084
8168	NW_025753951.1	9867	6.6677	32.2084	21.9216	19.3068	16.7832	14.9995
8168	NW_025753952.1	9866	4.8440	39.1648	22.3495	16.2579	12.2542	7.6728
8168	NW_025753953.1	9865	5.0180	33.0056	26.2139	19.4222	14.4045	8.5352
8168	NW_025753954.1	9859	1.2189	6.5930	1.4099	0.6187	0.0101	0.0000
8168	NW_025753955.1	9857	1.7542	16.2220	6.1885	3.7334	1.0449	0.0507
8168	NW_025753956.1	9857	2.3661	19.0930	11.3828	7.6595	5.3667	3.6116
8168	NW_025753957.1	9856	6.7858	41.0106	34.2735	26.9379	21.0329	15.0365
8168	NW_025753958.1	9856	0.0454	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025753959.1	9855	2.6268	22.1816	15.0178	11.6489	9.0512	3.6530
8168	NW_025753960.1	9855	2.0239	16.4282	9.2339	4.6271	3.3486	1.9381
8168	NW_025753961.1	9854	18.4340	84.0268	75.3603	65.1106	56.3122	46.9556
8168	NW_025753962.1	9854	0.2747	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025753963.1	9854	3.6931	23.9700	13.3854	8.2302	6.7790	4.7493
8168	NW_025753964.1	9854	7.7808	53.3793	38.9081	32.5147	27.2986	18.3073
8168	NW_025753965.1	9852	1.1564	10.9521	4.9939	1.9488	0.1624	0.0000
8168	NW_025753966.1	9851	2.4428	17.0338	11.2374	9.7249	8.1718	5.9080
8168	NW_025753967.1	9851	7.8836	44.1377	34.9914	30.7583	27.6317	21.8658
8168	NW_025753968.1	9851	0.4039	1.6039	1.5633	1.4415	1.3603	1.0659
8168	NW_025753970.1	9848	6.5198	55.8692	40.8509	29.7116	20.8469	10.0122
8168	NW_025753971.1	9843	3.8480	34.6337	21.2435	12.4759	8.0158	2.7837
8168	NW_025753972.1	9843	5.8879	37.7730	26.2217	21.7007	17.7283	14.2538
8168	NW_025753973.1	9840	1.1184	9.0549	4.6646	3.6077	0.6809	0.0000
8168	NW_025753974.1	9840	12.7010	17.2256	12.2764	9.0041	8.8821	7.7846
8168	NW_025753975.1	9840	0.0072	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025753976.1	9839	2.7121	21.3843	12.1659	8.8729	6.7487	5.9254
8168	NW_025753977.1	9836	0.0043	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025753978.1	9836	4.2855	21.3196	13.0948	9.1297	8.2351	6.2729
8168	NW_025753979.1	9835	0.8369	5.4804	3.0605	1.9624	0.4779	0.0000
8168	NW_025753980.1	9834	0.1949	1.0372	0.8033	0.5288	0.0000	0.0000
8168	NW_025753981.1	9831	9.9484	62.9641	47.0145	40.6774	35.7339	27.7184
8168	NW_025753982.1	9830	0.1296	0.9664	0.0000	0.0000	0.0000	0.0000
8168	NW_025753983.1	9829	4.2248	38.3864	16.1766	10.5402	6.4401	3.4897
8168	NW_025753984.1	9826	6.4056	48.3208	36.8614	30.2463	23.4785	16.3749
8168	NW_025753985.1	9824	1.7037	16.2357	9.9959	7.4511	4.2142	1.6592
8168	NW_025753986.1	9819	1.2504	9.4918	2.5257	0.6518	0.0000	0.0000
8168	NW_025753987.1	9818	4.3700	34.4571	22.4486	16.6429	13.2614	8.2502
8168	NW_025753988.1	9816	1.6269	11.2877	7.2127	5.7050	4.4112	1.4874
8168	NW_025753989.1	9813	3.6562	27.9323	19.6066	15.6119	11.9128	6.8888
8168	NW_025753990.1	9813	2.7740	20.5238	17.2119	14.9903	12.2796	7.6225
8168	NW_025753991.1	9811	2.5195	20.6707	14.7386	11.0081	7.1960	3.0986
8168	NW_025753992.1	9808	5.5528	31.5151	26.9678	23.7561	21.5131	18.5869
8168	NW_025753993.1	9808	4.4124	41.0991	28.6195	19.2190	10.3487	5.4547
8168	NW_025753994.1	9806	0.0612	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025753995.1	9802	7.1509	34.0237	26.9741	22.3220	19.7613	16.6191
8168	NW_025753996.1	9801	2.7644	24.6403	16.5085	8.6216	4.4893	0.1837
8168	NW_025753997.1	9799	6.5099	39.5755	29.8908	25.0230	20.9511	15.2362
8168	NW_025753998.1	9797	1.7239	17.7095	8.3087	3.5317	1.1432	0.0000
8168	NW_025753999.1	9795	11.6282	50.9954	40.1633	35.0587	30.9546	24.8494
8168	NW_025754000.1	9794	1.8130	16.8777	11.8950	7.1983	4.1658	1.2865
8168	NW_025754001.1	9793	5.7711	52.6192	35.6377	19.4833	10.2522	5.6060
8168	NW_025754002.1	9793	14.4449	70.5095	62.9123	57.2143	52.5069	46.9008
8168	NW_025754003.1	9788	12.8489	70.6886	59.9407	52.8096	46.3833	35.6253
8168	NW_025754004.1	9788	7.8906	51.6449	39.4565	30.6600	24.1622	17.6645
8168	NW_025754005.1	9787	2.6361	15.4082	9.9622	8.2661	6.9378	5.9671
8168	NW_025754006.1	9786	10.9207	75.6898	55.7736	42.0703	30.0940	22.7774
8168	NW_025754007.1	9785	10.3335	39.9489	34.8595	31.2621	29.4328	26.3567
8168	NW_025754008.1	9785	27.9058	65.8661	59.1211	53.7762	49.9949	45.0792
8168	NW_025754009.1	9784	2.5026	22.8843	14.6259	9.4031	5.1819	1.1754
8168	NW_025754010.1	9783	0.7648	4.5998	1.7173	0.0613	0.0000	0.0000
8168	NW_025754011.1	9782	3.5434	23.6659	12.3390	9.5993	6.7164	4.3345
8168	NW_025754012.1	9779	0.7505	3.5893	0.0000	0.0000	0.0000	0.0000
8168	NW_025754013.1	9776	8.4832	46.0413	37.2647	34.9939	30.5646	24.8568
8168	NW_025754014.1	9775	4.0045	31.4783	22.9872	15.0997	9.9642	5.7596
8168	NW_025754015.1	9775	1.5443	14.2404	5.8517	3.0691	1.8005	1.4425
8168	NW_025754016.1	9774	0.0032	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025754017.1	9774	1.9516	10.9781	8.6863	6.3331	5.1565	3.7344
8168	NW_025754018.1	9772	0.3214	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025754019.1	9772	0.9356	7.3885	3.2849	3.0393	2.5788	0.7368
8168	NW_025754020.1	9771	3.5697	24.3578	16.4159	13.1307	11.2066	9.3235
8168	NW_025754021.1	9769	4.8840	31.3031	20.4320	16.7469	13.5531	10.4719
8168	NW_025754022.1	9766	3.7189	31.2001	18.6770	12.9224	10.3625	6.8401
8168	NW_025754023.1	9762	1.1089	6.6892	0.0410	0.0000	0.0000	0.0000
8168	NW_025754024.1	9762	4.7657	33.0055	24.0422	18.2545	14.4950	8.6867
8168	NW_025754025.1	9762	25.0371	45.6464	36.6421	33.2616	28.5597	21.9525
8168	NW_025754026.1	9760	1.2513	9.6107	5.8402	5.1947	3.4939	1.7213
8168	NW_025754027.1	9755	1.9649	15.3972	7.1861	3.9672	3.0753	1.8145
8168	NW_025754028.1	9749	3.7219	34.7113	20.6688	13.2834	8.2265	2.8721
8168	NW_025754029.1	9748	3.6542	30.4268	22.1379	16.3418	11.3151	5.4678
8168	NW_025754030.1	9744	1.5828	14.6449	5.4495	2.9146	2.1860	1.0571
8168	NW_025754031.1	9744	2.1723	19.0374	8.2615	5.1108	3.0275	2.0115
8168	NW_025754032.1	9743	0.8170	5.8606	3.8797	3.3768	2.9252	1.7654
8168	NW_025754033.1	9742	3.7231	30.4147	21.0634	16.0953	9.2076	6.4361
8168	NW_025754034.1	9742	4.4967	31.1230	24.4714	19.8214	16.0645	12.3383
8168	NW_025754035.1	9739	1.6568	13.8002	9.1899	6.4688	3.1728	1.5607
8168	NW_025754036.1	9738	16.5507	73.2286	63.9659	57.6812	52.1360	44.2391
8168	NW_025754037.1	9738	6.4448	55.3399	36.8762	25.1078	19.7782	11.6759
8168	NW_025754038.1	9737	3.5431	22.7277	17.6132	13.5360	9.8490	5.9361
8168	NW_025754039.1	9735	12.8487	56.5999	50.1798	45.0231	41.5306	38.5311
8168	NW_025754040.1	9733	2.4436	18.0314	10.8497	8.3017	6.0208	3.2775
8168	NW_025754041.1	9732	5.8146	29.2951	24.6404	20.4377	18.0847	13.8820
8168	NW_025754042.1	9731	3.9463	38.7627	18.8264	11.7151	6.7002	0.8427
8168	NW_025754043.1	9730	5.5766	40.9764	22.8983	15.6629	13.2477	12.4049
8168	NW_025754044.1	9728	2.6363	24.3729	15.7998	11.1225	7.1340	2.6624
8168	NW_025754045.1	9727	3.1150	25.1568	16.3874	11.4424	8.4815	4.2973
8168	NW_025754046.1	9726	1.5959	13.7981	8.5441	6.4775	5.2334	3.6603
8168	NW_025754047.1	9726	0.7799	2.2620	1.7479	1.6965	1.6759	1.5217
8168	NW_025754048.1	9726	3.4612	26.9895	21.3037	15.0422	10.6827	7.7730
8168	NW_025754049.1	9723	2.8043	19.4590	12.3522	9.6369	7.6828	4.9367
8168	NW_025754050.1	9723	0.2947	2.2627	1.9438	1.5427	0.9359	0.3085
8168	NW_025754051.1	9721	2.0553	15.9346	11.2540	7.4992	5.4418	3.0038
8168	NW_025754052.1	9720	11.0186	38.2510	34.8868	33.6008	32.3354	30.6893
8168	NW_025754053.1	9720	10.5968	71.7695	60.7305	52.1811	41.2037	25.3395
8168	NW_025754054.1	9720	7.0333	47.5617	35.4630	29.3519	19.6502	12.2325
8168	NW_025754055.1	9719	5.8435	35.4460	28.5112	24.4778	20.0844	14.7855
8168	NW_025754056.1	9718	43.7408	65.1986	53.7765	48.6314	45.1225	39.4423
8168	NW_025754057.1	9716	1.7190	16.4265	8.2441	4.6933	4.1890	2.3055
8168	NW_025754058.1	9712	4.1136	27.4609	14.8476	11.5424	9.6067	6.7751
8168	NW_025754059.1	9712	2.0504	16.0214	12.0058	9.4213	8.1343	5.1586
8168	NW_025754060.1	9706	2.4274	19.5549	14.1871	9.6435	5.8108	3.9769
8168	NW_025754061.1	9703	0.5392	5.5859	0.8966	0.0000	0.0000	0.0000
8168	NW_025754062.1	9702	8.1615	47.6397	44.8361	43.5580	39.5692	30.8905
8168	NW_025754063.1	9702	42.0039	54.0301	48.6704	45.8462	44.5578	42.5892
8168	NW_025754064.1	9702	1.8886	13.5024	10.5854	8.7611	6.9779	3.2571
8168	NW_025754065.1	9701	9.2840	63.7357	47.2941	37.1508	26.7498	18.9362
8168	NW_025754066.1	9698	4.6006	38.4822	28.2223	19.3958	11.7344	5.4857
8168	NW_025754067.1	9698	12.3079	71.1796	56.9396	48.7936	42.3489	32.6562
8168	NW_025754068.1	9698	2.3310	21.5302	12.9305	8.9297	6.6302	3.5265
8168	NW_025754069.1	9697	5.3468	43.9414	34.6499	26.3587	15.4171	7.3528
8168	NW_025754070.1	9696	4.3662	36.1902	21.7925	16.0066	11.2727	7.6114
8168	NW_025754071.1	9696	5.0698	29.0945	23.4323	21.4625	19.1419	15.6147
8168	NW_025754072.1	9695	8.2741	71.6349	52.9139	37.2151	27.1686	13.2336
8168	NW_025754073.1	9691	4.6290	37.2717	26.1686	20.2559	13.5280	7.6153
8168	NW_025754074.1	9687	0.6088	4.6970	0.0000	0.0000	0.0000	0.0000
8168	NW_025754075.1	9686	4.3727	36.9812	26.1202	17.2311	10.5307	4.7388
8168	NW_025754076.1	9683	12.9531	58.5253	46.3080	37.4987	32.3350	28.4829
8168	NW_025754077.1	9683	0.4256	3.2221	2.2204	1.4665	0.7332	0.3201
8168	NW_025754078.1	9683	7.9551	56.3358	45.2029	38.6864	30.3418	20.6754
8168	NW_025754079.1	9682	0.6202	4.2037	0.7023	0.0000	0.0000	0.0000
8168	NW_025754080.1	9681	8.8129	47.5674	32.7652	24.4293	19.7294	15.4013
8168	NW_025754081.1	9679	2.1195	19.2995	11.7574	6.7259	2.0457	0.6612
8168	NW_025754082.1	9678	1.7959	14.9824	7.2949	4.8254	4.2054	2.0769
8168	NW_025754083.1	9670	14.6273	63.5160	52.8852	47.4560	41.6236	34.7880
8168	NW_025754084.1	9666	1.2866	10.9249	2.5450	0.9208	0.6000	0.0000
8168	NW_025754085.1	9664	3.0469	10.4925	8.8680	8.1436	8.0195	7.4607
8168	NW_025754086.1	9663	2.2927	16.5477	10.4005	7.6581	4.8225	3.6945
8168	NW_025754087.1	9662	6.6004	36.7419	28.9692	25.3467	20.6789	16.9841
8168	NW_025754088.1	9658	1.5226	11.6070	2.6507	1.6670	1.5221	1.0975
8168	NW_025754089.1	9656	1.3427	13.2249	7.2701	4.7742	1.5017	0.0725
8168	NW_025754090.1	9653	5.9312	36.8797	32.1247	28.7165	24.5105	18.9371
8168	NW_025754091.1	9652	0.4444	4.5897	0.5698	0.0000	0.0000	0.0000
8168	NW_025754092.1	9652	1.4893	9.8736	5.2942	3.9059	2.9735	2.4036
8168	NW_025754093.1	9652	4.7431	40.3025	22.5549	14.9606	10.0394	6.0816
8168	NW_025754094.1	9648	1.7430	13.3603	6.6542	4.9855	2.9851	2.2595
8168	NW_025754095.1	9648	3.5379	24.7305	18.1281	14.2828	11.8885	9.6704
8168	NW_025754096.1	9647	6.8763	30.4654	25.5727	21.7270	20.0788	17.2593
8168	NW_025754097.1	9645	3.6122	27.1125	18.8284	14.2043	9.9222	4.9248
8168	NW_025754098.1	9642	0.3538	1.5557	0.2489	0.0000	0.0000	0.0000
8168	NW_025754099.1	9641	0.7743	6.3998	3.3295	1.6907	0.2386	0.0000
8168	NW_025754100.1	9640	10.4439	52.8631	42.6867	31.7946	25.5498	19.3568
8168	NW_025754101.1	9639	5.8742	21.7657	17.9687	16.3295	13.4454	11.4431
8168	NW_025754102.1	9639	3.5606	17.8753	15.4580	14.8459	12.7710	9.8869
8168	NW_025754103.1	9638	0.8966	6.5470	3.2268	1.4837	0.2594	0.0000
8168	NW_025754104.1	9638	0.3215	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025754105.1	9636	10.4237	53.7049	43.2441	38.3873	33.4371	26.5878
8168	NW_025754106.1	9636	0.0047	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025754107.1	9634	5.5536	38.4056	30.8802	23.6558	16.8362	11.0442
8168	NW_025754108.1	9633	11.2091	50.8045	41.8146	35.9701	31.8281	24.2396
8168	NW_025754109.1	9630	8.8567	42.1911	34.7664	29.3769	25.7217	22.3676
8168	NW_025754110.1	9627	2.5445	13.9919	10.7095	8.5696	7.1154	5.0275
8168	NW_025754111.1	9626	0.7985	7.9576	4.1346	2.5764	0.1039	0.0000
8168	NW_025754112.1	9624	7.8081	66.4381	52.7328	39.5574	24.0441	9.0711
8168	NW_025754113.1	9624	5.5389	38.5183	28.4185	23.0569	18.1421	10.9518
8168	NW_025754114.1	9614	7.4993	49.7088	38.6728	31.9326	26.1286	17.4225
8168	NW_025754115.1	9612	0.8297	4.3903	0.7179	0.0000	0.0000	0.0000
8168	NW_025754116.1	9611	2.0729	14.8580	8.1157	4.6821	3.0694	1.9769
8168	NW_025754117.1	9609	6.1610	32.8754	22.0418	18.0664	13.3937	9.6056
8168	NW_025754118.1	9609	9.1209	43.4072	37.4753	32.8754	30.0760	26.1005
8168	NW_025754119.1	9609	4.7497	26.1213	19.9396	16.5054	15.3918	13.5602
8168	NW_025754120.1	9605	4.8194	40.7496	24.6851	16.8246	13.1702	8.9537
8168	NW_025754121.1	9604	4.5053	41.0142	20.4290	14.3274	10.0167	4.3628
8168	NW_025754122.1	9603	4.5491	38.4567	28.0850	19.1503	13.6624	7.7476
8168	NW_025754123.1	9599	1.4428	11.7096	3.5420	0.1354	0.0000	0.0000
8168	NW_025754124.1	9599	3.0730	27.6070	16.1892	9.8656	6.0631	1.8752
8168	NW_025754125.1	9598	11.8560	59.0331	49.3332	46.1034	40.1438	35.0281
8168	NW_025754126.1	9596	3.8815	26.7090	16.4965	12.9950	10.5982	8.1701
8168	NW_025754127.1	9592	1.5687	13.3862	3.9721	1.6889	1.3344	1.0425
8168	NW_025754128.1	9591	4.4517	35.3665	21.9164	17.4956	13.8984	9.7800
8168	NW_025754129.1	9590	10.8860	45.9333	37.7164	34.3691	32.0021	29.0719
8168	NW_025754130.1	9587	0.9171	7.8231	2.8267	0.6258	0.0000	0.0000
8168	NW_025754131.1	9584	4.8702	33.9837	21.0142	16.0371	13.6060	9.5993
8168	NW_025754132.1	9584	2.8500	15.9015	14.0860	13.8356	11.6966	8.2429
8168	NW_025754133.1	9583	4.1217	38.6518	20.2129	14.0874	9.6629	4.6228
8168	NW_025754134.1	9582	5.8355	44.0931	30.3486	24.5982	18.8270	12.7218
8168	NW_025754135.1	9578	13.2155	43.6730	35.4354	31.8020	28.4193	23.2616
8168	NW_025754136.1	9577	5.1038	41.4430	25.6865	18.1581	12.7911	7.6120
8168	NW_025754137.1	9575	2.0870	17.8799	11.9687	8.6475	4.8355	2.5796
8168	NW_025754138.1	9574	3.3265	25.9870	20.1274	15.7197	10.5390	4.4809
8168	NW_025754139.1	9573	13.2823	71.2525	64.8804	58.2994	48.8771	38.5981
8168	NW_025754140.1	9571	6.0064	41.5735	31.7208	25.3161	20.0502	15.4529
