Sample	Chromosome	Total_bases	Mean_depth	Percent_5x	Percent_8x	Percent_10x	Percent_12x	Percent_15x
8167	NW_025751793.1	14279	6.5207	52.0555	36.0109	26.6545	17.7674	11.1632
8167	NW_025751794.1	14270	8.3834	50.3854	39.8879	34.8423	28.7526	19.1381
8167	NW_025751795.1	14269	0.9105	4.7586	4.3591	3.2658	2.4879	1.6119
8167	NW_025751796.1	14268	5.3891	32.3802	25.6378	20.5915	16.8839	13.5688
8167	NW_025751797.1	14265	6.2931	46.5896	34.3148	27.0873	20.5398	12.8777
8167	NW_025751798.1	14264	8.6839	39.3368	33.6091	30.9240	27.6430	24.3901
8167	NW_025751799.1	14262	2.0151	11.3308	9.3605	7.9863	6.9766	4.8591
8167	NW_025751800.1	14262	1.8195	10.7208	6.2965	4.5365	3.0851	2.9168
8167	NW_025751801.1	14261	5.1774	43.6435	29.4510	21.4782	16.8922	9.6908
8167	NW_025751802.1	14255	2.5454	20.1684	10.2280	6.3627	3.5496	1.7748
8167	NW_025751803.1	14252	5.1845	35.8967	23.4213	19.1833	15.2189	11.0441
8167	NW_025751804.1	14251	3.1362	29.4365	13.5990	7.9924	4.9400	2.4349
8167	NW_025751805.1	14248	0.3512	1.2142	0.0000	0.0000	0.0000	0.0000
8167	NW_025751806.1	14241	1.1996	8.2017	5.3788	3.6585	3.1599	2.2751
8167	NW_025751807.1	14238	2.3555	22.6226	11.0830	6.5669	3.4485	1.4258
8167	NW_025751808.1	14237	3.9520	26.6489	15.9725	12.6150	10.0443	9.0960
8167	NW_025751809.1	14228	3.4335	34.0737	16.4535	8.5254	4.2873	1.1948
8167	NW_025751810.1	14228	1.1493	7.1057	5.1096	3.1909	2.7692	2.0171
8167	NW_025751811.1	14221	9.9500	63.8141	51.7263	43.6186	35.5390	25.1600
8167	NW_025751812.1	14212	3.0472	26.3862	14.5440	9.4568	5.1084	1.1821
8167	NW_025751813.1	14210	4.8338	33.5820	22.0338	16.6362	12.6742	9.1203
8167	NW_025751814.1	14207	7.4353	45.8154	37.7349	31.5830	25.4311	17.4703
8167	NW_025751815.1	14206	2.1699	16.4930	10.5800	7.6447	6.4621	4.6178
8167	NW_025751816.1	14205	1.3278	8.1098	5.1320	4.6463	4.3295	3.4847
8167	NW_025751817.1	14204	1.4230	11.1236	5.8505	4.6325	3.4005	1.8093
8167	NW_025751818.1	14198	5.1250	28.9477	20.6860	16.2629	13.4033	9.1914
8167	NW_025751819.1	14197	3.2398	24.9067	14.9609	10.2134	7.7974	4.0220
8167	NW_025751820.1	14186	8.5871	67.0732	48.1179	36.8250	29.5150	17.2001
8167	NW_025751821.1	14172	5.3622	37.9763	27.4979	22.7491	16.7443	9.7798
8167	NW_025751822.1	14170	1.0593	6.6408	2.5476	1.3056	0.2329	0.0000
8167	NW_025751823.1	14168	2.5810	22.2897	13.1494	9.5709	6.3453	2.5409
8167	NW_025751824.1	14167	3.3728	30.6981	21.1830	13.0515	7.5245	1.9270
8167	NW_025751825.1	14166	2.7126	22.4764	14.5560	10.9629	6.7415	2.4354
8167	NW_025751826.1	14165	4.7332	39.6400	24.0946	16.0325	10.2506	5.2312
8167	NW_025751827.1	14164	1.2821	11.6281	4.8715	2.1533	0.3389	0.0000
8167	NW_025751828.1	14161	4.6987	35.1529	21.1426	14.7659	11.6376	8.1703
8167	NW_025751829.1	14160	10.3108	67.0692	55.9605	49.5833	43.0297	30.5014
8167	NW_025751830.1	14158	0.8293	6.3639	3.6728	2.5145	1.4126	0.1059
8167	NW_025751831.1	14155	0.5719	3.9138	2.6563	1.4694	0.6146	0.1696
8167	NW_025751832.1	14154	4.2534	38.8159	25.5334	18.4824	12.1803	5.0162
8167	NW_025751833.1	14149	6.0490	34.0801	25.0406	20.7647	17.0401	12.8348
8167	NW_025751834.1	14143	0.9524	8.9444	3.3020	1.4566	0.8838	0.6717
8167	NW_025751835.1	14142	3.5110	33.5030	17.4374	9.8147	4.3275	1.8031
8167	NW_025751836.1	14138	1.7626	16.3460	7.9290	4.7673	2.2280	0.6861
8167	NW_025751837.1	14138	5.5428	30.8177	20.6323	15.7943	13.5875	10.3126
8167	NW_025751838.1	14137	4.4211	36.5919	24.9770	16.8635	13.0438	6.4158
8167	NW_025751839.1	14131	3.9781	26.9195	19.6660	14.2948	10.8343	6.3265
8167	NW_025751840.1	14131	3.8869	31.0169	17.5430	13.3961	10.0701	6.8077
8167	NW_025751841.1	14122	4.8285	34.2303	24.9894	19.1970	15.1961	9.4675
8167	NW_025751842.1	14120	26.7514	88.4278	83.8952	79.7167	75.5666	69.2493
8167	NW_025751843.1	14119	0.4592	3.9096	2.5993	1.0057	0.2196	0.0000
8167	NW_025751844.1	14116	5.7479	30.9011	25.7155	22.9881	21.2312	17.3704
8167	NW_025751845.1	14114	2.0964	14.5600	8.6581	6.9860	5.5052	3.6418
8167	NW_025751846.1	14113	12.4918	73.4571	63.6930	57.3159	51.2435	39.9986
8167	NW_025751847.1	14111	3.9829	28.9065	19.3891	15.6261	11.7284	7.7741
8167	NW_025751848.1	14110	1.4303	10.9993	6.5060	3.9050	2.6081	0.1488
8167	NW_025751849.1	14107	1.5479	6.3585	4.9054	4.3454	3.1403	2.4598
8167	NW_025751850.1	14101	9.0619	51.7836	39.4511	35.5294	31.1396	26.3102
8167	NW_025751851.1	14099	4.1350	33.1229	23.1151	16.7459	11.7242	6.5537
8167	NW_025751852.1	14096	4.2076	40.7775	22.8788	13.1456	6.4415	2.6178
8167	NW_025751853.1	14092	6.5644	51.2631	36.1056	27.7462	21.5512	13.0145
8167	NW_025751854.1	14091	3.7419	31.9140	19.2392	12.0928	8.4522	3.9671
8167	NW_025751855.1	14090	1.9908	15.2307	9.5103	7.3882	4.6700	2.4556
8167	NW_025751856.1	14089	9.3652	51.4089	40.6345	34.8854	29.9382	22.9044
8167	NW_025751857.1	14088	1.1980	9.1141	5.1462	3.4781	2.5341	1.0789
8167	NW_025751858.1	14081	7.3339	39.1023	28.5491	23.1092	18.4788	13.6212
8167	NW_025751859.1	14077	2.1760	12.0764	9.8672	8.7803	7.4021	5.8251
8167	NW_025751860.1	14077	8.1393	59.5439	46.1533	37.8206	28.2162	19.7272
8167	NW_025751861.1	14076	3.4933	30.3779	17.9170	10.9619	7.8147	5.3851
8167	NW_025751862.1	14074	10.3637	58.5619	49.4813	41.6797	36.0523	28.0588
8167	NW_025751863.1	14073	5.4452	41.4695	33.7313	26.1138	19.1501	12.3357
8167	NW_025751864.1	14073	2.6904	21.3743	15.7323	13.8350	10.1613	5.0025
8167	NW_025751865.1	14072	6.2532	40.3354	32.6251	28.8090	25.1066	19.3576
8167	NW_025751866.1	14071	5.5270	38.3768	28.7471	24.1276	19.4869	14.3913
8167	NW_025751867.1	14070	4.2387	31.1514	23.0064	18.1521	14.1080	9.4527
8167	NW_025751868.1	14068	0.9620	6.9946	4.1797	3.0068	2.2747	0.9738
8167	NW_025751869.1	14066	6.5720	39.2436	28.0037	22.6077	18.4274	14.1760
8167	NW_025751870.1	14064	2.2166	19.1411	10.2389	6.1789	4.9630	3.3134
8167	NW_025751871.1	14059	6.5367	36.6385	31.3394	25.5921	20.9972	16.1605
8167	NW_025751872.1	14056	24.4156	92.0746	86.9806	83.5871	79.9587	73.3281
8167	NW_025751873.1	14053	3.4702	30.3067	14.1536	7.6781	5.2160	2.7112
8167	NW_025751874.1	14052	6.6578	31.1486	27.0780	25.8255	24.4378	23.2565
8167	NW_025751875.1	14052	1.4647	10.0769	4.1916	2.2346	1.6297	1.1030
8167	NW_025751876.1	14048	0.8949	6.8337	3.4596	2.1355	1.4308	0.5695
8167	NW_025751877.1	14047	2.4044	16.5160	7.3539	6.1081	4.1219	2.3849
8167	NW_025751878.1	14047	4.3542	36.2996	21.2928	16.5729	11.7605	6.2006
8167	NW_025751879.1	14046	4.5256	35.0064	23.5156	18.0051	12.0105	7.8599
8167	NW_025751880.1	14045	0.8053	6.0306	1.3528	0.7262	0.5767	0.0000
8167	NW_025751881.1	14043	5.8458	33.4829	27.3873	22.2460	17.4891	12.8035
8167	NW_025751882.1	14042	5.1248	34.8882	23.1092	16.8566	12.2988	8.8805
8167	NW_025751883.1	14040	1.7388	14.2664	5.5912	2.6994	1.4174	1.1325
8167	NW_025751884.1	14039	3.1533	20.0869	15.6421	13.8899	11.7387	6.6030
8167	NW_025751885.1	14039	1.6009	11.4609	6.5104	3.7396	2.8421	2.0372
8167	NW_025751886.1	14034	3.8145	28.2813	22.5381	18.6547	14.7641	8.9141
8167	NW_025751887.1	14032	10.6197	39.2389	33.2312	30.1953	26.9598	22.0425
8167	NW_025751888.1	14025	9.8465	65.6399	50.5597	41.2692	33.3048	23.0089
8167	NW_025751889.1	14020	2.9762	19.5150	11.5763	8.9372	6.6334	5.0499
8167	NW_025751890.1	14016	6.7592	57.5699	39.8473	29.4449	20.9261	10.8662
8167	NW_025751891.1	14015	7.5197	57.0532	43.2251	33.2572	25.8081	15.0910
8167	NW_025751892.1	14013	3.0273	27.1462	18.6113	12.0816	7.0149	1.2774
8167	NW_025751893.1	14012	1.5522	14.0166	3.9823	1.1704	0.4568	0.0000
8167	NW_025751894.1	14012	5.8997	39.8373	27.4479	22.5735	19.2407	14.3092
8167	NW_025751895.1	14012	3.6981	25.8136	14.3734	9.7845	6.3232	3.3614
8167	NW_025751896.1	14010	3.5041	28.2512	21.2919	16.2241	12.0414	6.3455
8167	NW_025751897.1	14009	12.4333	62.3385	54.3436	50.4676	44.7855	36.9620
8167	NW_025751898.1	14007	1.1080	7.2535	3.4269	1.7705	0.9067	0.0000
8167	NW_025751899.1	14006	0.6738	5.5405	0.9282	0.5997	0.0000	0.0000
8167	NW_025751900.1	13998	1.0898	7.3796	2.5075	0.8787	0.6715	0.0000
8167	NW_025751901.1	13997	0.8419	6.5728	2.7720	1.1074	0.3787	0.0000
8167	NW_025751902.1	13995	0.0243	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025751903.1	13994	4.7599	33.7502	22.9027	17.9648	14.0274	10.1186
8167	NW_025751904.1	13989	4.7304	29.2015	24.3263	21.5955	17.9570	12.4741
8167	NW_025751905.1	13988	8.0706	55.9408	44.5882	33.6932	26.0723	16.2425
8167	NW_025751906.1	13978	8.9551	51.1590	39.9413	34.1680	30.3191	23.7802
8167	NW_025751907.1	13976	15.0979	73.1540	66.4282	62.9293	59.0441	50.2075
8167	NW_025751908.1	13974	1.4410	10.4623	3.1201	2.0753	1.1879	0.5224
8167	NW_025751909.1	13972	4.4254	29.8669	18.3367	15.9462	13.7060	10.4853
8167	NW_025751910.1	13963	3.0420	22.6527	13.6575	10.2127	7.3337	3.5737
8167	NW_025751911.1	13962	2.4996	19.1735	13.9522	11.7533	9.0030	5.2715
8167	NW_025751912.1	13958	1.7419	13.3114	7.4867	3.6395	0.9385	0.0143
8167	NW_025751913.1	13955	1.1185	8.9430	4.2207	2.1498	1.1824	1.0391
8167	NW_025751914.1	13954	10.8117	53.9129	44.4604	39.3364	36.5200	31.4963
8167	NW_025751915.1	13947	2.9298	22.9153	13.8740	8.3602	6.3383	4.2733
8167	NW_025751916.1	13947	0.8417	6.0945	2.5023	1.5416	0.5091	0.0000
8167	NW_025751917.1	13945	0.0472	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025751918.1	13942	3.2147	30.5695	15.3780	8.2054	3.9019	0.9683
8167	NW_025751919.1	13942	3.0703	27.7579	16.3463	9.5037	5.3364	2.0370
8167	NW_025751920.1	13940	6.7193	32.1306	25.5954	22.6327	19.6772	16.1406
8167	NW_025751921.1	13935	2.9469	22.4614	16.0172	13.4482	11.7761	6.2289
8167	NW_025751922.1	13933	2.1820	19.3856	11.7132	6.2657	3.3015	1.8445
8167	NW_025751923.1	13928	12.1428	70.1034	59.0752	51.5078	45.4049	33.7952
8167	NW_025751924.1	13923	6.7311	52.6611	40.4151	31.8250	22.8040	11.1758
8167	NW_025751925.1	13923	6.1322	28.0615	21.5974	17.7907	15.3200	11.6282
8167	NW_025751926.1	13915	6.2570	47.9339	26.9709	18.0668	13.8915	9.7736
8167	NW_025751927.1	13914	10.3670	45.6375	36.0788	31.0910	27.5550	22.3444
8167	NW_025751928.1	13909	4.9349	46.4016	28.1832	17.5570	11.1079	5.7589
8167	NW_025751929.1	13907	4.1405	27.6479	19.0408	13.9210	11.0520	8.4058
8167	NW_025751930.1	13907	1.0178	7.9528	4.5085	1.4525	0.4674	0.0000
8167	NW_025751931.1	13905	3.9982	26.5876	19.0219	13.5778	9.4786	6.8249
8167	NW_025751932.1	13902	13.2074	55.2367	51.3020	47.2954	43.9505	36.0308
8167	NW_025751933.1	13901	3.8422	20.8618	17.0779	15.3298	13.3012	12.3444
8167	NW_025751934.1	13899	1.8541	14.7565	9.8280	6.4033	4.1658	1.1727
8167	NW_025751935.1	13898	3.8737	32.0838	19.7798	14.0740	7.7853	3.2739
8167	NW_025751936.1	13898	5.6750	43.7185	28.5868	22.2262	16.9881	10.8289
8167	NW_025751937.1	13891	5.0076	43.6326	28.4645	20.7113	14.3618	7.8900
8167	NW_025751938.1	13879	3.5890	28.1360	15.5847	10.6708	7.6951	4.0277
8167	NW_025751939.1	13879	2.8684	18.4956	11.4850	8.4804	6.1027	2.9181
8167	NW_025751940.1	13878	4.2745	35.7688	21.7106	14.6923	10.5779	7.6308
8167	NW_025751941.1	13875	10.5694	66.2919	46.5225	36.9153	27.1423	16.7856
8167	NW_025751942.1	13872	1.7442	15.4916	10.0490	6.7762	4.4622	1.7301
8167	NW_025751943.1	13870	0.4820	2.4009	1.1103	0.0577	0.0000	0.0000
8167	NW_025751944.1	13868	3.4422	29.5933	18.2723	12.2368	9.1866	5.3721
8167	NW_025751945.1	13863	1.3037	11.3395	3.8736	2.3877	0.4328	0.0000
8167	NW_025751946.1	13861	6.2073	53.8345	29.3485	17.7765	12.7336	8.1235
8167	NW_025751947.1	13858	1.0600	10.2612	3.0740	1.0102	0.0072	0.0000
8167	NW_025751948.1	13856	2.4373	19.6594	13.2578	8.9636	5.9036	2.6487
8167	NW_025751949.1	13855	3.4455	26.6185	15.2797	11.1656	8.4663	4.8575
8167	NW_025751950.1	13853	5.5788	34.0071	24.7744	19.7286	15.0870	10.2000
8167	NW_025751951.1	13850	5.1815	34.5921	21.1913	16.4404	11.5523	8.3394
8167	NW_025751952.1	13846	6.6893	34.6743	29.2937	25.7258	23.2414	19.0380
8167	NW_025751953.1	13845	2.4852	19.0538	12.9072	9.0141	7.0495	4.1026
8167	NW_025751954.1	13840	6.1046	39.3064	27.6734	23.0564	19.9566	15.4335
8167	NW_025751955.1	13838	2.2969	13.2317	8.9247	6.8868	5.7450	3.9312
8167	NW_025751956.1	13836	6.3269	40.8355	32.4299	27.9850	23.9159	18.3290
8167	NW_025751957.1	13832	0.6037	4.1932	0.3181	0.0000	0.0000	0.0000
8167	NW_025751958.1	13828	2.5739	20.7622	13.5161	9.8640	6.5375	4.5343
8167	NW_025751959.1	13828	58.6806	82.2100	72.0278	67.3561	61.5997	52.6396
8167	NW_025751960.1	13827	5.0483	37.7667	23.6205	18.4711	13.6689	9.1994
8167	NW_025751961.1	13824	2.7791	22.8733	13.1293	8.7457	6.0402	4.0075
8167	NW_025751962.1	13817	8.3743	60.0637	48.1219	38.8724	30.9980	21.5676
8167	NW_025751963.1	13814	2.6860	19.3499	13.4356	11.3146	8.8823	5.2628
8167	NW_025751964.1	13814	2.0444	18.1845	6.8771	4.5389	2.8522	0.9990
8167	NW_025751965.1	13801	1.8049	12.4121	8.0719	6.5792	5.7894	4.3330
8167	NW_025751966.1	13800	3.3764	25.8551	15.4275	11.0435	8.4855	5.4565
8167	NW_025751967.1	13797	0.1044	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025751968.1	13796	1.7093	7.2630	5.9148	5.2696	4.5955	3.5590
8167	NW_025751969.1	13794	5.5188	46.4042	33.9713	26.6783	17.3916	9.9029
8167	NW_025751970.1	13794	1.4988	9.4244	7.1480	4.8934	3.1028	1.5441
8167	NW_025751971.1	13787	2.2555	18.5755	10.4519	5.9186	3.9167	1.5522
8167	NW_025751972.1	13787	1.3758	10.5099	7.1444	4.2576	2.8723	1.7190
8167	NW_025751973.1	13785	7.6017	74.1168	49.3725	32.7095	18.5129	7.5372
8167	NW_025751974.1	13783	8.7963	50.5115	41.9575	36.7844	31.9016	22.9413
8167	NW_025751975.1	13781	3.0072	26.6454	14.9481	9.8324	6.1679	3.9547
8167	NW_025751976.1	13779	5.9190	39.3280	31.3303	24.5373	20.1466	14.4568
8167	NW_025751977.1	13777	4.0941	28.1847	20.0116	15.4968	13.2032	10.8369
8167	NW_025751978.1	13775	3.6575	17.1906	12.5154	10.3884	8.8058	6.2650
8167	NW_025751979.1	13773	1.0236	7.0573	4.0514	3.2963	1.8369	0.9947
8167	NW_025751980.1	13772	16.0396	78.8411	71.6817	67.2088	63.2080	53.9718
8167	NW_025751981.1	13770	12.6614	45.8388	41.2273	37.9739	35.5846	29.5861
8167	NW_025751982.1	13769	5.2851	35.4782	24.9691	18.7087	14.7505	10.9013
8167	NW_025751983.1	13765	12.5907	48.9866	39.5568	35.6556	32.3647	27.6280
8167	NW_025751984.1	13753	5.1419	30.3861	20.4392	15.8729	12.3682	9.1471
8167	NW_025751985.1	13751	2.2509	22.1947	6.9668	2.5380	1.2435	0.5381
8167	NW_025751986.1	13751	5.0108	27.7580	19.7367	16.8933	14.6898	11.4610
8167	NW_025751987.1	13747	1.9889	13.3847	7.2161	5.2593	3.9354	2.4587
8167	NW_025751988.1	13744	2.2723	16.2689	11.8015	9.1895	7.6251	4.5183
8167	NW_025751989.1	13742	9.6588	34.6602	28.4093	24.1959	20.5938	16.9117
8167	NW_025751990.1	13742	2.4550	24.1813	10.5953	5.4723	2.3068	1.0042
8167	NW_025751991.1	13741	2.7026	15.1153	12.2553	10.3850	9.1842	8.0635
8167	NW_025751992.1	13741	6.5428	34.4662	29.2555	26.2936	23.2807	19.0525
8167	NW_025751993.1	13733	3.5413	31.4789	16.9155	9.3862	5.8909	0.8592
8167	NW_025751994.1	13728	3.3324	29.1157	15.1879	10.8392	6.3301	3.1906
8167	NW_025751995.1	13727	4.9529	36.7815	26.2767	21.1335	15.4367	8.6982
8167	NW_025751996.1	13722	2.6184	22.4676	13.5767	9.4374	6.7118	3.4543
8167	NW_025751997.1	13718	3.3229	28.7068	17.3786	12.9028	9.6516	4.9278
8167	NW_025751998.1	13712	2.2252	18.1155	11.6176	7.7377	3.8506	1.3200
8167	NW_025751999.1	13710	5.0338	35.3465	28.2859	21.5901	15.0839	11.1524
8167	NW_025752000.1	13710	8.5717	59.2706	50.7805	40.0875	31.8745	21.6338
8167	NW_025752001.1	13708	6.1924	38.7292	30.7704	27.0134	23.3440	16.9828
8167	NW_025752002.1	13696	2.7775	21.2690	12.5803	9.0318	5.6221	2.3438
8167	NW_025752003.1	13694	4.0710	33.7009	21.9512	13.4219	8.9966	6.5138
8167	NW_025752004.1	13694	6.5374	51.1538	36.2860	26.8147	19.9503	11.7132
8167	NW_025752005.1	13689	5.2501	41.5443	23.2815	17.8684	14.1281	10.4390
8167	NW_025752006.1	13688	1.4199	13.1867	7.6783	4.0108	1.3954	0.4164
8167	NW_025752007.1	13687	2.1816	18.8354	11.5000	7.5400	4.3910	2.0019
8167	NW_025752008.1	13687	14.3734	41.5358	35.2305	33.0021	31.2486	29.5390
8167	NW_025752009.1	13685	11.5427	64.3478	55.7252	48.8199	44.4282	36.3902
8167	NW_025752010.1	13684	4.9157	35.8521	22.4350	17.7141	13.8702	10.6182
8167	NW_025752011.1	13682	3.0173	21.4077	15.2244	11.1680	7.4258	3.6179
8167	NW_025752012.1	13680	19.5950	92.0249	86.1477	80.1096	72.6096	58.7061
8167	NW_025752013.1	13674	7.1202	50.8703	38.8840	30.2984	24.6892	15.5843
8167	NW_025752014.1	13671	2.1517	16.7727	12.3692	9.0118	6.3199	1.9896
8167	NW_025752015.1	13670	5.0925	28.1200	22.8018	18.1785	14.2868	8.3248
8167	NW_025752016.1	13670	1.5467	13.5479	6.4740	4.7769	3.4674	2.2824
8167	NW_025752017.1	13666	3.3251	27.6818	19.5814	15.3593	11.2908	6.6223
8167	NW_025752018.1	13661	5.7352	50.5600	25.2031	16.9314	11.2803	7.3201
8167	NW_025752019.1	13659	1.5319	10.8207	5.8569	4.1950	3.2726	2.1451
8167	NW_025752020.1	13657	1.1849	8.9039	3.4707	2.7092	1.8599	1.4864
8167	NW_025752021.1	13657	2.1369	20.1215	12.6602	8.0984	3.7710	1.3180
8167	NW_025752022.1	13654	1.7421	11.8793	8.9864	8.1515	6.6720	4.4016
8167	NW_025752023.1	13654	0.3012	0.6299	0.0000	0.0000	0.0000	0.0000
8167	NW_025752024.1	13653	7.7718	60.8071	44.6788	34.0951	24.7272	15.7694
8167	NW_025752025.1	13653	3.4494	22.9693	17.5859	14.2679	10.7156	6.8410
8167	NW_025752026.1	13653	0.9121	7.1852	3.7208	2.2559	0.5640	0.0000
8167	NW_025752027.1	13653	5.4692	41.4561	22.3687	14.7587	10.8255	7.0680
8167	NW_025752028.1	13653	6.0082	51.6663	31.9783	22.6470	17.1757	8.2473
8167	NW_025752029.1	13647	17.0407	67.9124	63.5524	59.0313	53.9899	47.1679
8167	NW_025752030.1	13647	1.0523	6.7561	5.2392	4.5431	3.2754	1.5022
8167	NW_025752031.1	13646	3.5382	22.4388	17.2212	14.2752	11.8203	7.9217
8167	NW_025752032.1	13646	4.8979	35.1312	26.0369	19.5735	14.3559	9.3141
8167	NW_025752033.1	13645	4.1883	31.8798	21.7296	16.5482	11.2349	6.5372
8167	NW_025752034.1	13644	0.0881	0.0880	0.0000	0.0000	0.0000	0.0000
8167	NW_025752035.1	13642	0.3067	1.3854	0.6157	0.0000	0.0000	0.0000
8167	NW_025752036.1	13640	4.0276	27.3167	18.4238	14.7141	12.0894	8.1232
8167	NW_025752037.1	13640	5.6323	40.9824	27.0674	22.1994	18.6877	13.7610
8167	NW_025752038.1	13639	7.5381	56.9763	39.8563	31.2120	22.3770	14.7298
8167	NW_025752039.1	13639	5.2508	34.2034	23.3448	19.2536	14.8911	10.8659
8167	NW_025752040.1	13634	5.2120	31.8102	24.0208	20.9183	17.9404	13.7304
8167	NW_025752041.1	13633	0.4406	1.3790	0.3374	0.0000	0.0000	0.0000
8167	NW_025752042.1	13632	0.0076	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025752043.1	13627	2.6737	23.9378	12.4752	7.2943	4.2856	2.1795
8167	NW_025752044.1	13621	1.0101	7.8408	4.3536	2.9440	2.4594	1.9749
8167	NW_025752045.1	13620	1.5953	13.2893	5.9471	3.8399	1.9824	0.8957
8167	NW_025752046.1	13619	12.9059	60.2247	51.3180	43.5935	37.3963	28.2767
8167	NW_025752047.1	13618	2.1979	17.0363	10.9855	8.4374	6.2785	4.1269
8167	NW_025752048.1	13617	8.2491	56.1137	45.0687	38.3932	30.7997	21.1794
8167	NW_025752049.1	13615	3.3280	24.5538	18.5017	14.0727	10.7749	7.0070
8167	NW_025752050.1	13614	4.3430	33.2966	24.6291	20.2218	16.4610	9.4755
8167	NW_025752051.1	13610	6.2315	33.6591	26.4071	22.4982	18.6187	13.8501
8167	NW_025752052.1	13610	4.3093	31.9765	21.0801	14.6216	10.9846	7.7590
8167	NW_025752053.1	13590	14.2937	73.2009	65.1067	59.3745	52.3326	44.0397
8167	NW_025752054.1	13589	2.8864	21.2010	14.9386	11.0457	7.8887	4.8422
8167	NW_025752055.1	13589	5.5016	33.4241	27.6768	24.0857	20.8404	16.0056
8167	NW_025752056.1	13588	7.9748	37.4742	29.0256	21.9164	19.2964	14.8513
8167	NW_025752057.1	13582	2.2318	16.3820	7.4290	5.2570	3.8949	2.5180
8167	NW_025752058.1	13565	1.4210	13.7191	6.0450	2.7350	0.8551	0.0000
8167	NW_025752059.1	13561	4.6803	32.2690	21.8863	17.5725	12.0566	8.0083
8167	NW_025752060.1	13559	5.6657	39.8186	31.6395	26.0639	21.8600	14.9642
8167	NW_025752061.1	13558	4.6286	33.7439	23.7056	17.6944	13.0550	9.7064
8167	NW_025752062.1	13553	13.4136	75.1863	65.8231	61.1746	54.6226	43.6435
8167	NW_025752063.1	13551	14.4684	68.6001	56.6969	51.0442	44.5871	35.2446
8167	NW_025752064.1	13549	7.4715	39.6044	33.2644	30.2089	26.0905	19.7358
8167	NW_025752065.1	13547	3.5214	28.1169	16.3800	10.8806	8.2454	5.5510
8167	NW_025752066.1	13546	8.3862	31.9430	23.4387	21.7186	20.4858	17.5771
8167	NW_025752067.1	13545	4.4111	21.9638	15.5703	12.4179	10.4319	7.6190
8167	NW_025752068.1	13539	16.3477	85.4051	77.2435	71.7114	64.6429	49.2946
8167	NW_025752069.1	13537	4.0079	34.2986	20.7949	15.1437	11.0955	5.3557
8167	NW_025752070.1	13536	3.1535	25.2807	15.2261	10.5201	8.2151	4.4770
8167	NW_025752071.1	13534	4.6219	36.1460	21.5679	14.5485	8.9848	5.2460
8167	NW_025752072.1	13534	18.5440	71.1024	68.8045	67.2528	65.3244	60.9206
8167	NW_025752073.1	13533	3.3086	27.2593	16.1309	11.0323	7.4780	1.9730
8167	NW_025752074.1	13531	0.9577	6.1636	5.1216	4.8481	4.4638	3.0005
8167	NW_025752075.1	13531	2.3918	16.7024	9.7849	8.4103	6.5997	4.7890
8167	NW_025752076.1	13530	5.1979	31.3599	26.1789	22.3873	20.3769	15.0259
8167	NW_025752077.1	13528	6.9837	57.9095	32.8652	23.5585	18.2732	12.3965
8167	NW_025752078.1	13528	1.5529	14.3332	6.8894	2.3876	1.0201	0.3400
8167	NW_025752079.1	13525	3.0117	20.1627	14.9945	13.0277	10.5804	7.5268
8167	NW_025752080.1	13525	2.6285	16.1553	11.3715	8.4067	6.9797	5.5749
8167	NW_025752081.1	13512	2.0599	17.8064	10.2131	5.6246	3.0861	0.7179
8167	NW_025752082.1	13512	6.3261	64.5500	37.1670	19.6788	10.4056	3.7078
8167	NW_025752083.1	13502	10.4706	44.4823	32.8470	25.1370	21.2413	17.1678
8167	NW_025752084.1	13493	169.3100	46.3870	41.6660	39.9837	38.1086	36.1669
8167	NW_025752085.1	13489	13.0287	49.4106	45.1701	41.4560	39.0615	35.0656
8167	NW_025752086.1	13477	6.3701	52.9346	34.1619	25.0649	18.8989	12.4063
8167	NW_025752087.1	13476	1.8612	12.6818	7.7768	4.8679	3.7103	1.8551
8167	NW_025752088.1	13475	4.4396	31.8293	24.9647	20.8237	17.2764	11.4954
8167	NW_025752089.1	13466	1.0154	6.3716	2.9407	2.3838	2.0348	1.3070
8167	NW_025752090.1	13465	4.9724	32.2540	21.6264	18.3439	15.3212	10.4939
8167	NW_025752091.1	13460	2.3535	17.6226	10.8470	7.4294	6.1813	4.0045
8167	NW_025752092.1	13459	0.5335	2.3553	1.3820	1.2408	0.8767	0.2378
8167	NW_025752093.1	13459	13.8784	68.9650	60.1902	56.0294	49.6322	39.8395
8167	NW_025752094.1	13458	3.4592	19.4754	14.7793	11.9111	10.0907	8.3668
8167	NW_025752095.1	13457	3.3894	22.8283	15.7093	11.3175	7.9661	5.8631
8167	NW_025752096.1	13455	2.1597	17.8075	8.9038	5.5890	3.8276	2.2297
8167	NW_025752097.1	13447	5.2899	41.9424	29.3300	23.3138	16.0408	9.5114
8167	NW_025752098.1	13445	14.3187	63.4139	56.3183	51.4318	47.4005	39.1744
8167	NW_025752099.1	13439	6.5177	50.6585	42.0939	32.8075	24.9721	16.1396
8167	NW_025752100.1	13438	10.3383	55.0752	47.0829	42.0003	37.2377	31.9839
8167	NW_025752101.1	13431	4.5586	40.8607	25.5826	17.5787	11.1533	4.4226
