Sample	Chromosome	Total_bases	Mean_depth	Percent_5x	Percent_8x	Percent_10x	Percent_12x	Percent_15x
8036	NW_025755763.1	7381	4.5833	34.0740	21.8263	15.9328	10.8386	5.7987
8036	NW_025755764.1	7381	2.3993	21.0541	13.0335	9.2535	5.5277	0.4335
8036	NW_025755765.1	7381	8.9776	44.0455	38.3010	33.7488	29.0476	21.8941
8036	NW_025755766.1	7378	8.8639	48.6582	41.4204	36.7986	32.1767	24.0580
8036	NW_025755767.1	7378	18.2143	68.9618	62.8083	59.1082	53.5647	42.1659
8036	NW_025755768.1	7376	6.3269	60.3715	32.2939	20.1193	13.9778	7.5380
8036	NW_025755769.1	7376	9.7248	59.5174	46.2039	38.4219	31.9685	21.5428
8036	NW_025755770.1	7375	20.5925	65.3966	58.6034	53.0847	50.0475	44.6373
8036	NW_025755771.1	7371	4.8826	34.6764	22.2358	18.4778	14.5028	10.7312
8036	NW_025755772.1	7370	1.7906	14.9525	9.4030	5.7259	3.5007	2.4966
8036	NW_025755773.1	7369	15.5767	97.8830	93.2148	85.3169	75.9669	49.0840
8036	NW_025755774.1	7368	5.8179	50.1221	36.2378	27.9859	20.3855	9.1612
8036	NW_025755775.1	7368	5.2167	41.6667	23.1542	14.5494	10.5999	7.1254
8036	NW_025755776.1	7365	1.2823	8.8255	2.3082	0.7060	0.0000	0.0000
8036	NW_025755777.1	7364	3.6482	37.1130	17.8164	10.1304	6.0293	2.0505
8036	NW_025755778.1	7364	2.4508	17.3954	7.5095	2.7023	0.5160	0.0000
8036	NW_025755779.1	7359	0.5232	1.2502	0.0000	0.0000	0.0000	0.0000
8036	NW_025755780.1	7356	3.4101	35.3997	14.2877	6.3350	1.8216	0.4078
8036	NW_025755781.1	7355	7.3810	39.8776	31.1489	23.3990	19.1027	16.7913
8036	NW_025755782.1	7354	2.1602	12.6734	8.9883	7.4925	5.7792	3.3995
8036	NW_025755783.1	7353	11.0955	60.5467	51.4212	42.0101	37.0053	29.2262
8036	NW_025755784.1	7353	6.1696	50.7276	39.2629	28.4918	20.2366	12.4575
8036	NW_025755785.1	7351	9.0193	39.2056	30.2544	22.3235	15.5761	9.3729
8036	NW_025755786.1	7349	6.7879	38.9305	34.7258	29.4598	25.9219	22.0438
8036	NW_025755787.1	7346	6.7788	57.9771	39.3820	30.4383	20.1606	7.7729
8036	NW_025755788.1	7346	5.1379	47.4136	23.3188	14.1982	9.8693	5.5813
8036	NW_025755789.1	7345	3.0781	30.4561	16.9095	10.2519	6.7393	1.7563
8036	NW_025755790.1	7343	7.5909	51.8044	38.1588	31.6220	25.5481	18.0035
8036	NW_025755791.1	7343	4.2848	28.3127	21.2175	17.5814	15.5522	11.1671
8036	NW_025755792.1	7342	8.1280	52.9011	42.4816	36.0665	29.9101	19.4906
8036	NW_025755793.1	7340	2.8557	24.7411	11.9346	6.6621	3.2834	1.3896
8036	NW_025755794.1	7339	4.8564	37.4302	23.3547	16.9369	11.5275	8.8295
8036	NW_025755795.1	7330	6.3472	53.3015	32.8377	20.2183	12.0464	5.5525
8036	NW_025755796.1	7330	0.1664	0.0000	0.0000	0.0000	0.0000	0.0000
8036	NW_025755797.1	7330	6.9682	46.3574	36.7531	29.5634	24.3247	16.0573
8036	NW_025755798.1	7328	65.6279	85.9443	83.3788	81.6321	79.3532	76.5830
8036	NW_025755799.1	7327	9.3933	78.9000	59.7516	50.1843	37.6552	17.7289
8036	NW_025755800.1	7325	3.9457	25.3242	17.9386	14.0478	11.4403	8.8464
8036	NW_025755801.1	7324	2.9645	22.8973	16.0022	12.2338	9.5713	4.7242
8036	NW_025755802.1	7324	8.9223	37.8618	30.6253	26.8569	24.0306	20.6581
8036	NW_025755803.1	7324	4.1689	35.7045	22.6789	15.8793	9.5849	5.5298
8036	NW_025755804.1	7324	4.3913	37.5068	24.3719	16.6166	11.1141	6.1442
8036	NW_025755805.1	7322	4.4215	38.1863	22.1524	14.7637	9.8607	4.1655
8036	NW_025755806.1	7320	1.9709	13.9344	9.2350	7.4727	5.8743	4.4399
8036	NW_025755807.1	7319	27.8479	61.7707	57.7401	54.0101	52.2339	48.3673
8036	NW_025755808.1	7318	3.7130	27.3572	19.5545	15.6600	13.6239	10.2487
8036	NW_025755809.1	7317	1.5923	16.1815	5.1661	2.3234	0.8473	0.0000
8036	NW_025755810.1	7315	1.5938	15.9672	3.6227	0.2734	0.0000	0.0000
8036	NW_025755811.1	7315	3.3636	24.5660	14.2037	10.8817	8.7628	5.5639
8036	NW_025755812.1	7312	7.1630	59.6964	46.3758	35.5853	24.6307	13.5667
8036	NW_025755813.1	7310	4.9670	37.6334	29.5759	24.5280	16.8536	8.8509
8036	NW_025755814.1	7310	1.8029	14.3502	5.9781	4.6101	2.7770	1.3680
8036	NW_025755815.1	7309	10.9647	72.9785	62.8403	55.7121	46.0254	27.7466
8036	NW_025755816.1	7309	5.7577	36.5440	27.0899	20.3311	17.9231	12.8472
8036	NW_025755817.1	7308	27.2091	78.6125	68.0898	63.0131	59.2365	51.2452
8036	NW_025755818.1	7307	3.0453	28.5753	13.3707	8.4440	5.0363	2.4223
8036	NW_025755819.1	7306	12.5543	70.1068	61.1689	52.7512	44.3060	31.8368
8036	NW_025755820.1	7305	13.1906	68.6379	57.5222	51.0335	41.7659	31.8001
8036	NW_025755821.1	7304	2.5549	21.0296	14.1292	8.3379	3.9157	1.3417
8036	NW_025755822.1	7303	8.9707	67.1642	51.0886	38.3541	28.7416	17.7735
8036	NW_025755823.1	7303	5.6014	44.2284	32.2333	24.2640	18.5129	12.3511
8036	NW_025755824.1	7302	3.7254	33.6894	19.1044	13.1334	9.7097	4.1769
8036	NW_025755825.1	7300	4.4325	41.4110	25.0959	17.4110	10.9863	3.5342
8036	NW_025755826.1	7300	3.6714	27.6986	21.2055	16.2740	11.9726	5.9726
8036	NW_025755827.1	7297	3.1273	24.1195	9.6478	6.0573	4.7554	3.0012
8036	NW_025755828.1	7294	2.1959	18.3438	11.6945	6.6219	3.3726	1.3847
8036	NW_025755829.1	7291	2.1425	16.9387	11.2605	7.5161	5.6508	2.1808
8036	NW_025755830.1	7289	4.6532	36.1366	21.5256	15.2970	11.0715	6.5578
8036	NW_025755831.1	7288	5.0974	41.8359	26.7426	17.6180	11.1004	5.8315
8036	NW_025755832.1	7286	3.1382	26.7225	16.8542	12.4623	7.2742	4.0077
8036	NW_025755833.1	7283	9.1263	78.5940	58.6160	44.0752	30.2485	15.3371
8036	NW_025755834.1	7280	4.3802	31.9093	20.5220	15.0824	11.7857	9.4231
8036	NW_025755835.1	7280	4.9117	46.0852	23.9011	16.6484	9.2995	3.9148
8036	NW_025755836.1	7276	4.5330	21.4541	16.7675	14.8021	12.6168	10.3079
8036	NW_025755837.1	7275	1.5038	6.2405	2.4330	1.9794	1.5808	0.9622
8036	NW_025755838.1	7271	0.7258	6.0789	0.8665	0.0000	0.0000	0.0000
8036	NW_025755839.1	7271	18.5387	51.4235	46.5823	43.3778	41.6724	39.4581
8036	NW_025755840.1	7266	6.4714	60.0743	39.8844	26.8098	15.8822	7.4594
8036	NW_025755841.1	7264	13.9855	59.1547	45.8976	41.6437	37.8029	31.2913
8036	NW_025755842.1	7264	2.4849	18.7362	12.1558	8.2324	5.3414	0.7709
8036	NW_025755843.1	7264	6.7413	47.1916	32.4064	26.3629	22.9213	17.0017
8036	NW_025755844.1	7260	5.8271	44.3664	35.9504	28.1680	20.7163	10.1515
8036	NW_025755845.1	7257	6.0243	43.1859	23.3981	17.9551	14.4274	12.1538
8036	NW_025755846.1	7257	5.9304	43.1446	34.0774	26.9257	20.8213	14.3310
8036	NW_025755847.1	7257	4.7657	44.5363	12.3605	5.7737	4.2028	3.0867
8036	NW_025755848.1	7253	16.8049	82.2005	68.5785	57.5762	49.5795	42.0791
8036	NW_025755849.1	7253	1.0975	11.0023	5.6390	3.2814	1.9716	0.0000
8036	NW_025755850.1	7252	3.3629	24.0210	14.2443	11.2107	9.4043	7.7634
8036	NW_025755851.1	7251	20.5835	97.4624	93.3802	89.5876	84.6366	72.4866
8036	NW_025755852.1	7251	4.2289	34.9745	17.8458	12.7293	7.2542	4.9235
8036	NW_025755853.1	7251	9.8941	66.3771	47.6072	40.8771	33.0713	24.8242
8036	NW_025755854.1	7250	5.4302	39.3517	32.0276	25.5034	19.3241	12.8828
8036	NW_025755855.1	7249	6.0139	49.6344	27.8935	18.4577	12.8018	10.0704
8036	NW_025755856.1	7249	48.3079	87.0741	77.9694	71.9823	66.8368	62.4638
8036	NW_025755857.1	7246	4.3826	36.8203	23.7924	17.6925	12.5863	6.5139
8036	NW_025755858.1	7242	3.9618	33.6509	20.9196	15.6587	10.6877	5.5924
8036	NW_025755859.1	7241	4.8424	27.8000	22.8698	19.9282	18.4091	13.5202
8036	NW_025755860.1	7241	6.2536	46.1953	32.4127	25.2589	20.3149	12.9126
8036	NW_025755861.1	7241	7.6672	49.3164	37.4672	30.7554	25.2313	18.5057
8036	NW_025755862.1	7240	4.9851	34.6961	27.6934	21.2155	16.3812	12.4171
8036	NW_025755863.1	7240	2.4927	22.2514	10.8425	7.2514	3.9917	1.6575
8036	NW_025755864.1	7240	1.9830	16.4917	7.3757	4.3508	3.4116	1.8094
8036	NW_025755865.1	7239	5.1535	48.6117	27.7386	17.8340	10.7888	5.1250
8036	NW_025755866.1	7237	3.6015	31.5324	13.5415	7.5307	3.9795	1.9621
8036	NW_025755867.1	7235	3.0954	30.5460	14.1120	6.8694	3.7457	0.5114
8036	NW_025755868.1	7234	6.7274	47.1385	30.1493	19.3392	10.9483	6.3865
8036	NW_025755869.1	7233	8.8640	50.2143	40.8268	35.9602	30.6235	23.1577
8036	NW_025755870.1	7231	6.1325	36.1914	30.9777	25.6534	21.9472	16.3739
8036	NW_025755871.1	7230	1.1369	4.3292	3.6515	3.3333	3.0567	2.7248
8036	NW_025755872.1	7229	3.4584	28.7038	15.9773	10.1120	6.1143	3.5551
8036	NW_025755873.1	7229	9.4468	75.2386	60.1881	49.5228	37.6401	22.2576
8036	NW_025755874.1	7229	8.7009	51.8329	41.9837	36.2429	31.5535	23.9591
8036	NW_025755875.1	7227	0.7329	3.8052	0.9409	0.1384	0.0000	0.0000
8036	NW_025755876.1	7226	6.0584	48.3808	35.2339	25.7265	19.4298	10.1854
8036	NW_025755877.1	7225	3.2511	25.2734	17.0796	12.5398	10.4083	6.9896
8036	NW_025755878.1	7225	4.7081	40.3875	29.0934	21.6332	12.6228	6.0484
8036	NW_025755879.1	7223	5.3594	36.2869	25.9311	20.1440	15.4368	10.3835
8036	NW_025755880.1	7217	2.2831	19.6619	9.5192	4.6834	2.9375	0.7344
8036	NW_025755881.1	7216	8.4806	66.1308	50.0139	40.0915	30.4878	18.6669
8036	NW_025755882.1	7216	2.0795	19.9972	7.2339	3.5892	1.3304	0.3880
8036	NW_025755883.1	7215	3.1098	25.8628	16.3687	11.9473	7.2765	3.3818
8036	NW_025755884.1	7215	4.6424	46.5696	29.2169	17.4498	8.7457	3.2294
8036	NW_025755885.1	7214	9.8172	77.7239	56.6537	44.0671	35.0984	21.6385
8036	NW_025755886.1	7213	1.3777	11.7704	6.1694	4.7276	3.0639	1.3032
8036	NW_025755887.1	7211	2.0750	15.0881	7.3915	1.8167	0.1109	0.0000
8036	NW_025755888.1	7210	3.1083	29.4591	15.5756	11.2760	6.8932	3.8835
8036	NW_025755889.1	7210	4.0523	30.4716	21.2760	14.9237	9.6117	4.1054
8036	NW_025755890.1	7209	6.9602	53.0448	43.4873	35.4834	27.0773	17.2146
8036	NW_025755891.1	7205	14.2359	76.7384	62.6232	54.3789	47.0090	36.5718
8036	NW_025755892.1	7204	9.6421	62.7290	51.9156	44.6696	35.9939	25.6385
8036	NW_025755893.1	7201	5.3276	49.0904	28.3294	17.6364	9.1098	3.4301
8036	NW_025755894.1	7201	18.8399	92.6816	88.1128	85.4604	81.4470	69.4070
8036	NW_025755895.1	7201	2.1503	14.5396	7.9850	5.8881	5.1798	3.0274
8036	NW_025755896.1	7199	5.4442	39.9222	24.9757	21.4196	16.7940	9.0290
8036	NW_025755897.1	7198	6.8972	58.6413	38.0661	27.9244	20.7697	12.9480
8036	NW_025755898.1	7197	18.3176	73.4612	62.1787	55.3703	49.4651	38.6133
8036	NW_025755899.1	7196	11.3830	74.7638	63.8688	54.7526	47.8599	34.3385
8036	NW_025755900.1	7195	6.9775	58.7630	42.2377	32.6199	22.1404	10.9521
8036	NW_025755901.1	7194	2.3046	18.4459	9.1604	6.3942	3.1554	0.5004
8036	NW_025755902.1	7194	6.6935	72.0740	32.6939	17.8343	10.8563	3.7253
8036	NW_025755903.1	7194	3.8508	25.9105	16.9586	14.3731	10.5227	7.0197
8036	NW_025755904.1	7194	2.2665	19.7526	10.5783	6.4776	4.2257	1.6820
8036	NW_025755905.1	7193	6.7717	52.4955	38.3567	31.7948	24.3987	16.1963
8036	NW_025755906.1	7192	10.5033	74.7497	55.3115	43.9377	34.3298	25.5006
8036	NW_025755907.1	7191	3.7736	32.0401	17.1882	10.2906	8.6775	4.5613
8036	NW_025755908.1	7191	2.5451	18.6900	10.4297	7.7736	6.7863	4.6030
8036	NW_025755909.1	7191	3.6091	29.3283	18.2450	11.7925	7.8292	3.0872
8036	NW_025755910.1	7189	10.6564	67.1582	56.5725	45.8339	39.4213	24.3149
8036	NW_025755911.1	7189	0.4286	2.9907	1.2380	1.1824	1.0015	0.0000
8036	NW_025755912.1	7189	1.6901	14.1049	9.8762	7.6088	4.8964	2.7125
8036	NW_025755913.1	7184	5.7405	43.2489	34.2984	25.1810	17.5390	9.4237
8036	NW_025755914.1	7182	4.5338	36.4105	23.2247	16.3603	11.1390	5.8758
8036	NW_025755915.1	7181	9.0914	71.2436	57.3318	47.5561	36.4434	21.8493
8036	NW_025755916.1	7181	12.6793	63.5288	55.8279	49.9930	46.1774	40.9971
8036	NW_025755917.1	7179	11.9851	76.5566	66.8060	57.6961	47.5414	31.3136
8036	NW_025755918.1	7177	2.7535	23.7843	15.8701	10.3804	5.5594	1.6302
8036	NW_025755919.1	7175	1.8902	18.2997	6.4808	4.0279	1.3519	0.0000
8036	NW_025755920.1	7173	3.1375	28.5515	15.4189	11.1948	7.8907	2.7464
8036	NW_025755921.1	7173	1.2225	7.6676	5.0188	4.3218	2.9555	1.8263
8036	NW_025755922.1	7173	1.7620	13.3696	8.7411	6.4408	4.7539	1.7148
8036	NW_025755923.1	7171	4.0602	40.6917	23.5253	13.7638	6.8052	2.1057
8036	NW_025755924.1	7170	2.8927	27.1827	12.7615	6.7503	2.0781	1.2971
8036	NW_025755925.1	7166	9.9546	62.0848	43.6924	34.7056	27.9793	22.0486
8036	NW_025755926.1	7165	10.3689	61.3678	47.5366	41.7585	37.4599	31.6120
8036	NW_025755927.1	7165	9.1181	55.9944	47.5366	40.3908	35.6036	25.1361
8036	NW_025755928.1	7164	6.0155	61.7951	29.3272	17.8532	12.3814	3.8805
8036	NW_025755929.1	7163	7.4012	71.1573	47.3126	33.2821	19.8101	4.9839
8036	NW_025755930.1	7162	6.5374	42.5719	33.1332	28.2742	22.0050	14.5909
8036	NW_025755931.1	7159	5.5290	48.4565	30.3255	19.9330	12.0268	6.3277
8036	NW_025755932.1	7158	26.3976	98.8265	98.1839	97.3456	95.2082	88.4465
8036	NW_025755933.1	7158	22.8155	53.9536	49.3713	46.6611	41.7295	36.9237
8036	NW_025755934.1	7153	3.3074	20.3970	16.1890	12.8757	10.8905	8.5838
8036	NW_025755935.1	7153	7.2010	59.5275	46.4980	32.0285	20.2013	10.7787
8036	NW_025755936.1	7153	3.2859	25.6116	16.9859	10.9884	8.5279	4.3618
8036	NW_025755937.1	7153	3.9467	39.2423	20.9003	11.8272	6.7524	3.0057
8036	NW_025755938.1	7152	2.9499	27.6286	16.3171	10.4027	5.0056	1.3982
8036	NW_025755939.1	7152	6.2686	44.7148	36.0459	28.7891	21.7981	14.3317
8036	NW_025755940.1	7151	5.6856	42.1619	30.1496	21.7592	16.4732	9.9986
8036	NW_025755941.1	7150	2.5758	22.0140	14.5035	9.2448	4.0559	1.6783
8036	NW_025755942.1	7149	5.5106	24.1292	20.9400	18.7858	14.3656	10.1972
8036	NW_025755943.1	7148	4.3623	33.0722	19.9217	15.1371	11.7795	8.0302
8036	NW_025755944.1	7148	6.9440	58.8137	41.9558	31.7012	22.3419	11.5976
8036	NW_025755945.1	7148	7.2827	52.3363	38.9480	30.8058	26.2451	17.1517
8036	NW_025755946.1	7144	2.8704	25.0980	14.5717	9.7564	5.0252	0.8119
8036	NW_025755947.1	7144	3.1732	31.2570	18.3791	10.9742	6.6769	2.1976
8036	NW_025755948.1	7142	5.8457	45.3654	34.0381	27.6393	20.0504	10.7533
8036	NW_025755949.1	7138	9.0451	73.5500	53.4884	44.3261	33.5528	21.1964
8036	NW_025755950.1	7137	5.6192	47.3588	28.2332	20.8211	14.2497	6.8516
8036	NW_025755951.1	7136	9.4182	74.6076	58.0437	45.4456	34.6132	18.2595
8036	NW_025755952.1	7135	3.5211	30.1472	17.0848	10.4415	7.2880	2.7050
8036	NW_025755953.1	7129	7.5581	57.1328	46.1776	40.2581	31.6173	20.4938
8036	NW_025755954.1	7128	16.8793	78.6336	67.5084	59.0909	53.2969	43.7149
8036	NW_025755955.1	7128	5.6672	49.7755	31.3131	19.4585	12.5982	6.4955
8036	NW_025755956.1	7128	3.4690	22.8395	17.5365	14.1975	12.3597	8.8524
8036	NW_025755957.1	7127	18.8980	86.4740	82.3067	77.4098	71.9658	65.1747
8036	NW_025755958.1	7126	10.8985	76.5507	63.5560	53.6626	42.8571	28.8942
8036	NW_025755959.1	7126	7.2621	39.0542	31.5745	24.7123	20.3059	15.0435
8036	NW_025755960.1	7126	1.1429	8.2515	3.8310	2.7645	2.3155	1.3893
8036	NW_025755961.1	7125	4.8282	38.6526	26.4281	19.6491	14.2035	7.6912
8036	NW_025755962.1	7123	4.7717	35.9820	25.0597	18.6017	13.5336	8.9148
8036	NW_025755963.1	7122	0.4737	3.2013	2.6397	2.3589	1.9096	0.7863
8036	NW_025755964.1	7121	18.8055	95.3799	92.4449	89.8048	84.3983	71.2962
8036	NW_025755965.1	7121	6.6880	56.2983	40.2050	29.8413	18.8457	10.2373
8036	NW_025755966.1	7120	4.3809	39.0449	20.9972	12.9635	9.5787	6.3624
8036	NW_025755967.1	7118	12.3431	86.1197	70.3990	60.2978	48.9323	32.1158
8036	NW_025755968.1	7117	8.1232	47.9556	40.4103	35.7313	29.8581	21.1466
8036	NW_025755969.1	7115	6.5566	41.0119	30.9487	23.0921	16.5566	12.9866
8036	NW_025755970.1	7113	5.9567	45.3255	35.7796	28.7502	21.3553	13.7776
8036	NW_025755971.1	7112	2.3359	19.3476	11.2064	7.3538	5.2165	2.4044
8036	NW_025755972.1	7112	3.9848	37.7953	19.8397	10.5877	5.8915	1.1530
8036	NW_025755973.1	7111	10.3651	66.3479	56.6165	49.5570	41.3866	29.4192
8036	NW_025755974.1	7111	8.2644	53.2415	42.3147	35.7615	28.5473	20.6019
8036	NW_025755975.1	7111	8.8470	37.7584	30.4458	27.2114	24.7223	20.0816
8036	NW_025755976.1	7110	6.3087	35.8790	24.1491	19.0295	15.3305	9.6062
8036	NW_025755977.1	7110	5.0495	44.6976	27.0464	18.1013	10.9986	5.0633
8036	NW_025755978.1	7109	6.5874	56.7590	36.3905	24.2791	16.7253	8.3978
8036	NW_025755979.1	7108	5.3323	40.7991	30.3461	23.9026	19.0771	11.7192
8036	NW_025755980.1	7107	6.1226	44.8572	37.2168	31.3634	25.7070	14.9993
8036	NW_025755981.1	7106	7.7053	51.6465	41.4861	34.9704	28.0749	19.9550
8036	NW_025755982.1	7106	7.8728	59.2176	46.6226	39.0656	32.6625	21.3904
8036	NW_025755983.1	7105	16.2100	78.3110	68.7544	62.4631	56.0450	49.0922
8036	NW_025755984.1	7104	6.3463	44.7635	28.1391	21.0304	18.8626	12.5985
8036	NW_025755985.1	7104	5.6173	38.2601	28.8851	24.8311	19.3975	13.6543
8036	NW_025755986.1	7102	4.2527	26.8657	21.7685	19.0791	15.8547	11.7713
8036	NW_025755987.1	7100	9.9989	70.9859	56.2817	47.2676	40.5211	24.7465
8036	NW_025755988.1	7100	4.7613	8.9437	7.2254	5.8873	5.8592	5.6479
8036	NW_025755989.1	7099	4.1648	28.0603	14.5513	10.3958	7.6771	6.2403
8036	NW_025755990.1	7096	2.5485	20.3495	5.3129	2.0152	0.7187	0.0000
8036	NW_025755991.1	7096	5.2270	44.9408	30.9329	22.1533	14.9098	5.9752
8036	NW_025755992.1	7095	4.5470	16.9274	15.8985	14.0662	13.6152	12.2058
8036	NW_025755993.1	7094	6.4859	25.1198	12.5881	9.7124	8.2041	6.2447
8036	NW_025755994.1	7093	3.6161	36.2047	15.6915	9.1076	4.5256	1.9738
8036	NW_025755995.1	7093	2.6936	25.8988	9.9676	3.9898	0.8177	0.0000
8036	NW_025755996.1	7092	0.5520	2.2279	0.0000	0.0000	0.0000	0.0000
8036	NW_025755997.1	7092	4.7712	45.2764	22.6734	14.1286	8.2910	5.0902
8036	NW_025755998.1	7088	4.4234	24.0688	19.4836	18.2844	16.4644	12.8668
8036	NW_025755999.1	7088	3.5559	30.3471	21.0920	14.8702	8.7754	3.4142
8036	NW_025756000.1	7088	1.7889	10.7082	9.1986	8.9165	7.4492	5.7280
8036	NW_025756001.1	7087	6.2284	39.9040	26.7814	20.2907	16.2551	10.8367
8036	NW_025756002.1	7085	11.8144	61.0727	54.8624	49.9365	46.2526	38.7862
8036	NW_025756003.1	7084	6.3523	57.0299	39.0599	27.0751	17.9277	8.6251
8036	NW_025756004.1	7083	9.9664	60.1722	49.7529	41.3525	35.6064	28.7872
8036	NW_025756005.1	7080	11.4634	67.9379	60.9746	54.8305	45.9887	33.7429
8036	NW_025756006.1	7078	3.8850	32.0853	22.3792	13.3230	10.7799	6.4990
8036	NW_025756007.1	7077	4.7900	34.9724	31.6801	27.4975	20.5737	11.2760
8036	NW_025756008.1	7075	3.3558	27.5618	19.1095	12.6643	7.0954	3.0247
8036	NW_025756009.1	7073	6.3269	50.8271	39.5023	27.8241	22.6637	16.2166
8036	NW_025756010.1	7072	4.5863	40.4836	22.9072	14.6635	9.8699	5.3026
8036	NW_025756011.1	7070	6.3011	53.5219	28.0198	18.2603	13.4088	6.5205
8036	NW_025756012.1	7069	4.8181	35.1252	25.5623	19.6916	14.5565	8.8980
8036	NW_025756013.1	7069	2.7696	24.6287	15.3629	10.3692	6.9600	3.8336
8036	NW_025756014.1	7068	6.0205	35.8517	25.4386	21.7176	18.4069	14.5727
8036	NW_025756015.1	7067	4.2128	38.8991	17.1784	9.7495	5.7592	3.6791
8036	NW_025756016.1	7064	1.4979	9.7112	6.2288	5.1670	3.8505	3.4541
8036	NW_025756017.1	7064	5.1747	49.4054	29.4592	19.7480	12.8398	3.9354
8036	NW_025756018.1	7061	9.7245	63.7728	49.8938	44.0731	36.8645	27.6590
8036	NW_025756019.1	7061	6.5382	53.3211	39.6828	28.3812	20.2521	12.6044
8036	NW_025756020.1	7061	0.3541	4.4894	0.0000	0.0000	0.0000	0.0000
8036	NW_025756021.1	7061	3.2117	26.4693	17.7454	12.6328	9.8286	5.9482
8036	NW_025756022.1	7059	2.4454	20.9803	8.7973	4.6182	1.8983	0.2833
8036	NW_025756023.1	7058	6.9330	29.8101	26.1405	22.7827	19.8640	17.1012
8036	NW_025756025.1	7055	9.3976	69.4259	56.5131	47.4415	38.7952	26.8746
8036	NW_025756026.1	7052	2.4821	21.2564	9.1747	5.7856	3.6302	1.7867
8036	NW_025756027.1	7049	7.9999	52.7451	44.0204	37.7075	32.5862	21.4782
8036	NW_025756028.1	7049	3.3891	30.9264	18.2863	12.0443	6.2846	2.3549
8036	NW_025756029.1	7049	8.5066	45.8505	38.3742	33.8913	27.1102	19.8610
8036	NW_025756030.1	7047	2.3604	20.7038	7.8189	3.4767	1.1494	0.0000
8036	NW_025756031.1	7046	0.8672	4.8254	3.6900	3.3636	3.0230	2.4269
8036	NW_025756032.1	7046	6.3447	26.7528	23.2756	21.0474	18.7056	15.4982
8036	NW_025756033.1	7037	2.5087	18.6585	9.8906	5.8406	3.2116	1.4637
8036	NW_025756034.1	7037	17.2974	80.7020	75.6004	69.0777	62.9814	49.1403
8036	NW_025756035.1	7037	24.6426	80.6736	72.9288	65.8093	59.1019	47.8045
8036	NW_025756036.1	7036	5.0718	39.4969	25.5543	20.6225	15.4633	10.3042
8036	NW_025756037.1	7034	6.0077	38.5129	31.5610	24.5664	19.9744	13.9892
8036	NW_025756038.1	7031	6.4071	48.2577	31.9585	28.0046	23.7235	17.5793
8036	NW_025756039.1	7029	1.7916	17.2002	9.9730	6.1886	3.0303	1.1381
8036	NW_025756040.1	7025	8.2074	45.9929	38.2064	34.7900	31.3879	25.6655
8036	NW_025756041.1	7024	0.7476	6.3497	3.3599	0.7546	0.0000	0.0000
8036	NW_025756042.1	7023	10.7540	73.7434	54.1506	40.9796	32.3224	23.8360
8036	NW_025756043.1	7022	6.9886	47.8639	33.4378	24.3948	16.8755	8.6443
8036	NW_025756044.1	7021	2.9192	24.3270	12.6905	7.1500	4.8996	3.4183
8036	NW_025756045.1	7020	0.5506	3.5897	1.7379	1.4103	0.1425	0.0000
8036	NW_025756046.1	7017	1.2438	9.2775	4.9166	3.0782	1.6674	1.0688
8036	NW_025756047.1	7017	14.7195	77.4975	68.5621	62.2488	52.9856	40.8152
8036	NW_025756048.1	7015	2.9330	24.4904	15.3813	11.1475	7.4555	5.0321
8036	NW_025756049.1	7013	11.2990	59.3327	51.5043	45.9147	37.7014	30.4435
8036	NW_025756050.1	7013	16.1701	70.0271	56.9371	46.1857	39.1701	30.2153
8036	NW_025756051.1	7012	6.5810	54.5493	35.2396	26.8825	20.0941	11.4375
8036	NW_025756052.1	7012	4.2859	32.0878	24.1158	17.1991	12.8922	9.0702
8036	NW_025756053.1	7011	1.8863	15.5042	10.8544	8.7434	6.3329	2.3249
8036	NW_025756054.1	7011	8.6300	67.3798	51.4477	42.1195	31.0655	19.7404
8036	NW_025756055.1	7010	7.4227	40.6990	34.1369	29.8288	26.5478	20.5136
8036	NW_025756056.1	7009	2.5096	17.9341	7.7186	4.1946	2.2114	1.3126
8036	NW_025756057.1	7008	3.6571	28.7957	20.8619	16.1672	11.4583	8.0908
8036	NW_025756058.1	7008	7.1946	61.2300	42.5371	31.6924	20.9047	12.1290
8036	NW_025756059.1	7006	5.9336	45.7608	29.5889	23.6369	16.1148	11.3902
8036	NW_025756060.1	7006	3.2551	15.2155	9.2492	8.6497	8.0645	5.2384
8036	NW_025756061.1	7003	3.1532	29.9729	15.6790	8.8533	4.1268	1.9420
8036	NW_025756062.1	7003	5.2906	52.6346	29.1447	19.4774	9.6673	3.1558
8036	NW_025756063.1	6999	1.9034	19.1313	7.6582	2.0003	0.5286	0.0000
8036	NW_025756064.1	6999	4.1727	35.5479	22.9318	15.6880	10.6444	5.2150
8036	NW_025756065.1	6997	8.5484	52.0223	41.0890	36.2870	32.2996	22.8527
8036	NW_025756066.1	6995	5.3999	39.2995	27.2480	20.3145	17.2409	11.4224
8036	NW_025756067.1	6995	4.3411	31.1794	19.4425	14.2816	10.4503	7.2909
8036	NW_025756068.1	6994	25.7827	78.8104	66.2425	56.9488	51.0152	44.2379
8036	NW_025756069.1	6993	5.3821	45.5169	25.1823	19.0762	12.7985	5.5484
8036	NW_025756070.1	6992	1.9485	15.2746	8.7672	5.9354	4.0332	1.9165
8036	NW_025756071.1	6991	10.5948	70.6480	61.9797	54.9278	44.4429	30.1674
8036	NW_025756072.1	6990	2.3057	19.5136	11.3305	8.4549	5.8941	3.4764
