Sample	Chromosome	Total_bases	Mean_depth	Percent_5x	Percent_8x	Percent_10x	Percent_12x	Percent_15x
8035	NW_025753624.1	10380	0.1614	1.0886	0.5780	0.0000	0.0000	0.0000
8035	NW_025753625.1	10378	4.6864	19.4353	13.4419	11.2738	8.9131	6.3981
8035	NW_025753626.1	10377	5.1673	17.5966	11.2075	8.0370	7.3913	6.9866
8035	NW_025753627.1	10375	0.3025	2.6699	0.6651	0.5590	0.1928	0.0000
8035	NW_025753628.1	10375	4.2489	23.1325	15.7783	11.6627	9.4265	7.6627
8035	NW_025753629.1	10375	0.0676	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753630.1	10372	1.7845	9.6895	7.1153	6.0355	4.4350	3.4227
8035	NW_025753631.1	10369	1.5716	11.3126	7.1752	5.1017	3.8962	2.7389
8035	NW_025753632.1	10368	3.0478	10.2431	9.0374	6.7130	6.0860	5.0251
8035	NW_025753633.1	10368	0.9623	7.7353	4.2052	3.1057	2.2473	0.6944
8035	NW_025753634.1	10366	0.9412	6.9168	3.9552	2.4600	1.4760	0.4052
8035	NW_025753635.1	10366	5.4562	22.0529	16.8049	14.7405	12.5121	10.3319
8035	NW_025753636.1	10365	0.4940	3.8591	1.1095	1.0227	0.3859	0.0000
8035	NW_025753637.1	10362	0.7607	5.7518	4.1015	2.5864	1.2739	0.3474
8035	NW_025753638.1	10359	1.0734	2.6161	1.4094	1.1970	1.1777	1.1488
8035	NW_025753639.1	10356	0.9361	5.6875	4.3453	3.5052	2.6362	2.1244
8035	NW_025753640.1	10351	1.3743	9.2262	5.0816	4.3088	3.3620	2.1640
8035	NW_025753641.1	10348	3.1281	6.8516	4.9865	4.3390	3.7882	3.6142
8035	NW_025753642.1	10348	7.1435	13.0943	11.8090	11.1326	10.1082	9.3448
8035	NW_025753643.1	10347	3.5682	6.2240	3.1893	2.3485	1.3917	1.2467
8035	NW_025753644.1	10347	1.7461	9.8386	6.3497	5.2672	4.6004	3.2377
8035	NW_025753645.1	10345	0.4254	1.8656	1.5176	0.6573	0.3093	0.1933
8035	NW_025753646.1	10343	0.3632	2.8908	0.9572	0.3191	0.0000	0.0000
8035	NW_025753647.1	10338	4.8735	8.2608	4.4012	3.6854	2.0797	1.5187
8035	NW_025753648.1	10338	0.4033	3.1534	1.7992	1.0157	0.3192	0.0000
8035	NW_025753649.1	10337	0.5441	4.5855	2.6990	1.9928	0.8803	0.3289
8035	NW_025753650.1	10337	0.2252	1.4511	0.6191	0.3386	0.0000	0.0000
8035	NW_025753651.1	10336	1.0783	5.2051	2.0414	1.0062	0.9578	0.9385
8035	NW_025753652.1	10335	3.9623	17.8036	11.8723	10.8466	9.5404	7.5568
8035	NW_025753653.1	10334	2.9429	16.6731	10.1510	7.4705	6.0867	4.1610
8035	NW_025753654.1	10332	0.4781	3.6295	0.6098	0.0000	0.0000	0.0000
8035	NW_025753655.1	10332	0.9408	7.7526	3.1359	1.2485	0.0387	0.0000
8035	NW_025753656.1	10331	2.3496	17.0167	8.9924	5.4980	4.3945	2.7780
8035	NW_025753657.1	10330	0.2605	1.8974	1.3262	0.7551	0.3969	0.0000
8035	NW_025753658.1	10328	0.6158	1.5105	1.0651	1.0651	1.0651	0.8714
8035	NW_025753659.1	10326	2.5290	13.8485	8.8030	6.4013	5.1520	3.8253
8035	NW_025753660.1	10325	5.5460	44.2906	26.7312	19.6610	14.3341	8.4165
8035	NW_025753661.1	10324	1.7028	9.9574	5.5986	4.1166	2.9737	2.5959
8035	NW_025753662.1	10323	12.9087	37.6150	32.2193	29.1776	27.7245	25.6127
8035	NW_025753663.1	10321	0.2641	2.0444	0.1841	0.0000	0.0000	0.0000
8035	NW_025753664.1	10321	0.0095	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753665.1	10319	0.8178	3.7116	2.5972	2.2774	2.2095	2.0060
8035	NW_025753666.1	10319	1.0394	7.4135	3.0429	1.7444	1.3373	1.0369
8035	NW_025753667.1	10317	4.2924	19.5599	12.8138	8.9561	6.9206	5.8350
8035	NW_025753668.1	10308	1.6159	12.5243	7.1304	4.6760	4.0648	2.8813
8035	NW_025753669.1	10308	2.0090	9.6333	3.7350	3.3275	2.9298	2.2410
8035	NW_025753670.1	10307	0.7304	5.8213	1.8434	1.2322	0.4851	0.0000
8035	NW_025753671.1	10304	1.0444	8.0648	2.6106	2.3098	0.7473	0.0194
8035	NW_025753672.1	10303	0.3497	2.4944	0.6600	0.2815	0.2135	0.0000
8035	NW_025753673.1	10302	1.4756	10.8717	4.5913	3.2809	2.5723	1.5046
8035	NW_025753674.1	10302	1.4183	10.7358	4.5816	2.2132	1.6113	0.7183
8035	NW_025753675.1	10301	1.9808	13.4453	8.7661	5.9703	3.3880	2.2037
8035	NW_025753676.1	10296	2.9985	21.9988	10.2758	6.6531	4.5066	2.7098
8035	NW_025753677.1	10294	0.8963	6.9458	2.3897	0.6897	0.0000	0.0000
8035	NW_025753678.1	10291	0.4026	1.9726	1.1272	0.4664	0.1263	0.0000
8035	NW_025753679.1	10290	1.0220	6.7055	3.2945	2.7114	1.7201	1.1079
8035	NW_025753680.1	10290	4.2874	28.8435	21.3703	16.9485	14.0233	10.4276
8035	NW_025753681.1	10288	0.7476	5.1322	3.9366	2.8188	2.0315	1.4483
8035	NW_025753682.1	10287	1.0041	6.7561	4.5980	3.7815	2.8094	1.5748
8035	NW_025753683.1	10285	27.3902	7.3019	6.0088	5.2795	5.0559	4.5017
8035	NW_025753684.1	10282	1.5448	9.1714	7.1192	5.6798	4.8045	3.4332
8035	NW_025753685.1	10280	10.0307	16.0214	12.9669	11.2451	10.6226	9.9708
8035	NW_025753686.1	10280	0.8216	5.6031	2.3152	1.3424	0.4377	0.2237
8035	NW_025753687.1	10275	3.3591	12.4282	9.9562	8.4380	7.6399	6.5888
8035	NW_025753688.1	10274	7.3356	34.7284	25.1119	20.3523	16.7413	12.8966
8035	NW_025753689.1	10274	1.1717	9.4802	4.8861	2.3652	1.2556	0.8955
8035	NW_025753690.1	10274	2.5732	22.1725	13.9381	9.1104	6.4629	3.2412
8035	NW_025753691.1	10268	1.5589	8.6580	5.1909	3.4963	2.8146	2.1036
8035	NW_025753692.1	10265	0.4933	2.9323	2.5524	2.0945	1.6659	1.2664
8035	NW_025753693.1	10264	0.0346	0.1949	0.0000	0.0000	0.0000	0.0000
8035	NW_025753694.1	10263	3.4503	21.8942	16.6423	14.1089	10.9227	7.3955
8035	NW_025753695.1	10261	2.6630	19.3548	12.9130	9.6872	7.3677	4.8533
8035	NW_025753696.1	10261	0.8968	2.9042	2.0173	1.7542	1.1890	1.1792
8035	NW_025753697.1	10260	0.5385	3.0507	2.4366	2.0663	1.9981	1.7251
8035	NW_025753698.1	10259	2.8021	18.6568	11.6873	8.2562	6.1020	3.4896
8035	NW_025753699.1	10254	4.7995	14.8820	9.0501	6.1244	4.7104	3.5596
8035	NW_025753700.1	10254	0.1008	0.1853	0.1853	0.1853	0.1853	0.0000
8035	NW_025753701.1	10253	2.6137	15.6637	9.8508	7.5295	6.0763	4.0964
8035	NW_025753702.1	10252	3.3024	23.4101	19.3231	16.8260	13.8412	8.1350
8035	NW_025753703.1	10252	2.9466	15.9676	8.6520	7.7156	6.6231	5.3160
8035	NW_025753704.1	10252	0.9560	7.9399	3.2579	2.2435	1.5899	1.1510
8035	NW_025753706.1	10246	5.2787	20.7496	13.4101	11.9071	11.3020	9.8477
8035	NW_025753707.1	10245	1.5175	10.1025	6.7448	5.2611	4.0605	3.2894
8035	NW_025753708.1	10244	0.6958	5.1640	2.5185	1.4545	1.0152	0.4002
8035	NW_025753709.1	10241	3.7694	28.0832	16.2582	11.8445	9.2471	7.2552
8035	NW_025753710.1	10239	2.6271	14.6206	7.2663	4.6098	3.9945	3.0765
8035	NW_025753711.1	10236	0.6606	4.0348	2.1688	1.4263	1.1137	0.4396
8035	NW_025753712.1	10236	6.7545	21.9910	17.2333	13.4916	12.0848	11.0297
8035	NW_025753713.1	10230	1.7129	7.7224	3.9296	2.4927	2.3949	2.1994
8035	NW_025753714.1	10230	3.4066	12.7761	9.9511	8.0938	6.2854	5.1808
8035	NW_025753715.1	10227	4.6799	16.5249	12.7701	10.9905	8.6242	6.7371
8035	NW_025753716.1	10227	1.5985	11.5479	6.2482	4.1361	3.5690	2.3272
8035	NW_025753717.1	10226	3.3738	17.5729	8.8793	6.0630	5.1731	4.1463
8035	NW_025753718.1	10225	1.4110	9.7995	3.5208	2.6015	2.5037	1.6822
8035	NW_025753719.1	10225	1.9730	12.0978	7.3056	5.8778	4.2445	3.0416
8035	NW_025753720.1	10224	2.6683	12.5489	7.9910	6.1913	4.6459	3.8537
8035	NW_025753721.1	10223	0.9583	7.3657	3.5019	2.6607	2.1129	1.6629
8035	NW_025753722.1	10221	0.4404	3.4635	2.0350	1.2915	0.2152	0.2152
8035	NW_025753723.1	10220	1.6801	10.9883	4.9902	3.2877	1.8004	1.1644
8035	NW_025753724.1	10219	2.1796	10.8425	5.6561	3.5424	2.5345	1.7810
8035	NW_025753725.1	10217	0.0371	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753726.1	10215	1.3571	10.7783	7.3617	4.7186	2.3984	0.9300
8035	NW_025753727.1	10209	0.0563	0.3820	0.1959	0.0000	0.0000	0.0000
8035	NW_025753728.1	10209	7.9876	7.1701	5.7988	5.2895	4.9074	3.7026
8035	NW_025753729.1	10209	2.6681	13.0669	8.3162	7.3367	6.3571	5.1915
8035	NW_025753730.1	10202	0.8116	4.6461	2.5093	1.6663	1.6075	1.5977
8035	NW_025753731.1	10201	1.5711	13.1066	4.7446	2.5390	1.7547	0.5098
8035	NW_025753732.1	10199	1.3339	6.6869	4.0298	3.6474	3.0101	2.3532
8035	NW_025753734.1	10197	1.0835	9.4440	2.7361	1.9417	0.8826	0.3432
8035	NW_025753735.1	10196	1.3592	8.3268	5.1098	3.5406	2.4127	2.1479
8035	NW_025753736.1	10193	1.6823	6.6026	4.6993	3.5711	2.8255	2.2957
8035	NW_025753737.1	10192	3.3994	20.5848	14.3151	11.9113	9.8901	7.9082
8035	NW_025753738.1	10190	0.0849	0.2650	0.2650	0.2650	0.0000	0.0000
8035	NW_025753739.1	10190	1.8705	3.6899	3.4642	2.5025	2.4632	2.3749
8035	NW_025753740.1	10189	55.8680	11.6989	8.5877	7.1351	5.5943	4.8680
8035	NW_025753741.1	10188	2.3715	15.7440	8.0291	5.2218	3.6023	2.5226
8035	NW_025753742.1	10188	12.5196	19.5426	15.4299	12.3479	10.3357	7.2340
8035	NW_025753743.1	10187	1.1737	5.4481	3.6124	3.2296	2.8664	2.6995
8035	NW_025753744.1	10186	2.9870	14.3236	7.4514	6.2537	5.4683	4.7025
8035	NW_025753745.1	10183	0.8607	5.0182	2.3569	2.1899	1.6596	1.3257
8035	NW_025753746.1	10183	1.9582	4.9200	1.9051	1.7873	1.4239	0.5892
8035	NW_025753747.1	10181	1.9706	5.2844	3.6539	3.1824	3.1038	2.8681
8035	NW_025753748.1	10179	1.6524	12.6339	6.8180	4.5682	3.6055	2.4167
8035	NW_025753749.1	10171	2.6048	5.8303	4.6406	2.4088	2.1925	1.9860
8035	NW_025753750.1	10170	0.0562	0.5801	0.0000	0.0000	0.0000	0.0000
8035	NW_025753751.1	10162	0.0575	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753752.1	10160	0.0038	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753753.1	10157	0.2566	1.1125	0.4529	0.2560	0.0000	0.0000
8035	NW_025753754.1	10156	1.7130	6.5183	3.0819	1.9299	1.1225	1.1126
8035	NW_025753755.1	10152	2.9831	10.6678	8.9638	7.4271	6.5110	5.7920
8035	NW_025753756.1	10149	0.4494	1.9903	0.4631	0.1872	0.1872	0.1872
8035	NW_025753757.1	10149	0.0945	0.1971	0.1971	0.1872	0.1872	0.1872
8035	NW_025753758.1	10148	1.6814	7.5581	5.6957	4.5231	3.9909	3.5869
8035	NW_025753759.1	10144	4.3371	10.0158	7.2654	6.1613	5.4022	4.2981
8035	NW_025753760.1	10140	0.9024	7.2485	2.6430	1.1144	0.4536	0.1578
8035	NW_025753761.1	10139	0.0233	0.2268	0.2268	0.0000	0.0000	0.0000
8035	NW_025753762.1	10137	3.6566	9.8944	6.8561	5.7709	4.9522	3.8374
8035	NW_025753763.1	10131	0.6606	4.7182	1.3720	0.9377	0.7699	0.6120
8035	NW_025753764.1	10131	0.2513	1.6583	0.7995	0.7798	0.3850	0.1875
8035	NW_025753765.1	10131	0.5186	2.7539	0.8489	0.3751	0.2468	0.0592
8035	NW_025753766.1	10128	0.7603	5.9637	2.6560	1.9056	1.5304	0.4147
8035	NW_025753767.1	10125	4.9621	19.7531	13.6099	12.1778	10.7852	8.7901
8035	NW_025753768.1	10124	0.5272	3.7831	1.1359	0.9976	0.9087	0.6815
8035	NW_025753769.1	10122	111.7649	15.5009	9.0002	5.9771	5.2460	4.9299
8035	NW_025753770.1	10119	0.9183	6.7991	3.9727	1.6306	0.9092	0.4447
8035	NW_025753771.1	10118	0.2914	3.2912	0.9686	0.1186	0.0000	0.0000
8035	NW_025753772.1	10116	0.1433	0.2570	0.2076	0.0000	0.0000	0.0000
8035	NW_025753773.1	10115	1.4589	10.0049	5.8230	3.5986	2.5408	1.0875
8035	NW_025753774.1	10114	2.0570	10.4706	6.6146	4.7063	3.8560	2.2642
8035	NW_025753775.1	10112	1.3245	6.9620	3.5206	2.3536	1.6317	1.4438
8035	NW_025753776.1	10112	0.6825	4.7864	2.7690	1.9581	1.4043	1.1274
8035	NW_025753777.1	10110	0.7899	1.7804	1.2957	1.2562	1.2067	1.0682
8035	NW_025753778.1	10106	2.2053	10.4492	7.6786	5.6501	4.7497	4.3341
8035	NW_025753779.1	10105	0.3336	2.2266	1.4349	0.5344	0.0000	0.0000
8035	NW_025753780.1	10104	0.3294	1.0590	0.4355	0.4355	0.4355	0.4355
8035	NW_025753781.1	10103	4.9866	15.8072	10.8087	8.6608	7.7898	6.9187
8035	NW_025753782.1	10100	1.1894	8.3663	2.2475	1.5545	1.1980	0.8416
8035	NW_025753783.1	10099	3.7442	15.2490	12.1992	10.6050	10.1396	8.8425
8035	NW_025753784.1	10097	1.0832	8.4282	2.7137	1.5747	0.9805	0.3070
8035	NW_025753785.1	10097	3.3568	20.8280	14.7371	11.7064	10.1812	7.0417
8035	NW_025753786.1	10097	0.4924	3.3079	1.4163	0.7725	0.6636	0.0495
8035	NW_025753787.1	10096	0.0755	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753788.1	10095	0.0251	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753789.1	10094	0.7106	5.4884	4.3491	3.7646	2.8829	1.0699
8035	NW_025753790.1	10093	0.7334	4.8648	1.6546	1.3177	1.3078	1.1097
8035	NW_025753791.1	10092	2.9734	14.9425	11.4150	9.1657	7.5704	6.4903
8035	NW_025753792.1	10092	2.6587	20.9275	12.3563	6.4209	3.1312	2.2691
8035	NW_025753793.1	10091	0.6922	2.2892	0.7531	0.6937	0.5847	0.4063
8035	NW_025753794.1	10091	4.3343	33.7429	24.3484	19.9485	15.0332	7.3035
8035	NW_025753795.1	10090	0.2051	1.2884	0.3667	0.2775	0.0000	0.0000
8035	NW_025753796.1	10089	1.9432	13.8468	8.3854	5.6993	3.9845	2.2103
8035	NW_025753797.1	10086	0.0849	0.3371	0.2578	0.1884	0.1884	0.0000
8035	NW_025753798.1	10085	1.0441	7.1988	4.4522	3.1829	2.2905	1.9137
8035	NW_025753799.1	10085	2.4184	10.9172	7.0203	6.1676	5.6916	4.6108
8035	NW_025753800.1	10082	2.9270	17.7445	11.0494	8.9962	6.6158	4.8106
8035	NW_025753801.1	10081	0.4817	3.2834	1.5078	1.3788	0.5555	0.4563
8035	NW_025753802.1	10080	2.3966	6.9940	3.3433	2.9464	2.2718	2.0933
8035	NW_025753803.1	10077	0.5663	3.0068	0.3771	0.1885	0.1885	0.1885
8035	NW_025753804.1	10075	0.5886	3.4541	1.9752	0.8337	0.6650	0.4467
8035	NW_025753805.1	10073	1.4602	7.8527	4.5071	3.6037	3.2761	2.1841
8035	NW_025753806.1	10071	4.9342	7.4273	3.1774	2.4228	2.3831	2.1646
8035	NW_025753807.1	10070	4.3728	6.6832	5.9881	4.9255	4.4290	4.1212
8035	NW_025753808.1	10069	0.1265	0.5959	0.0000	0.0000	0.0000	0.0000
8035	NW_025753809.1	10065	4.1794	19.8112	15.3005	12.0318	8.6538	6.0010
8035	NW_025753810.1	10063	1.6400	9.1623	5.2072	3.8060	3.0210	2.1664
8035	NW_025753811.1	10062	2.0307	9.9881	4.8499	3.6374	2.6337	2.2361
8035	NW_025753812.1	10061	3.0289	11.2613	6.8085	4.5721	4.0652	3.3396
8035	NW_025753813.1	10059	3.2062	3.8871	2.9526	2.6742	2.6146	2.5251
8035	NW_025753814.1	10058	0.0572	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753815.1	10056	0.0041	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753816.1	10050	1.9311	8.6567	7.2040	6.7562	5.4328	4.8259
8035	NW_025753817.1	10049	0.0076	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753818.1	10049	1.3051	11.7723	7.0853	2.5575	0.8757	0.0896
8035	NW_025753819.1	10048	1.4446	5.8917	4.7273	4.5084	4.2596	3.5131
8035	NW_025753821.1	10044	0.4669	2.8773	1.3043	0.7666	0.5675	0.0000
8035	NW_025753822.1	10043	0.4151	2.2005	1.5434	0.9061	0.8862	0.4282
8035	NW_025753823.1	10042	1.0914	4.2223	3.1468	2.7584	2.1510	1.7726
8035	NW_025753824.1	10034	1.9345	8.6008	3.5679	2.8902	2.7307	2.4218
8035	NW_025753825.1	10029	1.8081	7.7974	3.9485	3.1509	2.8318	2.3432
8035	NW_025753826.1	10027	0.3675	2.2539	0.0000	0.0000	0.0000	0.0000
8035	NW_025753827.1	10026	1.2002	8.1688	3.9697	2.9523	2.7129	1.7754
8035	NW_025753828.1	10025	1.4811	9.3865	4.8678	2.4040	1.8953	1.4763
8035	NW_025753829.1	10025	1.8128	6.1546	2.4638	2.0549	1.5461	1.5461
8035	NW_025753830.1	10025	0.3557	0.3092	0.0000	0.0000	0.0000	0.0000
8035	NW_025753831.1	10023	1.1565	13.1098	3.0530	1.3070	0.7583	0.2794
8035	NW_025753832.1	10022	0.7909	6.3660	2.7739	1.3371	0.4291	0.0000
8035	NW_025753833.1	10020	2.3336	11.7964	6.3473	4.4511	2.8842	1.5170
8035	NW_025753834.1	10019	0.1132	0.8983	0.6488	0.5589	0.0000	0.0000
8035	NW_025753835.1	10018	0.6376	3.2541	2.2360	2.1162	2.0164	1.7868
8035	NW_025753836.1	10018	0.3116	1.6870	0.7886	0.1897	0.1897	0.1897
8035	NW_025753837.1	10014	2.5296	8.6579	6.9103	6.5608	5.8718	4.3938
8035	NW_025753838.1	10009	0.6623	4.8556	2.1081	0.9192	0.2698	0.0000
8035	NW_025753839.1	10008	0.6445	6.4349	1.2090	0.3997	0.0799	0.0000
8035	NW_025753840.1	10007	4.1227	13.9302	10.4227	8.2842	6.8752	5.1464
8035	NW_025753841.1	10006	0.2259	1.5391	0.4098	0.0000	0.0000	0.0000
8035	NW_025753842.1	10006	2.3628	6.3962	4.3674	3.2780	2.6784	2.6084
8035	NW_025753843.1	10006	0.0200	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753844.1	10006	0.0255	0.1899	0.0000	0.0000	0.0000	0.0000
8035	NW_025753845.1	10005	0.1775	1.1694	0.7696	0.7696	0.5897	0.0000
8035	NW_025753846.1	10005	1.2385	10.0850	4.0880	2.0390	1.5892	0.8696
8035	NW_025753847.1	10005	2.4724	18.2509	10.3048	6.9265	4.4778	3.5082
8035	NW_025753848.1	10004	3.5696	13.0248	9.8860	8.1567	7.0572	5.6877
8035	NW_025753849.1	10004	0.6665	6.1076	4.1883	1.4094	0.3998	0.0800
8035	NW_025753850.1	10003	0.8837	6.5080	1.3196	0.3899	0.1400	0.0000
8035	NW_025753851.1	10002	4.3980	10.5279	5.2789	3.5993	3.5793	3.5193
8035	NW_025753852.1	10000	0.6411	4.0600	2.3500	1.7600	1.2500	0.8300
8035	NW_025753853.1	10000	0.3299	0.7200	0.4000	0.2000	0.2000	0.2000
8035	NW_025753854.1	9999	1.2217	6.8907	5.0405	4.2704	3.2203	2.8503
8035	NW_025753855.1	9997	2.9007	12.4337	8.9627	6.6720	5.4716	4.8915
8035	NW_025753856.1	9997	2.4364	15.1746	10.3831	7.4922	6.0118	4.7014
8035	NW_025753857.1	9996	1.9077	11.7247	7.5430	5.4822	4.4318	2.9912
8035	NW_025753858.1	9995	0.4797	2.5113	1.5408	1.4307	1.3607	0.9205
8035	NW_025753859.1	9993	3.7172	13.1392	10.0570	8.9463	7.8155	7.0750
8035	NW_025753860.1	9993	2.2260	16.0813	9.6367	6.8448	4.6633	2.5318
8035	NW_025753861.1	9990	0.9454	7.9479	3.5035	2.4725	0.8509	0.0000
8035	NW_025753862.1	9989	0.4461	3.9243	1.7319	1.2414	0.7809	0.5806
8035	NW_025753863.1	9987	0.0266	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753864.1	9984	1.5340	6.4804	3.9363	2.9247	2.5040	1.8730
8035	NW_025753865.1	9984	0.1740	1.1118	0.4107	0.0000	0.0000	0.0000
8035	NW_025753866.1	9983	1.8598	14.0639	8.3342	5.6797	4.0268	2.3941
8035	NW_025753867.1	9981	0.0899	0.6813	0.4208	0.2004	0.0000	0.0000
8035	NW_025753868.1	9981	2.6499	16.6116	10.9207	8.4160	6.1517	3.6269
8035	NW_025753869.1	9980	1.0732	7.1142	4.0982	3.5772	2.9359	1.8136
8035	NW_025753870.1	9977	0.0321	0.2005	0.1904	0.0000	0.0000	0.0000
8035	NW_025753871.1	9976	2.4950	14.6351	10.4150	8.2498	6.3051	4.3204
8035	NW_025753872.1	9975	4.0892	16.9223	11.1078	8.7820	7.1278	5.9850
8035	NW_025753873.1	9974	1.1068	8.7929	3.9904	1.9751	0.5815	0.0100
8035	NW_025753874.1	9974	0.3953	2.3561	1.4939	0.3710	0.0000	0.0000
8035	NW_025753875.1	9971	0.6956	5.9673	3.3798	1.1634	0.4914	0.0000
8035	NW_025753876.1	9970	1.4533	10.7823	5.1755	3.3099	2.0562	1.7954
8035	NW_025753877.1	9970	9.9683	16.3992	14.8245	13.0191	11.5848	9.6189
8035	NW_025753878.1	9965	1.5697	10.3562	4.1846	2.8901	2.5289	1.9669
8035	NW_025753879.1	9962	0.8460	4.2461	2.2887	2.0779	1.7667	1.1745
8035	NW_025753880.1	9959	0.0430	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753881.1	9958	3.3177	21.8919	13.4967	11.2673	8.9074	6.3768
8035	NW_025753882.1	9953	0.1455	1.1454	0.3416	0.1306	0.0000	0.0000
8035	NW_025753883.1	9950	0.8907	3.3166	2.8141	2.5528	2.2613	1.8794
8035	NW_025753884.1	9947	2.0467	15.8842	6.3838	4.2525	2.9356	1.7794
8035	NW_025753885.1	9946	0.6162	2.8152	1.5182	0.9049	0.8245	0.2212
8035	NW_025753886.1	9945	1.8331	5.9025	3.7808	3.1473	3.1071	2.9462
8035	NW_025753887.1	9943	0.7920	4.7169	2.9267	1.9109	0.9454	0.4023
8035	NW_025753888.1	9943	0.6910	2.6752	2.4842	2.2830	1.6192	1.4281
8035	NW_025753889.1	9940	7.4031	25.4728	15.3320	12.2133	10.1911	8.9638
8035	NW_025753890.1	9938	0.1202	0.9962	0.0000	0.0000	0.0000	0.0000
8035	NW_025753891.1	9937	0.5241	2.0529	0.4327	0.4327	0.4327	0.4327
8035	NW_025753892.1	9934	0.2997	2.0838	1.4697	0.3523	0.3221	0.0000
8035	NW_025753893.1	9934	1.3363	12.4623	5.9694	3.8554	1.9428	1.1677
8035	NW_025753894.1	9934	2.8809	4.8722	4.0064	3.8252	3.6340	2.8589
8035	NW_025753895.1	9933	1.8325	16.8126	7.6110	3.6444	2.7988	1.3792
8035	NW_025753896.1	9931	1.2769	7.3910	5.0448	3.8868	3.0007	2.6483
8035	NW_025753897.1	9926	2.3578	9.8731	7.9589	5.8835	5.0574	3.4354
8035	NW_025753898.1	9926	3.7378	9.8932	6.9212	6.0850	5.2589	3.7679
8035	NW_025753899.1	9925	1.3008	9.2393	4.4433	3.8287	2.4181	1.8338
8035	NW_025753900.1	9924	2.3672	7.8497	5.2499	4.6151	3.6477	3.1137
8035	NW_025753901.1	9924	3.4160	17.6542	13.0794	10.7013	9.7743	7.8094
8035	NW_025753902.1	9924	1.3509	9.6030	5.9452	5.3507	3.1036	2.1060
8035	NW_025753903.1	9923	0.9766	7.9109	4.4543	2.4489	1.1589	0.2620
8035	NW_025753904.1	9923	1.5690	7.3063	6.3287	5.5427	4.4543	3.4365
8035	NW_025753905.1	9918	6.1076	25.7411	18.8143	16.2230	13.2184	10.0726
8035	NW_025753906.1	9916	2.4457	14.3304	9.5200	8.2795	6.8072	4.7701
8035	NW_025753908.1	9908	0.0376	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753909.1	9908	0.1264	0.2422	0.1312	0.0000	0.0000	0.0000
8035	NW_025753910.1	9906	1.3257	11.4880	3.3212	1.2518	0.6562	0.0000
8035	NW_025753911.1	9903	0.5425	4.9480	1.1714	0.3736	0.0000	0.0000
8035	NW_025753912.1	9902	0.8265	4.7364	2.8681	1.9087	1.5653	0.7978
8035	NW_025753913.1	9902	0.5749	5.0596	0.8180	0.3535	0.1010	0.0000
8035	NW_025753914.1	9900	0.4636	2.2525	1.2020	0.9394	0.7980	0.4747
8035	NW_025753915.1	9899	1.0296	7.8190	1.6971	0.0909	0.0000	0.0000
8035	NW_025753916.1	9897	0.6934	5.5774	4.1629	1.5156	0.8588	0.8083
8035	NW_025753917.1	9896	35.3489	27.3040	20.0990	18.5125	16.7643	15.5922
8035	NW_025753918.1	9896	0.2211	0.9196	0.6568	0.6568	0.4547	0.0000
8035	NW_025753919.1	9896	6.4251	11.0853	8.5489	7.7203	7.2555	7.1039
8035	NW_025753920.1	9893	0.0575	0.6267	0.0000	0.0000	0.0000	0.0000
8035	NW_025753921.1	9893	1.1802	10.8966	6.6512	4.7508	3.2649	1.2938
8035	NW_025753922.1	9893	6.5238	3.4772	2.4462	2.3047	1.6375	1.6375
8035	NW_025753923.1	9893	2.4502	5.1046	4.1342	3.7906	3.6592	3.5480
8035	NW_025753924.1	9893	2.7160	16.8402	8.8750	6.3580	5.1248	2.6989
8035	NW_025753925.1	9891	1.6377	12.9107	6.6626	3.3263	1.6884	0.6875
8035	NW_025753926.1	9887	18.2827	12.5620	7.6767	4.8144	3.7221	3.1860
8035	NW_025753927.1	9886	0.1465	0.5665	0.3136	0.0000	0.0000	0.0000
8035	NW_025753928.1	9886	1.9901	12.6138	7.7989	5.9782	5.1993	3.6112
8035	NW_025753929.1	9885	1.0885	7.9211	3.9757	2.4684	1.2342	0.8498
8035	NW_025753930.1	9884	1.1108	6.7483	2.0032	1.5682	1.3962	0.9207
8035	NW_025753931.1	9884	2.3215	14.1947	8.4379	6.2222	4.8462	4.0469
8035	NW_025753932.1	9883	3.2970	16.7560	11.5451	9.4303	8.3477	6.5972
8035	NW_025753933.1	9883	1.8734	10.0374	6.2127	4.0878	2.4082	1.3559
8035	NW_025753934.1	9882	0.3271	1.1941	0.0000	0.0000	0.0000	0.0000
8035	NW_025753935.1	9882	1.9409	13.8231	8.3384	5.4139	3.9972	2.7019
8035	NW_025753936.1	9881	1.8577	6.3961	4.0988	2.6414	2.3176	1.8622
