Sample	Chromosome	Total_bases	Mean_depth	Percent_5x	Percent_8x	Percent_10x	Percent_12x	Percent_15x
8034	NW_025756390.1	6571	1.0854	4.0177	2.7393	2.0088	1.7501	1.7349
8034	NW_025756391.1	6570	1.5451	13.1507	4.1553	2.2374	0.6545	0.0000
8034	NW_025756392.1	6568	9.8540	60.5359	51.6900	46.4829	40.2253	29.8112
8034	NW_025756393.1	6567	2.3256	22.8415	11.4360	5.4820	1.4009	0.2132
8034	NW_025756394.1	6566	8.0263	66.5550	50.1218	37.9988	26.8504	14.4837
8034	NW_025756395.1	6564	5.6412	53.8087	30.7587	21.4199	11.4869	3.6868
8034	NW_025756396.1	6564	0.0885	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025756397.1	6564	4.7204	43.1444	23.8726	15.1432	9.5064	4.3114
8034	NW_025756398.1	6563	2.8239	26.2989	17.0958	9.6602	5.9576	2.6055
8034	NW_025756399.1	6563	1.4288	11.2144	6.0948	2.9560	0.9142	0.0000
8034	NW_025756400.1	6562	3.2626	30.1128	15.4221	8.9302	5.2880	2.7735
8034	NW_025756401.1	6561	2.8407	25.8345	17.9241	12.6200	7.9561	3.1245
8034	NW_025756402.1	6561	2.7500	24.5085	10.4557	5.9595	2.6825	0.8383
8034	NW_025756403.1	6560	4.6419	37.1799	22.2713	17.1951	14.4207	10.2287
8034	NW_025756404.1	6560	3.9470	25.2287	19.8476	17.1646	13.4909	9.6646
8034	NW_025756405.1	6559	5.8680	44.7172	26.5589	18.9968	15.5207	12.0445
8034	NW_025756406.1	6558	2.1035	16.0262	10.5063	7.1668	5.0778	3.0345
8034	NW_025756407.1	6558	4.8747	48.8106	23.6048	10.8417	4.8033	2.7142
8034	NW_025756408.1	6558	1.8295	16.8344	10.4453	6.3891	3.8426	0.7472
8034	NW_025756409.1	6557	5.7179	50.4652	30.2730	20.2074	11.7279	5.8106
8034	NW_025756410.1	6557	2.3557	19.8871	9.5165	6.6341	4.9870	3.2332
8034	NW_025756411.1	6557	4.3299	32.8504	22.3273	20.0549	14.2443	6.3901
8034	NW_025756412.1	6556	1.3827	10.7077	5.5979	3.8743	2.1812	1.1897
8034	NW_025756413.1	6555	3.7117	32.6773	22.2578	16.3082	10.8772	3.8139
8034	NW_025756414.1	6555	2.7945	26.2853	9.9008	5.5988	2.8223	1.1899
8034	NW_025756415.1	6550	9.0840	48.1679	41.3282	36.3511	31.4198	24.7023
8034	NW_025756416.1	6550	2.3602	15.3130	9.9237	6.9618	5.1298	1.8321
8034	NW_025756417.1	6548	3.0244	21.1057	9.5602	5.2993	2.5809	1.5272
8034	NW_025756418.1	6548	11.2650	68.1277	51.4356	42.7306	35.8583	26.8632
8034	NW_025756419.1	6547	3.3635	33.9392	13.2580	4.8114	1.7107	1.0997
8034	NW_025756420.1	6545	0.0666	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025756421.1	6544	4.0455	13.6155	9.5660	7.6864	6.7084	5.7152
8034	NW_025756422.1	6543	11.3124	70.6709	58.0162	49.4116	42.3506	32.3705
8034	NW_025756423.1	6543	6.9564	57.7564	33.3028	21.8249	16.3992	10.0718
8034	NW_025756424.1	6543	8.8281	33.0277	25.5235	18.4319	13.4495	11.1722
8034	NW_025756425.1	6543	14.9632	78.3433	64.4658	56.8699	51.4749	44.0624
8034	NW_025756426.1	6542	4.7836	38.2758	26.5668	21.0333	13.3140	6.9245
8034	NW_025756427.1	6542	4.8724	43.6258	29.0737	20.2690	11.1892	4.4176
8034	NW_025756428.1	6542	1.6712	17.0896	7.7346	4.3412	2.4457	0.2140
8034	NW_025756429.1	6540	3.0274	21.0398	17.1101	13.7309	10.4281	7.5994
8034	NW_025756430.1	6540	3.0310	22.0183	14.6024	10.6116	8.3486	6.0092
8034	NW_025756431.1	6540	2.4685	21.7125	10.7951	6.6208	3.4709	1.5291
8034	NW_025756432.1	6540	2.9861	25.2752	14.0520	6.8654	3.6391	1.7431
8034	NW_025756433.1	6539	1.3846	11.9131	4.4808	2.2786	0.7188	0.0000
8034	NW_025756434.1	6537	4.2316	39.1158	24.5525	15.2516	9.5457	4.4210
8034	NW_025756435.1	6537	0.5654	1.1473	0.0000	0.0000	0.0000	0.0000
8034	NW_025756436.1	6536	79.2427	73.2405	69.4461	65.8966	63.7240	58.4149
8034	NW_025756437.1	6536	1.1276	9.3023	5.6916	2.3868	1.5606	0.9792
8034	NW_025756438.1	6533	7.9477	56.0845	39.5990	31.4557	23.3736	12.7047
8034	NW_025756439.1	6533	6.8322	51.4771	37.7009	31.5934	26.0217	18.2152
8034	NW_025756440.1	6532	1.0041	8.8487	5.8481	3.0006	0.5358	0.0000
8034	NW_025756441.1	6529	6.7338	58.4163	37.9844	26.4053	20.1256	11.4106
8034	NW_025756442.1	6527	6.4147	57.9133	40.4474	28.0987	18.3545	6.7259
8034	NW_025756443.1	6527	5.1400	45.3194	25.6473	15.6121	10.9698	6.3582
8034	NW_025756444.1	6525	0.6021	3.8161	2.4674	1.6092	1.0268	0.3525
8034	NW_025756445.1	6523	3.0986	21.0026	17.9212	15.3457	13.2761	8.7230
8034	NW_025756446.1	6522	1.2061	10.7789	4.0018	0.6133	0.0000	0.0000
8034	NW_025756447.1	6520	4.0497	41.7945	18.0368	7.4540	1.1043	0.0000
8034	NW_025756448.1	6520	1.1313	10.5061	1.1810	0.0000	0.0000	0.0000
8034	NW_025756449.1	6519	3.0100	21.2149	15.8000	12.8087	9.2499	3.8043
8034	NW_025756450.1	6519	2.6131	26.0316	10.4924	5.0928	2.3163	1.2425
8034	NW_025756451.1	6518	2.5313	23.0899	13.4857	7.9319	4.3418	1.2581
8034	NW_025756452.1	6518	17.0104	61.0463	48.1589	45.2439	41.2857	36.6217
8034	NW_025756453.1	6516	1.4025	9.5457	6.3076	5.2333	4.0669	2.3020
8034	NW_025756454.1	6516	2.5867	24.2940	10.8809	6.3689	3.0387	1.6268
8034	NW_025756455.1	6516	2.3335	16.1909	7.9650	5.1565	4.0823	2.7164
8034	NW_025756456.1	6515	1.8018	15.8097	5.8480	2.0107	0.0307	0.0000
8034	NW_025756457.1	6514	4.4810	39.9140	23.9638	15.0599	8.8732	3.8993
8034	NW_025756458.1	6514	3.4538	32.4532	15.9349	9.9939	4.3752	0.3070
8034	NW_025756459.1	6513	1.0640	9.7958	5.0361	3.4239	2.9326	0.2457
8034	NW_025756460.1	6513	2.8721	25.7178	12.3906	7.8766	5.0054	1.1823
8034	NW_025756461.1	6513	3.3938	34.2085	13.4040	8.6596	4.4373	1.5200
8034	NW_025756462.1	6512	8.6557	50.4146	41.9840	34.9201	29.8065	24.2475
8034	NW_025756463.1	6511	3.9656	33.5740	19.8741	11.2425	6.3738	2.9181
8034	NW_025756464.1	6511	1.8670	15.2818	9.3227	6.0052	3.5018	1.1826
8034	NW_025756465.1	6508	8.8757	52.6890	43.9305	40.0891	34.3577	24.4315
8034	NW_025756466.1	6508	10.6890	69.1303	52.5814	40.2581	31.5919	25.7068
8034	NW_025756467.1	6507	4.7755	39.5420	19.0103	12.3406	7.9607	3.9803
8034	NW_025756468.1	6505	56.4409	55.7571	47.3328	44.8117	44.2275	42.9977
8034	NW_025756469.1	6504	4.6070	39.2220	26.4914	19.5879	12.0234	5.5043
8034	NW_025756470.1	6504	2.7331	21.7558	16.4360	12.5769	8.1181	3.4594
8034	NW_025756471.1	6503	4.1608	31.3548	18.8221	13.3938	8.8575	5.3668
8034	NW_025756472.1	6501	5.3246	39.5631	29.4416	22.9196	16.0898	11.0445
8034	NW_025756473.1	6501	4.2084	29.8262	18.0741	12.1674	9.8139	6.5375
8034	NW_025756474.1	6501	9.1667	63.6671	53.2226	46.7467	36.4867	23.5502
8034	NW_025756475.1	6500	1.2942	8.6154	5.2462	2.4308	0.9538	0.0000
8034	NW_025756476.1	6500	1.2958	8.2923	2.8462	1.5692	1.5385	1.4308
8034	NW_025756477.1	6500	4.3552	27.4000	17.2615	14.7231	12.6615	10.9385
8034	NW_025756478.1	6500	5.8857	60.1385	35.4000	20.0000	7.9846	1.3846
8034	NW_025756479.1	6497	8.6272	60.2894	45.6518	33.1999	23.6109	11.1744
8034	NW_025756480.1	6497	453.7881	87.7944	85.2239	84.3620	84.1619	83.7617
8034	NW_025756481.1	6496	6.4720	61.9458	43.0111	28.7100	15.2094	7.1429
8034	NW_025756482.1	6495	3.9293	34.9500	16.5050	11.4396	6.0200	3.0793
8034	NW_025756483.1	6495	0.1657	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025756484.1	6494	4.0924	27.2251	20.9732	16.8309	13.4432	9.3779
8034	NW_025756485.1	6491	0.8218	6.5475	1.4328	0.6162	0.0000	0.0000
8034	NW_025756486.1	6491	0.9023	7.0405	2.6190	1.6022	1.1400	0.0000
8034	NW_025756487.1	6490	3.3260	24.3606	14.8074	10.8937	8.6133	5.1772
8034	NW_025756488.1	6490	6.0210	41.4022	29.8151	24.1911	18.8290	13.5901
8034	NW_025756489.1	6489	4.6343	44.3212	22.2068	15.0717	9.8628	3.0821
8034	NW_025756490.1	6487	3.2883	31.9716	18.4215	10.2975	5.3183	2.5898
8034	NW_025756491.1	6486	3.1270	23.7434	13.6139	10.8233	8.6340	5.7046
8034	NW_025756492.1	6485	1.7895	16.9005	7.9877	4.0864	2.1897	0.9715
8034	NW_025756493.1	6484	4.9998	43.6613	23.7816	18.1061	13.5719	9.4078
8034	NW_025756494.1	6480	2.7505	19.7377	14.1512	10.5864	8.8272	6.8519
8034	NW_025756495.1	6480	6.3361	44.7377	29.6759	23.9198	18.2099	12.1914
8034	NW_025756496.1	6478	2.9078	24.4057	8.1815	3.5196	1.6209	1.3430
8034	NW_025756497.1	6474	4.7285	28.1124	24.5443	21.2234	19.4779	15.3846
8034	NW_025756498.1	6473	4.2453	43.1330	24.8108	15.6033	7.8943	2.1010
8034	NW_025756499.1	6472	1.3739	8.3745	4.0946	3.7392	2.6422	1.6224
8034	NW_025756500.1	6472	1.2902	11.7583	6.3968	4.8671	3.5074	0.9580
8034	NW_025756501.1	6470	2.3501	21.5611	9.0881	3.4776	0.6646	0.0000
8034	NW_025756502.1	6469	4.3984	38.7077	24.4396	15.1801	6.9717	3.2308
8034	NW_025756503.1	6469	0.0254	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025756504.1	6469	2.9646	24.7488	15.5820	8.5639	5.7814	3.2617
8034	NW_025756505.1	6469	5.6179	49.2966	31.9215	21.9199	14.2990	7.0335
8034	NW_025756506.1	6468	3.9618	33.7353	17.3006	10.3741	6.4007	1.5306
8034	NW_025756507.1	6466	1.3368	10.6712	8.1039	6.9440	4.9490	0.8197
8034	NW_025756508.1	6462	6.6077	37.5735	29.4800	25.8279	21.9127	15.5525
8034	NW_025756509.1	6461	0.9208	4.2254	1.2537	0.2941	0.0000	0.0000
8034	NW_025756510.1	6461	5.9152	48.3671	32.8742	21.4982	15.1370	9.6579
8034	NW_025756511.1	6459	4.7955	45.4869	27.2333	16.1635	8.9333	3.8396
8034	NW_025756512.1	6459	6.2559	55.3956	35.9653	23.0067	15.5597	8.4843
8034	NW_025756513.1	6458	3.3249	25.2710	14.9892	10.5296	6.9062	4.1499
8034	NW_025756514.1	6458	10.1474	49.0245	32.4714	23.8928	17.5596	13.1775
8034	NW_025756515.1	6457	9.8939	73.3003	57.0389	45.7178	37.9898	26.9475
8034	NW_025756516.1	6454	3.7360	37.5581	20.1116	11.5742	4.5398	1.7509
8034	NW_025756517.1	6454	5.4975	39.3399	29.2222	26.3557	19.9876	12.0390
8034	NW_025756518.1	6453	1.1199	10.1658	7.7638	5.5013	2.5260	0.0000
8034	NW_025756519.1	6452	5.9865	56.1066	33.4625	21.4662	16.6305	8.2455
8034	NW_025756520.1	6452	2.1232	15.8865	4.3862	3.6733	3.1773	1.3174
8034	NW_025756521.1	6451	0.3599	2.6353	0.5115	0.0000	0.0000	0.0000
8034	NW_025756522.1	6450	11.2802	43.1783	40.4651	39.2403	36.8837	33.4109
8034	NW_025756523.1	6449	7.5601	69.1270	47.8524	33.9898	21.2126	8.9471
8034	NW_025756524.1	6449	6.2866	45.0612	36.8429	28.8107	20.6389	13.6610
8034	NW_025756525.1	6448	0.7517	5.0403	0.0000	0.0000	0.0000	0.0000
8034	NW_025756526.1	6447	3.8646	26.2913	15.8368	10.9353	8.6552	7.1506
8034	NW_025756527.1	6447	6.9190	53.2186	34.2020	25.0659	17.1087	10.8112
8034	NW_025756528.1	6447	2.1616	18.6598	8.4380	4.7619	2.7300	0.6670
8034	NW_025756529.1	6444	3.7076	31.2694	14.6027	8.4575	5.7418	2.8243
8034	NW_025756530.1	6444	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025756531.1	6443	2.3829	19.8044	9.1262	5.4943	2.0643	0.8071
8034	NW_025756532.1	6439	1.0683	5.6220	2.1743	1.2890	0.9939	0.0000
8034	NW_025756533.1	6439	7.7545	61.0499	46.9483	37.9251	26.9452	17.4406
8034	NW_025756534.1	6439	4.1168	33.0797	21.7580	16.5709	11.6478	6.8178
8034	NW_025756535.1	6438	5.2937	48.1982	26.0174	16.2007	10.7021	8.0615
8034	NW_025756536.1	6437	5.4886	38.3719	21.9046	14.5409	10.6571	8.7774
8034	NW_025756537.1	6436	3.7584	28.5736	22.7781	17.6663	11.2958	6.5569
8034	NW_025756538.1	6436	0.3334	1.1032	0.0000	0.0000	0.0000	0.0000
8034	NW_025756539.1	6436	8.0468	58.1728	46.3176	33.7787	26.2741	16.8738
8034	NW_025756540.1	6435	4.7658	39.7203	25.2991	18.2595	11.6395	6.1072
8034	NW_025756541.1	6434	3.7114	29.8415	19.2260	14.1592	9.5897	4.9891
8034	NW_025756542.1	6431	11.4393	71.6840	60.1773	51.1740	43.3370	34.1782
8034	NW_025756543.1	6431	2.2141	20.3856	6.4842	2.8767	1.4150	0.2021
8034	NW_025756544.1	6430	1.5462	10.5288	2.9860	1.8351	0.4510	0.0000
8034	NW_025756545.1	6426	5.0624	34.0959	22.2845	15.7952	13.5076	8.9325
8034	NW_025756546.1	6426	7.3296	67.4136	44.1799	31.6993	20.8995	9.0881
8034	NW_025756547.1	6425	8.0173	50.0233	37.3696	29.4163	22.7860	16.0000
8034	NW_025756548.1	6423	6.7501	43.3287	29.2075	25.6578	23.5871	16.4565
8034	NW_025756549.1	6422	2.6831	19.1841	12.9710	11.3360	9.4519	6.3687
8034	NW_025756550.1	6422	4.4100	28.0442	20.3831	16.6615	12.9866	10.4329
8034	NW_025756551.1	6421	4.4323	36.6454	22.1461	17.3960	13.2378	6.6501
8034	NW_025756552.1	6421	3.4340	28.1732	13.1911	7.9271	5.8558	1.3394
8034	NW_025756553.1	6418	6.9600	49.5949	30.7728	21.0658	13.1973	7.9931
8034	NW_025756554.1	6417	0.2084	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025756555.1	6417	1.3823	11.5007	3.5842	1.9012	1.2779	0.7324
8034	NW_025756556.1	6417	3.2602	26.7571	10.3631	5.8283	3.2881	2.5557
8034	NW_025756557.1	6415	10.2162	70.8028	57.1317	47.1863	38.9556	24.1933
8034	NW_025756558.1	6413	4.7775	45.1427	22.1269	12.7086	8.9038	3.8048
8034	NW_025756559.1	6412	1.6684	13.5839	5.0374	3.3375	2.4953	1.8715
8034	NW_025756560.1	6411	5.5174	55.1864	23.3973	14.5063	8.9378	3.7436
8034	NW_025756561.1	6410	14.0679	81.7161	62.0281	51.6381	43.7129	32.6053
8034	NW_025756562.1	6408	3.0468	21.5668	14.6848	11.5637	8.1461	5.5556
8034	NW_025756563.1	6407	3.6986	27.1890	13.9691	8.5375	6.3993	4.7292
8034	NW_025756564.1	6405	1.1524	8.1655	1.7330	1.1241	0.4840	0.0000
8034	NW_025756565.1	6405	3.5533	20.3591	11.9594	8.2748	6.0578	5.0429
8034	NW_025756566.1	6405	1.2999	11.6784	5.1054	4.3560	3.3724	0.1717
8034	NW_025756567.1	6405	6.8506	31.8189	17.8142	15.2537	13.1460	11.4286
8034	NW_025756568.1	6402	4.4288	42.3305	21.2590	10.2624	3.0928	0.9684
8034	NW_025756569.1	6398	4.2329	31.4942	24.1169	18.0681	14.4108	7.9869
8034	NW_025756570.1	6398	5.2371	47.8431	24.2576	17.7087	11.4411	4.8296
8034	NW_025756571.1	6397	8.1504	40.4877	36.1263	33.1405	29.1543	22.6825
8034	NW_025756572.1	6397	1.2969	8.8323	7.2690	5.2056	2.1573	0.5784
8034	NW_025756573.1	6396	2.3111	15.9787	3.7054	1.3446	0.0782	0.0000
8034	NW_025756574.1	6394	1.9460	11.4013	7.6791	5.0985	4.0820	3.3469
8034	NW_025756575.1	6394	1.8255	16.3747	6.5374	1.4076	0.0000	0.0000
8034	NW_025756576.1	6394	5.3284	41.7266	33.5314	26.0244	19.3775	9.8530
8034	NW_025756577.1	6391	3.0685	25.7706	19.8404	13.8789	8.9814	5.1322
8034	NW_025756578.1	6391	4.1411	34.0322	17.9784	10.2801	6.8064	4.2403
8034	NW_025756579.1	6391	3.6968	29.5728	14.4735	8.4337	4.8662	1.7994
8034	NW_025756580.1	6390	5.0099	28.4820	22.7543	20.0469	16.0876	11.7684
8034	NW_025756581.1	6389	4.9568	48.0826	26.5456	12.5998	6.7616	3.0678
8034	NW_025756582.1	6388	3.5261	28.7414	21.0708	15.1221	9.5648	3.3031
8034	NW_025756583.1	6387	11.8281	60.8110	52.7791	46.5790	38.9228	30.2646
8034	NW_025756584.1	6386	6.6138	33.5108	24.7416	19.4018	15.1582	11.6192
8034	NW_025756585.1	6385	7.3959	47.0634	37.0869	29.7416	24.7768	19.1073
8034	NW_025756586.1	6384	2.9170	24.5457	16.6667	11.8421	8.0984	4.0570
8034	NW_025756587.1	6383	11.2666	54.2378	48.7858	45.2452	41.7515	35.8609
8034	NW_025756588.1	6380	2.5229	7.7273	6.3009	5.8777	5.1254	5.0470
8034	NW_025756589.1	6377	2.8789	19.5390	15.2736	12.0590	9.0952	6.9468
8034	NW_025756590.1	6376	2.3076	20.2635	10.8218	4.8463	1.9448	0.8783
8034	NW_025756591.1	6376	12.2898	26.0194	22.6317	21.0006	19.6989	17.9423
8034	NW_025756592.1	6375	7.5042	46.9961	33.7569	28.0000	22.5255	17.1608
8034	NW_025756593.1	6374	14.9671	45.4032	40.3671	37.5431	33.8877	26.2786
8034	NW_025756594.1	6374	3.5880	24.1763	18.1048	13.2413	9.7898	7.8130
8034	NW_025756595.1	6370	2.5223	25.3375	7.4411	2.8100	1.5385	0.1256
8034	NW_025756596.1	6368	2.6682	23.4925	7.9931	4.7582	1.4604	0.0000
8034	NW_025756597.1	6367	0.0942	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025756598.1	6363	4.0108	38.9125	21.5307	11.5983	3.8190	0.9115
8034	NW_025756599.1	6363	5.0710	28.3986	20.9807	17.4917	14.7572	11.8812
8034	NW_025756600.1	6362	1.4965	11.8045	4.5426	2.8765	1.6033	1.4618
8034	NW_025756601.1	6360	2.9231	24.5912	10.0314	6.1006	5.0786	3.3648
8034	NW_025756602.1	6360	1.9484	17.3585	3.8208	1.0063	0.0629	0.0000
8034	NW_025756603.1	6359	11.2346	65.7336	57.8078	50.8571	44.0950	36.6567
8034	NW_025756604.1	6359	9.5136	45.8877	29.5958	23.7301	19.9402	15.2540
8034	NW_025756605.1	6354	0.4599	2.7070	0.2046	0.0000	0.0000	0.0000
8034	NW_025756606.1	6353	3.0996	26.0507	11.5851	6.8157	4.3444	2.1722
8034	NW_025756607.1	6351	3.3447	29.2552	10.8802	5.3220	1.9367	0.2204
8034	NW_025756608.1	6350	5.5000	48.5197	31.1496	23.0866	17.0709	9.1181
8034	NW_025756609.1	6349	2.7129	17.7666	11.3561	7.5917	6.0639	5.4024
8034	NW_025756610.1	6349	7.2635	69.6015	45.4087	29.1857	19.3101	7.8280
8034	NW_025756611.1	6348	0.5258	2.2212	1.5438	1.1185	0.9137	0.0945
8034	NW_025756612.1	6347	1.9920	14.1484	4.0176	0.7405	0.0000	0.0000
8034	NW_025756613.1	6345	3.6238	32.5768	15.0670	8.6998	4.0189	1.2924
8034	NW_025756614.1	6342	5.0528	45.5535	23.7622	13.7496	9.0665	5.6449
8034	NW_025756615.1	6341	6.0989	44.7406	26.3839	19.9180	14.4930	11.2601
8034	NW_025756616.1	6341	2.9197	22.9617	8.8472	7.2228	4.7311	2.8702
8034	NW_025756617.1	6339	12.0360	71.9199	61.4450	53.4469	47.3419	37.6085
8034	NW_025756618.1	6339	3.2608	24.8777	14.3556	8.7553	7.1462	5.8369
8034	NW_025756619.1	6339	4.7181	44.9282	26.6446	17.8577	9.8596	2.4294
8034	NW_025756620.1	6338	6.4157	34.6482	23.9823	19.1070	16.0618	11.8334
8034	NW_025756621.1	6335	7.8284	62.5888	46.6140	35.0434	28.8240	19.4159
8034	NW_025756622.1	6333	14.7453	73.5828	67.3772	63.3191	59.2294	46.8498
8034	NW_025756623.1	6333	1.6142	16.2956	6.6635	3.5844	2.3843	1.0106
8034	NW_025756624.1	6333	3.2369	20.2116	12.7586	10.9585	9.2689	5.1318
8034	NW_025756625.1	6332	5.8797	36.1655	26.1529	20.1832	17.2615	13.0764
8034	NW_025756626.1	6330	0.0632	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025756627.1	6328	0.7625	4.6144	3.5872	2.8919	2.1334	1.4697
8034	NW_025756628.1	6327	1.4381	13.7822	4.2516	2.4340	1.3593	0.2213
8034	NW_025756629.1	6326	2.1587	13.8634	8.4572	6.2599	4.2839	3.3987
8034	NW_025756630.1	6326	5.6671	45.7003	30.3035	22.3996	15.1597	8.8365
8034	NW_025756631.1	6326	9.2616	61.6187	44.1827	37.1009	29.9557	20.5027
8034	NW_025756632.1	6325	2.1954	20.7905	11.6206	6.1028	2.3557	0.0000
8034	NW_025756633.1	6325	0.9183	8.5375	2.3399	1.2648	0.3162	0.0000
8034	NW_025756634.1	6323	4.5709	40.8825	24.3239	14.8822	10.4381	6.2945
8034	NW_025756635.1	6320	1.2938	9.1297	4.4620	3.1804	2.4209	0.8703
8034	NW_025756636.1	6318	4.3177	41.4372	17.6163	10.0032	6.1254	3.2764
8034	NW_025756637.1	6318	6.1918	31.0700	24.6755	21.1459	18.5027	15.7012
8034	NW_025756638.1	6317	6.3864	47.8392	35.5707	28.1621	21.1651	13.5666
8034	NW_025756639.1	6316	4.4764	37.4604	26.4883	17.3369	11.5263	7.0773
8034	NW_025756640.1	6315	2.7175	22.0428	12.0032	8.6619	5.0040	2.3595
8034	NW_025756641.1	6315	0.9653	3.5313	0.0000	0.0000	0.0000	0.0000
8034	NW_025756642.1	6314	0.8244	7.0320	3.8328	0.6494	0.3484	0.0158
8034	NW_025756643.1	6312	13.8807	43.7104	39.0368	36.0266	34.3473	31.5589
8034	NW_025756644.1	6310	16.7466	89.8257	83.6609	77.2425	67.7179	51.5848
8034	NW_025756645.1	6310	4.5087	44.7702	22.5674	12.2029	5.1506	0.9192
8034	NW_025756646.1	6309	5.2365	43.8738	33.5235	22.8879	14.8359	5.8012
8034	NW_025756647.1	6306	1.5847	12.8925	3.4887	2.1250	0.7612	0.0000
8034	NW_025756648.1	6306	2.5487	23.1208	7.3264	2.6483	0.8088	0.0000
8034	NW_025756649.1	6303	4.1391	37.8867	24.0044	16.2621	9.5510	3.1731
8034	NW_025756650.1	6303	4.3960	42.6622	22.4496	14.0251	8.2976	2.1894
8034	NW_025756651.1	6300	1.0600	10.3651	4.0794	0.8730	0.0000	0.0000
8034	NW_025756652.1	6299	1.4794	13.4783	5.3659	2.2702	1.5241	1.1113
8034	NW_025756653.1	6298	2.8808	24.3569	13.5757	8.0343	5.7479	2.9057
8034	NW_025756654.1	6297	1.1128	6.9081	2.7473	1.3498	0.2700	0.0000
8034	NW_025756655.1	6296	4.0478	28.3513	15.2637	12.4047	10.9752	7.6239
8034	NW_025756656.1	6296	7.4265	56.8774	41.9314	34.1169	27.0172	16.7408
8034	NW_025756657.1	6291	1.1054	9.9666	2.5115	0.5405	0.0000	0.0000
8034	NW_025756658.1	6290	0.1946	0.5405	0.0000	0.0000	0.0000	0.0000
8034	NW_025756659.1	6290	5.3277	30.4452	21.7806	17.5358	15.1828	9.5866
8034	NW_025756660.1	6290	2.6606	22.9571	14.1176	8.8394	5.6598	3.6566
8034	NW_025756661.1	6288	12.2840	19.9587	16.9211	16.6985	16.2532	15.7284
8034	NW_025756662.1	6288	0.5208	5.2799	1.2564	0.5089	0.2385	0.0000
8034	NW_025756663.1	6288	4.0975	28.7055	18.3842	13.9790	11.3232	7.9994
8034	NW_025756664.1	6288	2.0685	14.4402	4.7233	2.1628	0.8906	0.0000
8034	NW_025756665.1	6286	15.8245	64.9857	49.6182	41.2981	35.0461	27.3624
8034	NW_025756666.1	6286	12.1831	74.9284	61.1518	52.8635	46.5956	35.8734
8034	NW_025756667.1	6285	1.7058	14.1607	6.6189	5.2029	3.0867	1.5911
8034	NW_025756668.1	6284	8.7005	41.4386	29.5990	24.5067	21.3717	17.9822
8034	NW_025756669.1	6283	4.9707	40.6653	24.8767	20.8340	14.6745	8.8652
8034	NW_025756670.1	6283	4.0976	31.2430	20.9136	16.4730	10.5205	7.2258
8034	NW_025756671.1	6279	2.8226	20.9110	10.9253	7.7082	5.6538	2.2934
8034	NW_025756672.1	6279	7.3599	46.5361	34.7826	28.7466	22.2806	15.9739
8034	NW_025756673.1	6278	3.6766	37.4960	17.5852	9.2545	3.7114	0.0637
8034	NW_025756674.1	6274	5.0464	43.7201	26.7612	17.1023	11.6672	7.9216
8034	NW_025756675.1	6273	3.5200	29.8741	17.5514	10.8082	5.4201	2.3593
8034	NW_025756676.1	6273	2.1282	19.8629	7.3808	4.0650	1.6738	1.2753
8034	NW_025756677.1	6272	1.1932	9.1518	4.3208	2.8699	2.6148	1.9133
8034	NW_025756678.1	6271	3.1280	25.7854	14.2720	9.9187	4.2099	2.3920
8034	NW_025756679.1	6270	3.5501	22.9984	15.1834	12.6954	11.5470	8.6443
8034	NW_025756680.1	6267	2.5623	13.7865	6.6379	4.7391	2.6967	2.0584
8034	NW_025756681.1	6266	1.5726	11.5225	7.1657	4.6920	3.3195	1.9949
8034	NW_025756682.1	6266	4.1778	34.6154	21.1778	15.8953	9.9745	4.4845
8034	NW_025756683.1	6264	5.8464	30.5236	23.0364	18.0396	13.2663	11.2229
8034	NW_025756684.1	6260	1.5187	5.7188	3.0831	2.5240	1.5974	1.5655
8034	NW_025756685.1	6260	6.0310	51.5176	28.8019	18.6262	13.4185	10.3355
8034	NW_025756686.1	6259	4.0869	28.4071	17.4629	13.5964	12.4301	8.5477
8034	NW_025756687.1	6259	4.8183	48.7139	20.7381	11.6313	7.1896	3.7546
8034	NW_025756688.1	6259	3.2117	31.5226	15.9610	7.4293	3.7865	2.5244
8034	NW_025756689.1	6259	2.4950	21.5849	14.4272	8.5317	6.9180	3.9783
8034	NW_025756690.1	6258	3.6529	19.3672	15.8517	14.2058	13.1192	11.4733
8034	NW_025756691.1	6258	4.4866	39.8849	20.7255	10.7383	6.1361	2.8124
8034	NW_025756692.1	6257	6.4980	51.8459	37.4461	26.4344	18.4433	12.6738
8034	NW_025756693.1	6256	6.6560	51.9661	39.5141	29.2999	20.3005	14.0985
8034	NW_025756694.1	6256	3.1592	18.6701	15.5850	13.9546	9.7027	6.7935
8034	NW_025756695.1	6254	1.6564	11.7205	1.8388	0.2718	0.0000	0.0000
8034	NW_025756696.1	6253	3.8425	29.9056	17.6555	13.8014	10.4110	5.7732
8034	NW_025756697.1	6252	3.5123	31.0141	9.3250	4.1747	2.5752	1.7274
8034	NW_025756698.1	6251	1.6594	9.3585	6.3190	4.5433	3.4394	2.7516
